cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,3.464519739151001,4.484689712524414,3.257368803024292,-1.660646915435791,-1.0894243717193604,0.885269820690155,0.7312901616096497,-1.3212181329727173,0.39498692750930786,-0.04213999584317207,0.49937158823013306,-0.8291388750076294,-0.611664354801178,1.2290327548980713,0.47735595703125,0.32784295082092285,0.6249264478683472,0.13333435356616974,0.590878963470459,-0.6561149954795837,0.041716545820236206,0.1856902539730072,-0.181398406624794,0.03751937299966812,0.4345243573188782,0.17114873230457306,0.31040287017822266,-0.03582393378019333,-0.15649306774139404,-0.37549909949302673
1,1.084429144859314,0.9967765808105469,-1.7487088441848755,-0.6792250275611877,0.7482988238334656,-1.0695713758468628,0.734404981136322,-0.9058363437652588,2.2655704021453857,0.07601073384284973,-0.6919271945953369,-0.5529302954673767,0.0674433559179306,0.03345147520303726,0.20409555733203888,0.02329486981034279,0.5779772996902466,0.4484650194644928,-0.010827303864061832,-0.13746628165245056,0.051197223365306854,0.34790119528770447,-0.662186861038208,-0.49181440472602844,0.0914711132645607,0.1771222949028015,-0.05704912543296814,-0.12951621413230896,-0.23188713192939758,0.38756701350212097
2,-3.4149575233459473,-1.7936382293701172,0.2862560451030731,-1.1429803371429443,1.1325188875198364,0.7759854197502136,1.4456181526184082,-1.3487831354141235,0.24019889533519745,-0.9589114785194397,0.5382205843925476,0.8063482046127319,0.12730303406715393,-0.08473467826843262,0.1950361430644989,0.6966848373413086,0.4112774431705475,0.4540627896785736,-0.40539106726646423,-0.5023502111434937,-0.33175501227378845,0.6394439339637756,-0.12311898171901703,-0.3343869745731354,-0.6767234802246094,-0.15529383718967438,0.2527349591255188,-0.24570102989673615,0.45948901772499084,0.07032036036252975
3,-1.0585342645645142,-0.18614153563976288,1.6551491022109985,0.7183318138122559,-0.3363083004951477,0.6334238648414612,-0.7974586486816406,1.2622305154800415,0.9067979454994202,-0.22895541787147522,-1.2204099893569946,0.2088170349597931,-0.31076425313949585,-0.1022266298532486,-0.32957154512405396,0.6048159599304199,0.6343729496002197,0.018342891708016396,-0.32690268754959106,0.12931028008460999,0.8041313886642456,0.06995774060487747,0.23159193992614746,-0.14959938824176788,0.19960196316242218,-0.14285729825496674,0.5639632940292358,-0.5930009484291077,1.3430194854736328,1.1263676881790161
4,-0.32827797532081604,-0.06915634870529175,-1.031906008720398,1.6536717414855957,-0.18718452751636505,-1.630176305770874,-0.40473437309265137,-0.9984634518623352,0.11398766934871674,-0.806651771068573,0.47582486271858215,-0.5625903010368347,-0.35133734345436096,-0.5610292553901672,-0.19053904712200165,0.7030945420265198,0.5141831040382385,0.22827516496181488,-0.06860113888978958,0.16404715180397034,0.8103187680244446,-0.3115406930446625,-0.29595211148262024,0.3602815270423889,-0.10751041769981384,0.09513324499130249,-0.1458081752061844,-0.08541508764028549,-0.4610939919948578,0.7115660905838013
5,1.5765584707260132,-0.9750784039497375,-0.06794478744268417,2.2233388423919678,0.8978399634361267,-0.12566933035850525,-0.2308451533317566,0.28379330039024353,-0.8665809631347656,-0.044848836958408356,0.42289915680885315,0.5754658579826355,-0.5867835283279419,-0.33033713698387146,0.44337838888168335,-0.11744071543216705,0.2091943770647049,0.1631813943386078,-0.08513399213552475,0.002869032323360443,-0.08160588890314102,0.23940852284431458,-0.10816488415002823,0.06234500929713249,-0.64529949426651,-0.3577894866466522,0.15955908596515656,-1.0193246603012085,-0.2331319898366928,-0.3899378180503845
6,0.5092892646789551,0.34029707312583923,-0.757614254951477,-0.4721543490886688,-0.8931363821029663,1.103042483329773,0.38573893904685974,0.6312413811683655,-0.8753936886787415,-0.8711476922035217,-1.4606387615203857,-0.6693143248558044,0.4327657222747803,-1.2688312530517578,0.12677118182182312,0.3183440566062927,-0.11355798691511154,-0.11802927404642105,-1.5529804229736328,0.22626376152038574,-0.1698935627937317,-0.247383251786232,-0.16570186614990234,-0.15859128534793854,0.46784764528274536,0.1096649095416069,-0.7164306044578552,-0.4814310073852539,0.4713079631328583,0.67452073097229
7,-0.28494495153427124,1.2348031997680664,-0.8189486861228943,-0.4504835605621338,1.2535367012023926,-1.1216561794281006,-0.9569495916366577,-0.537043035030365,-1.7489757537841797,0.6968526244163513,-1.60478675365448,0.05826126039028168,0.23683491349220276,0.1382979303598404,-0.38352376222610474,0.7296115756034851,-0.6680715680122375,0.7203068137168884,0.8373401761054993,0.812017560005188,0.5149287581443787,0.9941954016685486,-0.06600683927536011,0.3144274353981018,-0.5434684157371521,-0.26774606108665466,-0.5951799750328064,0.8626748323440552,-0.41867193579673767,-0.29032042622566223
8,-0.26591917872428894,0.44965314865112305,-2.380953311920166,0.8436468839645386,-0.16488471627235413,0.7406778335571289,-1.1570261716842651,-0.535879373550415,-0.897798478603363,0.3493301272392273,-0.33980444073677063,1.0859910249710083,0.656011164188385,1.4353163242340088,-0.4020114839076996,-0.0932389348745346,0.8154156804084778,0.16385161876678467,0.5639812350273132,-0.2922031283378601,-0.7808563113212585,0.07141043990850449,0.26929089426994324,0.5987672209739685,0.7139691114425659,-0.048148978501558304,-0.0700695589184761,-0.10460933297872543,0.12672783434391022,-0.33391961455345154
9,-2.917198419570923,-0.9778276681900024,-0.2267896831035614,-1.1183353662490845,-1.1293630599975586,0.6106001138687134,-0.5711923241615295,-0.5184106826782227,-0.5116953253746033,1.568859338760376,-0.8780762553215027,-0.8321064114570618,-0.5115348100662231,-0.9556047916412354,0.4354982376098633,-0.6647248268127441,-0.30697017908096313,-0.057123783975839615,0.14380142092704773,-1.0888437032699585,0.49018678069114685,-0.48566821217536926,-0.14352260529994965,-0.3691350519657135,-0.24171431362628937,0.3364294171333313,-0.13930465281009674,-0.3381301760673523,0.06586248427629471,0.5717484354972839
10,0.28446659445762634,-0.08241228759288788,-1.0406712293624878,-0.007557797245681286,-1.1480417251586914,0.8183203935623169,0.3816411793231964,0.7541109919548035,-1.4391496181488037,-1.2143043279647827,-1.413546085357666,-1.1368719339370728,0.611532986164093,-1.405830979347229,-0.22556383907794952,0.3603554368019104,-0.061547089368104935,0.1516883373260498,-1.606258749961853,-0.1427215039730072,0.0397409088909626,0.551989734172821,-0.026882043108344078,0.5527657866477966,-0.3926072120666504,-0.09802024066448212,-0.9591333270072937,0.6687508225440979,0.22469916939735413,0.2763250470161438
11,1.0141128301620483,0.7556188106536865,1.741634726524353,1.7258174419403076,-0.5432717800140381,-0.8836720585823059,0.00959010049700737,1.0461143255233765,-0.45859089493751526,0.7986276149749756,-0.6572655439376831,0.6946432590484619,-1.0847362279891968,-0.2917948067188263,0.3919112980365753,0.5941101908683777,-0.04045385494828224,0.5196657776832581,-0.14261965453624725,0.08944414556026459,-0.34862303733825684,0.2850644588470459,0.004516454879194498,0.0981934666633606,-0.25480952858924866,0.16059350967407227,-0.10635098069906235,-0.8353090882301331,-0.45998939871788025,-1.12576162815094
12,-3.341055393218994,-1.1553082466125488,-0.26909422874450684,-1.4729424715042114,-0.3733995854854584,0.5301828980445862,1.2016977071762085,-0.5887305736541748,-0.5795909762382507,0.32043734192848206,-0.1548561453819275,-0.05090835690498352,-0.41683003306388855,-0.2291380763053894,-0.46321892738342285,0.016477197408676147,0.6372974514961243,-0.5142354369163513,-0.12147988379001617,0.4343242943286896,0.4226696491241455,0.34212037920951843,0.05695662647485733,-0.6651942133903503,0.13172802329063416,-0.7177432775497437,-0.17134098708629608,0.4573696255683899,0.09852128475904465,-0.15362778306007385
13,-1.311547875404358,-1.2515721321105957,1.9114271402359009,0.4872645437717438,-0.49902331829071045,-0.4889901578426361,0.367730051279068,1.2662596702575684,0.24169626832008362,0.7255039811134338,-0.7574487924575806,1.0802677869796753,-1.1404006481170654,-0.4038638472557068,-0.25839763879776,-0.43406593799591064,0.1855831742286682,0.42386579513549805,0.10083619505167007,-0.029172401875257492,0.47647395730018616,-0.4433389902114868,-0.20706498622894287,0.3587672710418701,0.11336615681648254,0.9128678441047668,-0.7622463703155518,0.6317365765571594,0.6821626424789429,-0.48469793796539307
14,0.6250495314598083,-0.0173184797167778,-1.1230334043502808,1.5484950542449951,-0.15944112837314606,-1.296593427658081,0.3881748616695404,-0.8279044032096863,0.7183135747909546,-0.5339730381965637,0.25117796659469604,-0.7819133996963501,-0.6001957058906555,-0.3884887993335724,0.03688017278909683,0.2690199017524719,0.662158727645874,-0.3119420111179352,-0.3567611873149872,-0.7376767992973328,0.6686710119247437,0.23606827855110168,0.17078664898872375,0.09602447599172592,-0.6144047975540161,-0.1597214788198471,-0.4294852018356323,0.2188808023929596,-0.2970699071884155,0.41896089911460876
15,-3.5949089527130127,-1.5354748964309692,0.32167425751686096,-0.1958458572626114,0.5266689658164978,1.1990458965301514,0.20324914157390594,-1.6243205070495605,0.33680281043052673,-1.0498158931732178,0.6256355047225952,0.5207251906394958,-1.1509827375411987,0.3914051651954651,-0.1504451334476471,-0.03580889478325844,0.39582371711730957,0.09361167252063751,-0.7238030433654785,0.5769503116607666,-0.2504293918609619,0.5557554364204407,0.26121464371681213,0.19024860858917236,-0.3622174859046936,-0.026591990143060684,0.02698412910103798,0.11716435104608536,0.0031613437458872795,0.4397237300872803
16,1.1227697134017944,0.29316768050193787,-0.44798824191093445,2.0093915462493896,-0.5217068791389465,-0.5769487023353577,0.946931779384613,-0.9109626412391663,-0.17803806066513062,-0.9312935471534729,0.5588979125022888,-0.07243870943784714,-0.5454041361808777,-0.2354290932416916,0.3522840440273285,0.6453214883804321,-0.519264817237854,0.7178022861480713,-0.015872741118073463,-0.48350250720977783,0.34501340985298157,-0.5900081992149353,0.033486783504486084,-0.0891074612736702,0.47039806842803955,-0.5419172048568726,-0.6525561213493347,0.8568518757820129,0.4175644814968109,0.045460816472768784
17,5.512196063995361,-5.791692733764648,-1.085764765739441,-1.0225414037704468,0.5511860251426697,0.06702032685279846,-0.8905724287033081,0.2923155725002289,-0.24295276403427124,0.948468804359436,0.01168038696050644,0.4798772633075714,0.658750593662262,1.0213263034820557,1.3431793451309204,0.3038296103477478,0.1392546147108078,-1.3020565509796143,-0.32559749484062195,0.4567721486091614,1.581485629081726,0.4949094355106354,0.06975090503692627,0.78311687707901,-0.04290204867720604,0.23515121638774872,-0.1615222841501236,0.2264011800289154,-0.4670577347278595,0.37810447812080383
18,-1.1950047016143799,1.795508623123169,-0.030949639156460762,-1.6997712850570679,2.2859933376312256,-0.46978381276130676,-1.3506304025650024,0.8647497296333313,0.8253843784332275,-0.2776668071746826,-0.6384608745574951,1.7052589654922485,0.0935390517115593,0.7287779450416565,0.6706433296203613,0.03653484582901001,-0.676692545413971,-0.3597426116466522,0.09793834388256073,0.28277817368507385,0.39004793763160706,0.09793086349964142,0.7784087061882019,0.012644696980714798,-0.8478471040725708,0.3730659782886505,-0.33243900537490845,-0.3286532163619995,-0.9530541300773621,-1.3934751749038696
19,0.8175798058509827,-0.35468655824661255,-2.0775210857391357,0.30946919322013855,-0.20592454075813293,-0.6592584848403931,1.0644176006317139,-0.9119693040847778,2.375265598297119,0.0037757197860628366,-0.7894392013549805,-0.7876988649368286,0.1336599588394165,0.3018443286418915,0.40143367648124695,-0.4889945983886719,0.5892824530601501,-0.17635931074619293,0.16715288162231445,0.6906035542488098,-0.14760082960128784,0.034724052995443344,0.2402067929506302,0.2372918277978897,-0.6900492310523987,-0.17350803315639496,-0.2647233009338379,-0.06008920073509216,-0.20497608184814453,1.0841995477676392
20,-2.6434388160705566,-1.3079736232757568,1.2581324577331543,-0.012388605624437332,-0.8156733512878418,0.8251226544380188,0.05663367360830307,-0.17631474137306213,0.6147710680961609,0.4653290808200836,-0.3106466829776764,1.3395081758499146,-1.056062936782837,-0.17297089099884033,-0.18384994566440582,-0.3802902102470398,-0.090717613697052,-0.2076360434293747,-0.9097837209701538,0.7498836517333984,-0.3203718960285187,0.15918734669685364,-0.30420345067977905,0.15517744421958923,0.3909286558628082,0.08709710836410522,-0.1214977279305458,0.39497247338294983,0.0009690736187621951,-0.43670952320098877
21,5.449044704437256,-4.076866626739502,0.1398596614599228,-1.1524295806884766,-0.14518505334854126,-0.5712066292762756,-0.47907349467277527,-0.4368698298931122,0.12102493643760681,0.04798201844096184,-0.07582011818885803,-0.20536793768405914,0.7045825123786926,-0.5695229172706604,-1.7108354568481445,-0.24286533892154694,-0.06447733938694,0.6068939566612244,-0.5953288078308105,-1.628443533263635e-05,-0.6295240521430969,-0.8057408928871155,0.5745741724967957,-0.6198993921279907,0.9949028491973877,0.18036696314811707,-0.661961555480957,-0.8445939421653748,0.3085657060146332,0.2953299283981323
22,0.7924759387969971,-0.5626075267791748,0.17219549417495728,2.827094793319702,0.45949941873550415,-1.7053412199020386,-0.33599337935447693,-0.1569897085428238,-0.21355903148651123,0.35763290524482727,0.7827244997024536,0.05924529954791069,-0.6733189821243286,0.06721338629722595,0.32659825682640076,-0.3454864025115967,0.4861072897911072,-0.11612004786729813,0.3171623945236206,-0.07812377065420151,-0.062251318246126175,0.14142674207687378,0.0876355692744255,0.2834053635597229,-0.05624820664525032,-0.3074049949645996,0.17180435359477997,-0.002096748910844326,0.4163520336151123,0.7231472730636597
