cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-0.12620516121387482,0.509361743927002,-1.9396638870239258,0.5787323713302612,-0.7077170610427856,-0.1049804612994194,0.6880472898483276,-0.2240697145462036,1.7695376873016357,0.9967736601829529,-0.8775781989097595,0.2779221534729004,0.5131491422653198,0.027093924582004547,0.34627974033355713,0.4375717043876648,0.3467215299606323,0.24946685135364532,-0.3333560526371002,0.7885674834251404,-0.06457016617059708,-0.10468512028455734,-0.22805267572402954,-0.834804117679596,-0.3645873963832855,-0.1626468300819397,0.5068361759185791,0.09574710577726364,0.030260613188147545,-0.5052501559257507
1,-2.018939971923828,-1.082918405532837,0.08729476481676102,-0.1830361783504486,1.175575613975525,0.945235550403595,-0.0794515535235405,-0.6961842179298401,0.22228312492370605,-0.12129824608564377,0.37562939524650574,0.44521719217300415,-0.6498833894729614,0.19802641868591309,-0.4033794403076172,0.08530310541391373,-0.1032102108001709,-0.09072871506214142,-0.20107781887054443,0.04633384943008423,-0.0006942874169908464,0.5093926191329956,-0.38637444376945496,-0.2493516504764557,-0.20157983899116516,0.24826601147651672,-0.22040864825248718,0.47561925649642944,0.3125324249267578,-0.06994277238845825
2,4.575489044189453,-2.757314443588257,-0.1976189762353897,-1.563981056213379,-0.1285295933485031,-0.3963133990764618,0.5344699025154114,0.157086580991745,-0.3709578216075897,-0.448009729385376,-0.3887987732887268,0.3981858491897583,0.04990489408373833,-0.04460463300347328,-0.3113822340965271,-0.6106767058372498,-0.07066770642995834,-0.008492916822433472,0.16689471900463104,-0.43938082456588745,0.3525676727294922,-1.188112735748291,0.15349002182483673,0.05880619212985039,0.8990679383277893,-0.1249987855553627,0.9857349991798401,-0.40613919496536255,-0.06361272931098938,0.7171345949172974
3,1.216564416885376,0.5306200981140137,-1.231248378753662,1.6642639636993408,-0.46552523970603943,1.634585976600647,-0.10414940863847733,0.8493282198905945,0.017418786883354187,-0.4384518265724182,0.8373547792434692,-0.6057998538017273,-0.15804164111614227,-0.38203904032707214,0.05951536446809769,-0.4066450297832489,-0.40184256434440613,0.39038538932800293,0.742830216884613,0.4342886805534363,0.6787696480751038,-0.6653698682785034,0.2127450853586197,-0.9107472896575928,-0.7078085541725159,0.7014778256416321,0.28226137161254883,-0.10224097222089767,0.061429332941770554,-0.411029189825058
4,-2.752784490585327,-2.022442579269409,0.8340387940406799,0.8367365598678589,0.9484294652938843,-1.058301568031311,2.705263376235962,0.541113018989563,-0.8559938669204712,-0.7887668013572693,1.9435087442398071,0.2644018530845642,2.358149766921997,-0.28981754183769226,1.192360281944275,1.1854653358459473,0.9366154074668884,0.5628029704093933,0.880851686000824,-1.2129719257354736,-0.3234701454639435,0.05912231653928757,-0.8007635474205017,0.2418230175971985,-0.02350364811718464,0.5158202648162842,-0.3391430377960205,0.17522379755973816,-0.11494351178407669,-0.18048329651355743
5,1.476758360862732,0.9767693281173706,-1.3649592399597168,-1.056781530380249,0.7316746115684509,-0.7080559730529785,1.290397047996521,-0.7786104083061218,1.2642772197723389,-0.44304484128952026,-0.7568432092666626,-0.5211668014526367,-0.7071892619132996,0.07577845454216003,-0.11715111881494522,0.3985058069229126,0.28684067726135254,0.20880141854286194,-0.18402297794818878,0.1747676581144333,-0.1579030454158783,0.3103887140750885,-0.21476425230503082,-0.3570219576358795,0.0066437185741961,-0.10098440200090408,-0.0039064642041921616,-0.33755213022232056,-0.19306766986846924,0.38477155566215515
6,-1.2754489183425903,-0.08061214536428452,2.1214897632598877,0.3972459137439728,-0.7472849488258362,-0.4457437992095947,-0.47221794724464417,1.21302330493927,-0.06543689221143723,0.10537149757146835,-0.3798556625843048,0.19400271773338318,-0.07847076654434204,-0.5079814791679382,-1.0400453805923462,0.42507466673851013,0.07394467294216156,-0.16879621148109436,-0.17644518613815308,-0.009695274755358696,-0.6796919703483582,-0.6061275005340576,0.8909420371055603,0.22593383491039276,-1.165669560432434,-0.3875681757926941,1.0138869285583496,0.6167321801185608,-0.5666189789772034,-0.011567152105271816
7,-0.7721953392028809,1.274379849433899,-1.2915337085723877,0.06428524851799011,0.5050876140594482,0.2833143472671509,-0.9585956931114197,-0.24228176474571228,-1.3561667203903198,0.4321388900279999,-1.8153256177902222,0.46564704179763794,0.6654376983642578,0.5758089423179626,0.08038292825222015,0.6305016875267029,0.2184954136610031,0.5154125094413757,-0.1890513151884079,0.3225345015525818,-0.32820817828178406,-0.07459669560194016,0.4044628441333771,-0.3132983446121216,0.5105805993080139,0.12224673479795456,-0.26437899470329285,0.14233393967151642,-0.1125568076968193,0.4089577794075012
8,5.578825950622559,-4.744872093200684,-0.5431671142578125,0.4658890962600708,0.5575220584869385,-0.19713924825191498,-0.16032083332538605,0.24162577092647552,-0.6762987971305847,0.19174641370773315,0.0891251340508461,-0.07729990780353546,0.9625535011291504,1.7435731887817383,1.402117133140564,-0.6157634854316711,-0.7354990243911743,-1.044487714767456,-0.6731472611427307,0.22413884103298187,0.7263526320457458,-0.09312059730291367,0.1940159797668457,-0.6775502562522888,-0.13971200585365295,0.3404834270477295,-0.5325681567192078,0.508743941783905,-0.3297407925128937,0.08316565304994583
9,0.8817325830459595,0.8090957403182983,2.8975021839141846,1.8798917531967163,0.0020211271476000547,-0.8812525272369385,0.6328301429748535,0.05583500862121582,-0.43666788935661316,0.3937411308288574,0.10620451718568802,0.32492801547050476,-0.01854512467980385,-0.027358749881386757,1.1468265056610107,-0.06181644648313522,-0.31939220428466797,0.014561234973371029,-0.05745212361216545,0.43573299050331116,0.2519228756427765,0.3608526885509491,-0.251237154006958,0.16792595386505127,0.4583781659603119,-0.16781339049339294,-0.04605141654610634,-0.8377466201782227,0.1689508706331253,-0.39572471380233765
