cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,0.13293355703353882,1.68389093875885,-1.5052145719528198,-1.1909117698669434,1.1220967769622803,-0.008715040050446987,0.021130291745066643,0.6710460186004639,-0.434259831905365,-0.32011279463768005,-0.9919137954711914,0.17908848822116852,0.6343328356742859,-0.07377248257398605,0.13212059438228607,-0.4158608019351959,-0.17143018543720245,-0.25282207131385803,-0.24062569439411163,-0.7762832641601562,0.39553627371788025,0.6067888140678406,0.6985276341438293,-0.5951416492462158,-0.78718501329422,0.07619141042232513,0.4330021142959595,1.000346302986145,0.09402050822973251,0.382144957780838
1,1.6907787322998047,1.386884331703186,-1.1643414497375488,-1.0656332969665527,0.8482486605644226,-0.9876661896705627,1.5859860181808472,0.25346866250038147,0.5429916381835938,-0.23420511186122894,-1.0256669521331787,-0.16154882311820984,-0.019309280440211296,-0.3522641658782959,-0.4021894335746765,-0.5804817080497742,0.014231855049729347,-0.42374134063720703,0.443187952041626,-0.2131328284740448,0.8621299862861633,-0.2021966576576233,0.5422122478485107,0.6234459280967712,0.40801167488098145,0.0414915569126606,0.5339295864105225,0.3249726891517639,-0.008955138735473156,0.6732254028320312
2,0.24745644629001617,0.8355148434638977,-1.3847688436508179,1.244372010231018,-1.1008003950119019,0.3375627398490906,1.334723949432373,-0.23802520334720612,0.5989158153533936,0.001747580012306571,0.062243588268756866,0.43985360860824585,0.5424705743789673,0.292348176240921,0.04910958930850029,0.07316510379314423,-0.5361235737800598,0.33176252245903015,0.005422184243798256,0.3925448954105377,-0.056342821568250656,-0.2039184421300888,0.2816975712776184,-0.1632733941078186,0.6822732090950012,0.02980167418718338,0.1697649359703064,-0.23432300984859467,0.04858933016657829,0.11726918071508408
3,0.35981693863868713,1.82014799118042,-0.7279295325279236,1.0505902767181396,-0.7219390273094177,0.7053672075271606,0.43971845507621765,-0.7637007236480713,-0.19310477375984192,0.4043278694152832,0.30054235458374023,-0.20318599045276642,0.26205700635910034,0.3671260476112366,-0.3253273665904999,-0.039689283818006516,-0.9728530049324036,-0.10588640719652176,0.321058988571167,-0.45836299657821655,0.18009300529956818,-0.2997235357761383,0.07294445484876633,0.2660413682460785,-0.08768682926893234,0.06329988688230515,0.30422165989875793,0.2925511300563812,-0.3906809985637665,-0.851340115070343
4,0.3653676211833954,1.3057867288589478,2.0224385261535645,1.2075401544570923,0.33656808733940125,-0.3151151239871979,-1.1026619672775269,-0.04691099748015404,0.05574652925133705,0.006609858479350805,-0.16150230169296265,0.9175037741661072,-0.3876022398471832,-1.0342050790786743,0.4394514560699463,0.06308221817016602,-0.12339214980602264,-0.39684611558914185,0.23027925193309784,-0.21462522447109222,0.022630251944065094,-0.5055259466171265,0.8207235932350159,0.9853851795196533,0.17504282295703888,0.4084269404411316,0.021661799401044846,-0.6435650587081909,0.11603526771068573,0.9151740074157715
5,-1.2892307043075562,0.2059555947780609,2.983165740966797,-0.502464771270752,-1.1098471879959106,-1.3891780376434326,-0.3261270225048065,0.8735443353652954,0.6380121111869812,0.5485907196998596,0.6972215175628662,1.893388032913208,-0.32069769501686096,-0.6357898116111755,0.5249882936477661,0.06338793784379959,0.9691771268844604,-0.1321415901184082,0.02625911682844162,-0.14436542987823486,-0.07769206166267395,0.3226053714752197,-0.058530960232019424,-0.050241317600011826,-1.1649914979934692,-0.14056362211704254,0.32125070691108704,0.08775407820940018,-1.4269684553146362,0.49543341994285583
6,0.8256688117980957,0.716372013092041,2.0598196983337402,2.8686134815216064,-0.4969443082809448,-0.9697631001472473,-0.4784170091152191,0.17766769230365753,-0.1653994768857956,0.7753720283508301,0.42302659153938293,0.7285670638084412,0.3380110561847687,-0.13740119338035583,0.32451537251472473,-0.8138453960418701,-0.862427830696106,-0.09789023548364639,-0.5510165691375732,0.038938526064157486,-0.18263272941112518,0.9300804138183594,0.7587773203849792,-0.31861844658851624,0.6349753141403198,0.40206244587898254,0.9884787201881409,0.09791558980941772,0.4433858096599579,0.5792971849441528
7,0.9798941612243652,-1.106402039527893,-2.5286307334899902,0.8788999915122986,-0.4113139510154724,-0.9337410926818848,1.6683422327041626,-0.5820749402046204,2.367359161376953,0.6830034852027893,-0.8287829160690308,-0.5699592232704163,0.20075449347496033,0.15474817156791687,1.077250599861145,-0.5287028551101685,1.2007684707641602,1.0400426387786865,0.26599714159965515,0.1600525826215744,0.3620539903640747,0.39031538367271423,0.5026443600654602,0.1363188922405243,-0.7050784826278687,-0.47048789262771606,-0.19422616064548492,-0.6202270984649658,-0.28844666481018066,0.313480019569397
8,0.5074712634086609,0.5190972089767456,-1.582794427871704,0.2523713707923889,-0.5970500111579895,0.7240225672721863,0.5935863852500916,0.46575066447257996,-1.4026485681533813,-1.6430548429489136,-1.1627662181854248,-0.41136905550956726,0.5589069128036499,-1.8963496685028076,-0.5731005668640137,-0.058647871017456055,-0.2098178267478943,0.11085619777441025,-1.102484107017517,0.049829717725515366,-0.26038166880607605,-0.11682654172182083,0.6209672093391418,0.04510224983096123,-0.41169223189353943,-0.019349660724401474,-0.12679320573806763,0.5996071696281433,0.32936710119247437,0.28850746154785156
9,-0.9105055928230286,0.013286416418850422,1.882439136505127,0.8951284289360046,1.4379723072052002,0.017457490786910057,1.1083605289459229,-0.2849131226539612,-0.0602131262421608,0.5895597338676453,1.4128581285476685,-0.35021719336509705,0.8912427425384521,-0.3210509419441223,-0.1854424774646759,0.04835297912359238,0.5001312494277954,-0.30647024512290955,-0.07760976999998093,0.2028837502002716,-0.02130807749927044,0.7025529146194458,-0.029391685500741005,-0.3505115211009979,0.025853954255580902,0.08681296557188034,-0.017626352608203888,0.40849509835243225,0.10683726519346237,-0.14099569618701935
