cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-5.563434600830078,-2.130305290222168,-1.0580668449401855,-0.6582683324813843,-0.6383473873138428,1.0349141359329224,-0.05562235787510872,-0.8340606689453125,1.3050751686096191,-0.22106613218784332,-0.8055109977722168,2.230393886566162,1.7724682092666626,1.3909434080123901,1.0037471055984497,-0.28140079975128174,1.1135356426239014,0.6436370611190796,-1.4742021560668945,0.10786645859479904,1.8906446695327759,0.34880179166793823,0.517922043800354,0.8069819808006287,0.7348425388336182,1.629994511604309,0.24541303515434265,0.3905718922615051,0.035803791135549545,1.443191409111023
1,-0.10902063548564911,0.2826734781265259,-3.40594744682312,5.64339017868042,-1.1709389686584473,-1.2044854164123535,1.1231836080551147,2.0041441917419434,-0.28560367226600647,1.0315780639648438,-0.12701649963855743,-0.7360821962356567,-0.6874713897705078,-0.33020922541618347,0.35937610268592834,1.3605211973190308,0.2517227828502655,-0.9558802247047424,-0.03432827442884445,0.4920433461666107,0.5139076709747314,-0.06263044476509094,-0.03780455142259598,-0.6464282274246216,-1.1861042976379395,-0.26577645540237427,0.10089045017957687,-0.5310326814651489,-0.34839266538619995,-0.7365695238113403
2,-0.035760730504989624,0.09852708131074905,3.646555185317993,0.8181951642036438,-1.1335781812667847,0.5561855435371399,-1.651018738746643,-0.2967395484447479,1.5048534870147705,0.1366095393896103,-0.36358872056007385,0.08997516334056854,-0.5903702974319458,-0.3394521474838257,1.3132234811782837,-0.3711972236633301,1.2817480564117432,-0.6076796650886536,-0.7000690698623657,0.6488338112831116,-0.36389750242233276,0.973856508731842,0.018498847261071205,0.7181527614593506,0.7431695461273193,-0.034686166793107986,1.3268285989761353,0.0015071630477905273,-0.9151111245155334,-0.1721552461385727
3,-1.0570415258407593,1.3484864234924316,-0.39918795228004456,-1.0751506090164185,5.002318382263184,-1.373252511024475,0.6073715686798096,0.2757362723350525,0.21369428932666779,-0.21203459799289703,-0.3532840609550476,0.14206275343894958,-0.6074761748313904,0.4103904366493225,0.0641247034072876,-0.752490758895874,0.6035239100456238,-0.3513532280921936,-1.1856099367141724,0.1805458664894104,-0.8247872591018677,0.44630691409111023,-0.026929426938295364,-1.188799262046814,0.6491510272026062,-0.35575005412101746,-0.21986554563045502,-0.08639578521251678,0.19538715481758118,-0.3711586594581604
4,-5.011508941650391,-2.104170083999634,-5.05332612991333,0.6057306528091431,-2.8510353565216064,-0.8126136064529419,-2.586057662963867,0.8045112490653992,0.26604846119880676,-0.2751830816268921,0.6444241404533386,0.06848222017288208,0.9577828645706177,0.8004261255264282,-0.1856650412082672,0.7867131233215332,0.5498974323272705,-0.9754943251609802,0.784509539604187,0.08195767551660538,0.2575811445713043,0.2524454891681671,-0.38451024889945984,-0.7222952842712402,-0.3166133463382721,-1.4748159646987915,-1.1760278940200806,0.760304868221283,-0.6701133847236633,-0.5729538798332214
5,3.1664950847625732,5.556671619415283,-1.550630807876587,0.1413935273885727,-1.3011575937271118,2.805773973464966,-1.0188497304916382,-1.0524940490722656,0.8567431569099426,-0.28471052646636963,-0.18971861898899078,0.23474234342575073,0.582186758518219,-0.12401878833770752,0.8067349195480347,-0.6355991959571838,1.041029691696167,0.1284155547618866,0.7670274376869202,-0.29783496260643005,-1.2878400087356567,0.18853573501110077,-1.0794613361358643,0.33731359243392944,-0.37152332067489624,0.32863786816596985,0.7647953629493713,-1.4512500762939453,-0.017930002883076668,-0.6516131162643433
6,-0.9328033924102783,-0.674188494682312,1.5681699514389038,2.528409957885742,-0.8381698131561279,-3.7764854431152344,0.5465966463088989,-1.255845546722412,0.04508030042052269,0.6433504223823547,-1.5589232444763184,-0.736175537109375,0.10581956803798676,1.432377815246582,-0.11899581551551819,0.8396600484848022,-1.122564673423767,0.6556499600410461,-0.02137858234345913,-0.11470650881528854,-1.1538480520248413,0.12553906440734863,0.6860981583595276,0.3204590082168579,-0.17892050743103027,0.5677425861358643,-1.1817729473114014,0.19736042618751526,0.2670243978500366,0.34736478328704834
7,2.6905269622802734,-2.9036865234375,0.6326103806495667,3.5459227561950684,0.4408511221408844,1.0226459503173828,0.26479238271713257,1.2394355535507202,-2.5447258949279785,0.6553473472595215,0.22970999777317047,-0.5244652032852173,0.8081925511360168,0.38077011704444885,-1.9146125316619873,1.492727518081665,1.5086250305175781,0.8677021861076355,-1.2079466581344604,-0.036416053771972656,2.929675579071045,-0.5267292857170105,-1.0595760345458984,-0.3677927851676941,-0.18498198688030243,-0.3818630278110504,-0.3281596302986145,-0.7729701995849609,1.087043285369873,1.6580867767333984
8,3.6508145332336426,4.879861831665039,-0.9371795058250427,-5.836521148681641,-1.0549659729003906,-2.294959783554077,1.9015476703643799,1.3870258331298828,-1.5364466905593872,-0.7050942182540894,-1.589708685874939,1.485615611076355,1.4483497142791748,0.5248681306838989,0.8058370351791382,0.10417111963033676,1.525804877281189,-0.14539246261119843,0.4483855366706848,-0.4032078683376312,1.1187381744384766,-1.0233368873596191,-1.1477738618850708,-0.7643975019454956,0.3281082510948181,0.5557779669761658,0.5849905014038086,0.7932581901550293,-0.636682391166687,-0.5518767833709717
9,-2.314929485321045,-0.11163750290870667,5.429812431335449,-0.9476593732833862,-2.8034517765045166,1.531189203262329,-0.7903948426246643,-0.2865568995475769,1.32162344455719,0.6449731588363647,1.0024430751800537,1.8957077264785767,-0.10886277258396149,-0.9743339419364929,0.4918411672115326,0.035929057747125626,-1.4950878620147705,-0.25329679250717163,-0.9024590849876404,0.717933177947998,-1.130416750907898,1.1086978912353516,-0.6518511176109314,0.31396639347076416,0.7107923030853271,-0.6592073440551758,0.8282224535942078,0.10175120085477829,0.6893259286880493,0.7898992300033569
