cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-3.393033981323242,-1.4467931985855103,0.7560588121414185,-1.1431307792663574,-0.12604846060276031,0.7004332542419434,0.534816563129425,-0.5023369193077087,-0.6024645566940308,0.6392172574996948,-0.08197347074747086,-0.5387019515037537,0.08589836955070496,-0.6744944453239441,0.24096567928791046,-0.004277220461517572,0.080653615295887,-0.5431703329086304,0.8011479377746582,0.8309805989265442,-0.5103433132171631,0.16351614892482758,0.5849729180335999,0.8752312064170837,0.05536152422428131,-0.16416938602924347,-0.5986266136169434,0.8425171375274658,-0.008265321142971516,-0.10880378633737564
1,5.347384929656982,-4.2758989334106445,-1.4265905618667603,-0.9240146279335022,0.6261284947395325,0.28730323910713196,-0.14511995017528534,0.07954879105091095,-0.38875406980514526,0.427194207906723,-0.0745653584599495,-0.5870034694671631,0.08259055018424988,0.7870761752128601,1.0711885690689087,0.5492615699768066,0.36691299080848694,-0.08960822224617004,-0.39765194058418274,0.01075507141649723,0.17962081730365753,0.07120447605848312,-0.5266310572624207,0.3572632074356079,-0.4429706633090973,0.21773649752140045,-0.1602170616388321,-0.05070153996348381,-0.6996828317642212,-0.6329226493835449
2,0.11665813624858856,0.9635393023490906,-0.8063452243804932,0.010547005571424961,-1.0951682329177856,0.6960995197296143,0.25932422280311584,-0.29721298813819885,-0.3704862594604492,-0.8199437856674194,-0.02554859034717083,0.0914766937494278,0.5995941162109375,-0.7452881932258606,-0.37775397300720215,0.04771127924323082,-0.7893388867378235,0.5577356219291687,-0.21710464358329773,0.7414235472679138,0.1938445270061493,-0.14501242339611053,-0.11020112037658691,-0.17922087013721466,-0.1214817613363266,0.9516193866729736,-0.3129531443119049,-0.1702997237443924,-0.695885181427002,0.5657320618629456
3,-0.09796473383903503,1.5860761404037476,-1.5537315607070923,-1.2022154331207275,1.206091046333313,0.5436353087425232,-1.0150209665298462,-0.1494644582271576,-1.0160176753997803,0.5504608154296875,-1.9674899578094482,0.6033531427383423,0.02422972396016121,0.07455318421125412,0.10270370543003082,0.5515729188919067,0.11515290290117264,0.36952853202819824,-0.08470944315195084,0.31419339776039124,-0.011933947913348675,-0.2941247224807739,0.365374892950058,0.1941339671611786,-0.18490779399871826,-0.08648329973220825,-0.0007380300085060298,0.12454968690872192,0.6709508895874023,0.3816361725330353
4,-3.511875867843628,-1.70255446434021,0.7082644104957581,-0.14319349825382233,-0.9505765438079834,-0.2971171736717224,0.5202308893203735,0.6372239589691162,-0.6920212507247925,0.295231431722641,-0.9106647372245789,-0.9386692643165588,-0.5688141584396362,-0.0680648609995842,-0.03097306750714779,-0.4498063325881958,-0.17269200086593628,0.1064697802066803,0.19409886002540588,0.30646955966949463,-0.2840816080570221,-0.3739193081855774,0.8198789358139038,0.034772101789712906,-0.014795233495533466,0.15389639139175415,0.06420230120420456,0.465631365776062,-0.2765170931816101,-0.25194627046585083
5,-3.487893581390381,-1.7814704179763794,-0.5205532312393188,-0.998857855796814,1.4331120252609253,1.3770136833190918,0.6077431440353394,-1.048271656036377,-0.43544310331344604,-0.9185994863510132,0.31446051597595215,-0.06165817007422447,-0.5161958932876587,0.02944118343293667,-0.2803739607334137,0.007856771349906921,0.13549654185771942,-0.32034558057785034,-0.6326084733009338,0.11745971441268921,-0.34271565079689026,0.38745367527008057,0.05353846773505211,-0.320053368806839,0.18830275535583496,-0.1770063191652298,0.11600974202156067,-0.41168344020843506,0.4470073878765106,0.677670955657959
6,-2.7938716411590576,-1.3364616632461548,0.8730555176734924,0.4303888976573944,-1.290287733078003,0.8095550537109375,-1.4660141468048096,-0.24911804497241974,0.6867926716804504,-0.23145659267902374,-0.3079648017883301,0.8313989639282227,-0.1281530112028122,-0.189972385764122,0.0960075631737709,0.3650636076927185,-0.07353729009628296,0.49392423033714294,0.21065744757652283,0.19369298219680786,0.18867507576942444,0.37526223063468933,0.17131787538528442,0.2587338089942932,-0.5891982316970825,0.1383821815252304,-0.5317521095275879,-0.23208436369895935,-0.7459208965301514,0.02834542840719223
7,-0.14251810312271118,1.4875131845474243,0.4849514067173004,-0.5173312425613403,1.6656122207641602,-0.45420512557029724,-0.44680655002593994,0.08778240531682968,0.06701479852199554,0.4790745675563812,0.17094402015209198,-0.12359438091516495,-0.3084331750869751,-0.5150930881500244,-0.07995357364416122,-0.342721551656723,-0.351807177066803,-0.4788437783718109,0.6133290529251099,0.4742735028266907,0.028864625841379166,0.11184779554605484,-0.27875685691833496,-0.4066612720489502,0.05517340451478958,-0.1425519585609436,0.14252404868602753,0.5825357437133789,0.27177074551582336,0.631985068321228
8,5.0384416580200195,0.8684743046760559,3.863136053085327,-2.306253671646118,-1.3384507894515991,-0.05683489888906479,0.46984565258026123,-1.5480406284332275,-0.6286830902099609,-0.7418292164802551,-0.11817741394042969,-0.4131239056587219,-0.31734180450439453,1.039824366569519,0.31045135855674744,-0.059538744390010834,0.6549152135848999,-0.11670519411563873,-0.10231415182352066,-0.27413779497146606,-0.3228086829185486,-0.08877398818731308,-0.03957078978419304,0.14780114591121674,0.637152910232544,-0.1279333382844925,0.5591555833816528,-0.14803238213062286,-0.08930342644453049,0.46746692061424255
9,1.4595369100570679,2.0452969074249268,0.8232930898666382,0.14735333621501923,-1.740382194519043,0.35784438252449036,0.8522695899009705,-0.6643018126487732,-0.1389402151107788,-1.3730193376541138,-0.386696457862854,-0.16718748211860657,0.6580551266670227,-0.4625967741012573,-0.1518898755311966,-0.38437819480895996,-0.3468424081802368,-0.15402790904045105,-0.24285191297531128,0.9035539627075195,-0.0615035779774189,-0.12034865468740463,-0.2556862235069275,0.25668588280677795,0.40585973858833313,0.2631514370441437,-0.5209234356880188,0.1078278198838234,-0.6458004713058472,0.592002272605896
