cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,8.393638610839844,5.593629360198975,-6.925804138183594,-3.2317018508911133,-2.509417772293091,-0.21685059368610382,0.05848484858870506,-3.452695369720459,0.013389569707214832,0.8407439589500427,-0.7353620529174805,0.2316637635231018,-0.01947549544274807,-1.4295644760131836,-0.09572821855545044,0.006905726157128811,-0.57677161693573,1.3980427980422974,0.11967544257640839,-0.5338663458824158,0.5497774481773376,0.28704309463500977,-1.4681745767593384,-1.610434889793396,1.356269359588623,0.4279194176197052,-1.168198823928833,-0.5230231285095215,-0.6477620601654053,-0.3391399383544922
1,-2.4015231132507324,1.0811302661895752,-0.47338539361953735,-3.4354257583618164,4.9628705978393555,-1.201586127281189,-0.4995378255844116,0.1345870941877365,-1.8671016693115234,-0.07965300977230072,-0.19098874926567078,0.006837344728410244,1.423319697380066,-0.1782248318195343,1.069612979888916,-0.287849485874176,0.43393728137016296,-0.4029957950115204,-0.7183817625045776,0.24611060321331024,-0.14846497774124146,-1.246909499168396,0.10911920666694641,-0.9130616188049316,-0.768970787525177,-0.6031000018119812,-0.2724384367465973,0.42407459020614624,-0.5940142273902893,-0.68999183177948
2,3.106870651245117,5.443810939788818,-3.23413348197937,1.9205583333969116,0.2668919861316681,-1.3810688257217407,0.1487952321767807,-1.1507636308670044,0.030530596151947975,-0.276518851518631,0.8829551935195923,-0.5781723856925964,-0.2539433240890503,-0.8948383331298828,-0.3638213872909546,0.6609699726104736,-0.22442582249641418,0.48855993151664734,-0.18422852456569672,0.2777649760246277,0.5952968001365662,-0.8552178740501404,-0.9266757369041443,0.6649132966995239,-0.6418067812919617,-0.15994606912136078,0.15090742707252502,0.05151249095797539,1.2349512577056885,0.7380221486091614
3,1.024645209312439,1.898051142692566,3.8111765384674072,-2.6138501167297363,-1.4759480953216553,-1.2381584644317627,-1.7726060152053833,1.1098012924194336,0.8202023506164551,2.3239333629608154,0.3788596987724304,1.587353229522705,-0.6525266766548157,0.4296329915523529,0.6436765193939209,-1.031375765800476,-0.5157839059829712,-0.31513512134552,0.011345393024384975,0.6290977597236633,-0.7215818166732788,0.34023532271385193,-1.1104251146316528,-1.5102524757385254,-0.3377634882926941,-1.4777719974517822,1.0614923238754272,0.3502505421638489,0.6211620569229126,0.38828936219215393
4,-5.50117301940918,-1.5141053199768066,-2.1115102767944336,-0.9044259786605835,-0.5732091665267944,0.4697885811328888,-0.25181305408477783,-0.07612115889787674,0.7301220297813416,-0.5947291254997253,0.3244064748287201,-0.1437838226556778,0.2986058294773102,0.6847437024116516,-0.17316418886184692,0.09932392835617065,-0.6179134249687195,-0.9420182704925537,-0.25389015674591064,0.9686492681503296,-0.23604914546012878,1.2878779172897339,0.22014379501342773,1.7966750860214233,1.2719388008117676,-0.1902039498090744,-0.5535426735877991,0.5253368616104126,0.44025495648384094,0.8034085035324097
5,-7.882780075073242,-3.3995797634124756,-1.7812137603759766,-1.6633787155151367,2.382979393005371,0.8129099011421204,-0.5108685493469238,-1.6362258195877075,0.42012500762939453,0.3521503210067749,-1.9192657470703125,1.3768519163131714,-1.89727783203125,-0.37401583790779114,-1.5599478483200073,1.766846776008606,0.5447255373001099,-0.6372380256652832,0.5702090263366699,0.6138294339179993,0.7597094774246216,-0.7963559031486511,-0.9633557796478271,1.6360112428665161,1.9747151136398315,0.2904317080974579,0.5831897854804993,0.5154038667678833,-1.3365026712417603,0.02119099348783493
6,-7.645237922668457,-2.4672353267669678,-0.5259276032447815,-3.0757853984832764,2.1742286682128906,0.30828824639320374,-1.8026905059814453,-2.3759052753448486,0.18080618977546692,-1.029492974281311,-0.8412122130393982,0.64018714427948,1.2465676069259644,-0.012795276939868927,0.9204528331756592,-0.4471547603607178,-0.025104451924562454,0.6744075417518616,-1.2571580410003662,0.734015703201294,0.1868152916431427,-0.12334775924682617,0.11466476321220398,0.03445841744542122,-0.275100439786911,0.9765084385871887,0.37818753719329834,-0.6642339825630188,-0.1409607082605362,-0.24760672450065613
7,13.820359230041504,-11.560637474060059,-3.149749279022217,-2.766841411590576,-0.4044717848300934,-0.05325748771429062,1.7194294929504395,-0.4333006739616394,-0.00908835232257843,-1.5364032983779907,0.047628212720155716,0.226223886013031,0.4623606503009796,-2.0085906982421875,-0.09262780100107193,1.9296491146087646,1.4129632711410522,-1.244061827659607,-0.6098477840423584,0.6396953463554382,-1.4011837244033813,0.12180579453706741,-1.554366946220398,-0.3520655333995819,-0.8861342668533325,-2.3963794708251953,-0.33044135570526123,-2.2026431560516357,1.2149224281311035,1.3712267875671387
8,2.0938103199005127,4.697609901428223,-6.728225231170654,1.70370614528656,1.5846624374389648,-0.8528581857681274,-1.8566187620162964,-0.5397372245788574,0.3633042871952057,-0.5063270926475525,-0.34979745745658875,-0.7073222994804382,-1.7707858085632324,-2.871525764465332,0.4760036766529083,0.559071958065033,-0.5623236894607544,0.7137408256530762,0.019191941246390343,-0.4094664752483368,0.2563724219799042,1.0363779067993164,0.7212262153625488,1.6744475364685059,-0.5573468208312988,-0.48389574885368347,0.9094657301902771,-0.6421593427658081,-0.2816707491874695,-1.1572428941726685
9,-0.08873865753412247,1.2355867624282837,-2.7986702919006348,3.8840198516845703,0.30216148495674133,-0.43788257241249084,1.6193288564682007,0.5271648168563843,0.6309635043144226,-1.4726557731628418,1.4366673231124878,0.16103215515613556,0.2309064269065857,0.4284694194793701,-0.8690026998519897,-0.8847567439079285,0.47245365381240845,-0.18559274077415466,-1.439607858657837,-0.12660956382751465,0.13858911395072937,-0.3641982674598694,-1.5819593667984009,-0.05036759749054909,0.4551513195037842,0.28032076358795166,1.7052180767059326,-0.040847089141607285,0.4273427128791809,-0.7708826661109924
