cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,0.1907871514558792,-2.8161380290985107,0.8947808146476746,4.185571193695068,-0.43553659319877625,-3.9356794357299805,0.8535816073417664,-0.5560430288314819,-1.248111605644226,-0.8253485560417175,-2.0871405601501465,-0.9395288825035095,0.6046121716499329,1.406342625617981,-0.5770599842071533,0.19323095679283142,0.4586668610572815,-0.6348546147346497,-0.35280928015708923,-0.8746658563613892,-0.14036642014980316,2.430469274520874,1.303560495376587,-1.2895913124084473,1.8904144763946533,0.04419136792421341,-1.2411623001098633,1.7413311004638672,1.1360902786254883,-0.22880840301513672
1,1.2852057218551636,-2.4695992469787598,1.0738228559494019,4.728706359863281,-0.5346944332122803,-2.2999343872070312,-0.21263079345226288,-1.8056609630584717,-1.96889066696167,0.16757431626319885,-0.6085739731788635,-0.2660941779613495,1.7966113090515137,0.45526933670043945,-0.3186882436275482,0.15875203907489777,-0.5923066139221191,-0.570773184299469,-0.3179895877838135,-0.8703286051750183,1.6107177734375,0.35308268666267395,-0.9730600118637085,0.1482783406972885,0.4573114514350891,0.44481444358825684,-0.10659950971603394,-1.3742390871047974,-0.36572402715682983,-0.06854259222745895
2,-2.855619430541992,-3.892744302749634,-0.6570927500724792,3.6000313758850098,1.7025011777877808,-1.913961410522461,-1.1784999370574951,4.383317947387695,-1.11063814163208,0.9634454846382141,0.02985798567533493,-2.0231282711029053,0.9947667717933655,-2.7148964405059814,0.7986477017402649,0.3169374465942383,0.3614625334739685,0.7348031401634216,-0.2269139140844345,0.13844174146652222,-0.18482309579849243,-1.0733063220977783,-0.4557645618915558,-0.3728492856025696,-0.09789320081472397,0.0045769792050123215,0.6755760908126831,1.6337803602218628,0.17893634736537933,-0.7383900284767151
3,-0.09597080945968628,-0.3588238060474396,1.5047833919525146,2.9742307662963867,0.49640488624572754,-2.2932395935058594,0.8460736274719238,-0.30534684658050537,-0.30814000964164734,0.5594232082366943,-0.9773153066635132,-0.8779626488685608,-1.1719828844070435,-0.729712963104248,1.3485305309295654,-1.7911971807479858,-1.3379780054092407,-1.3602538108825684,-1.582379698753357,0.8346492052078247,1.1401035785675049,0.45433804392814636,1.8727223873138428,-0.09054215252399445,-0.5820544362068176,0.41738274693489075,0.2696819603443146,-0.6843777894973755,-1.3225595951080322,-0.3919588625431061
4,-1.4224073886871338,-0.5005331039428711,-2.238490343093872,5.716513633728027,0.6295729875564575,-2.03143048286438,2.0056607723236084,2.6752593517303467,-0.7550452351570129,-0.4557391405105591,-1.4601061344146729,-1.8343054056167603,-0.6654476523399353,-1.0842901468276978,-0.021687811240553856,0.3727951943874359,-0.5476875305175781,-0.18794195353984833,0.18161621689796448,0.4927528500556946,-0.4581982493400574,-0.8718090653419495,-0.6446369886398315,-0.13962991535663605,-1.431048035621643,-0.47876593470573425,0.1740880012512207,0.1543554663658142,1.2940599918365479,0.20240135490894318
5,0.8130031824111938,0.9249109029769897,-0.07820938527584076,0.9323263168334961,-2.037567138671875,1.8453590869903564,-0.7709921002388,-1.263400912284851,-1.3506582975387573,-0.10830918699502945,0.6530670523643494,-0.5558356642723083,-1.7800772190093994,0.9147340059280396,0.3668622672557831,0.3950917422771454,-0.6998657584190369,0.056566521525382996,-0.18875907361507416,-0.09184574335813522,0.7433462142944336,0.8451629281044006,0.2333219200372696,-0.17140890657901764,-1.1335833072662354,-0.6009722352027893,-0.4656233489513397,-0.4909038543701172,0.1907787173986435,0.38518524169921875
6,1.6880089044570923,-3.0417590141296387,5.189738750457764,2.762481927871704,0.16911622881889343,1.940381646156311,0.08775992691516876,0.3596215844154358,-2.6749022006988525,-0.6518816947937012,-0.3060653805732727,0.35362035036087036,-0.8499130010604858,-0.9855090379714966,0.04270439222455025,-1.707128643989563,-1.8824487924575806,-0.12824153900146484,2.2856011390686035,0.5882382392883301,-0.6121898889541626,1.072385311126709,-0.18438054621219635,-0.36895328760147095,-0.44127434492111206,0.7310183644294739,-0.018076518550515175,1.0151066780090332,1.3908699750900269,0.7781317830085754
7,1.6189903020858765,1.379331350326538,3.458458662033081,-1.1677942276000977,0.8879823684692383,0.6372365355491638,0.7892311215400696,1.7944248914718628,-1.2357802391052246,-0.012527817860245705,1.4791827201843262,1.82053804397583,0.035466212779283524,-0.39927738904953003,0.24769805371761322,-0.8463304042816162,-0.3256325423717499,-0.968965470790863,1.404786229133606,0.5923528075218201,0.18234360218048096,-0.2642710506916046,-2.020108699798584,-0.29764267802238464,-0.03468829020857811,-0.43809106945991516,1.1048099994659424,0.23871652781963348,-0.42693331837654114,0.793402373790741
8,1.389259696006775,4.4590606689453125,-2.446769952774048,2.8250691890716553,1.492816686630249,-0.9744529128074646,0.6104280948638916,-0.8495349287986755,0.22117985785007477,-0.8559708595275879,0.7240235805511475,-1.1070160865783691,0.36668962240219116,-1.5240949392318726,0.42761602997779846,-0.9907656311988831,-0.16767112910747528,0.17052842676639557,-0.9297683238983154,0.008520834147930145,-0.8370935320854187,-1.1173863410949707,-0.7884795069694519,0.2521722912788391,0.0009387191967107356,-0.23023423552513123,0.20240887999534607,0.23002709448337555,0.08100102841854095,-0.8379658460617065
9,-0.8774719834327698,1.0970462560653687,0.3415287137031555,-1.3101099729537964,2.649480104446411,1.601030945777893,2.138387680053711,0.8028632998466492,0.12716391682624817,2.0644760131835938,-0.23252616822719574,0.5982436537742615,0.7422645092010498,-1.0667507648468018,-0.2577364444732666,-0.889812171459198,1.4616228342056274,0.06445171684026718,0.316174179315567,1.0791908502578735,-0.5963060259819031,0.2706950902938843,0.6348903775215149,-1.342394232749939,0.04626947641372681,0.986735999584198,-1.8058199882507324,-0.42075315117836,-0.4866463243961334,-0.12510772049427032
