cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-1.1497900485992432,1.628529667854309,-1.5730257034301758,-2.2336127758026123,-1.0035228729248047,-2.8312771320343018,-1.1056954860687256,1.2567561864852905,-0.6833006143569946,-1.1002368927001953,1.9981107711791992,-0.25344857573509216,-0.6817834377288818,-1.0937126874923706,1.7183897495269775,-0.48425760865211487,-0.419901043176651,-0.01224057748913765,-0.45658937096595764,-0.4337591528892517,0.0601717047393322,-0.1613726019859314,0.10053981095552444,-0.579306423664093,0.340347558259964,1.6125929355621338,-2.085977077484131,-0.21355405449867249,-0.2913309335708618,0.1870741844177246
1,5.173182010650635,-3.4983065128326416,0.07683741301298141,-0.5021336078643799,-0.13063287734985352,-0.3041163980960846,-0.38825997710227966,-0.2643025517463684,-0.47092723846435547,0.1885458528995514,-0.22807423770427704,-0.34506160020828247,0.0723501443862915,-0.19146955013275146,-0.7549824714660645,-0.10285311937332153,-1.3360450267791748,-0.33876511454582214,-0.333445280790329,0.6652730107307434,0.7068552374839783,-0.2794361114501953,-1.1015045642852783,0.09810765087604523,-0.3954361081123352,0.33202192187309265,0.9376584887504578,0.4791531562805176,0.22062541544437408,0.4064311683177948
2,-1.6797231435775757,-0.21450506150722504,1.756934404373169,0.21147644519805908,-0.6617258787155151,0.8705955743789673,-0.7328075170516968,0.7573585510253906,1.4675548076629639,-0.16318482160568237,0.42388853430747986,1.0518674850463867,0.2269214391708374,-0.5783582329750061,-0.7866734862327576,-0.21931208670139313,-0.12418637424707413,-0.08698774874210358,0.24413825571537018,0.01844026707112789,1.392389178276062,-0.35084015130996704,0.5347810387611389,-0.8696953654289246,0.2110908478498459,-0.2854129374027252,0.18229851126670837,-0.8238251209259033,0.7313193678855896,0.059546101838350296
3,4.9744486808776855,0.966894268989563,3.823927640914917,-1.2481180429458618,-1.3364979028701782,0.4887634515762329,0.07163222134113312,-1.4263867139816284,0.06130947545170784,-0.5381261110305786,-0.1772874891757965,-0.06200988590717316,-0.060782063752412796,0.771632730960846,0.18733865022659302,-0.22032831609249115,0.5189895629882812,0.1395220160484314,0.189817413687706,-0.6602051854133606,-0.4750368595123291,0.12657390534877777,0.4269668161869049,-0.042452123016119,1.0284146070480347,-0.2995864748954773,-0.5232291221618652,-0.0967806875705719,0.0693257600069046,0.016489611938595772
4,-3.0337727069854736,-1.2478498220443726,0.6795608997344971,-0.04802359268069267,-0.9009133577346802,0.2426643818616867,0.6401921510696411,0.6711187958717346,-0.08860715478658676,0.3737826943397522,0.05709349736571312,0.0005674592102877796,-0.794843316078186,0.30851298570632935,-0.1439744234085083,-0.2735629379749298,0.01802152954041958,-0.22311487793922424,1.113661766052246,-0.18054214119911194,0.004559763707220554,-0.12736019492149353,0.40153735876083374,0.07175940275192261,-0.2673673927783966,0.8291648030281067,-0.37312233448028564,0.41124576330184937,-0.48581555485725403,0.6339816451072693
5,0.5982980728149414,-0.8494753241539001,-2.395139694213867,0.02096591889858246,-1.4905472993850708,0.10400077700614929,1.334166169166565,0.34967491030693054,2.4377682209014893,0.4047529101371765,-0.9800357222557068,0.3741481900215149,1.0455827713012695,0.1881294846534729,0.6631761789321899,-1.3564401865005493,0.9949273467063904,0.9017674922943115,0.3407040536403656,0.43012821674346924,0.1329246312379837,-0.22995492815971375,0.696779727935791,0.10153058916330338,-0.687599241733551,-1.0410282611846924,0.482683002948761,0.005906105972826481,0.07744691520929337,0.6111040711402893
6,3.8875129222869873,-2.739481210708618,-1.0987664461135864,0.1845569759607315,-0.004604523070156574,0.6698487997055054,0.3617752194404602,-0.1423252671957016,-0.954018235206604,-0.25471776723861694,-0.5035049915313721,0.46667367219924927,-0.16171853244304657,-0.399513304233551,0.7680418491363525,-0.3370853066444397,-0.041249096393585205,-0.13915707170963287,0.3027903437614441,0.0949789434671402,0.5329113602638245,-0.6638967394828796,0.0554920956492424,-0.19635462760925293,-0.12851354479789734,-0.17020586133003235,-0.359186053276062,-0.0469515398144722,-0.06770732253789902,-0.04568324610590935
7,1.6684600114822388,1.9901450872421265,0.6296122670173645,-0.38436049222946167,0.5859273076057434,2.5247209072113037,0.29555025696754456,1.0961905717849731,-0.04784078150987625,1.4166975021362305,1.0736534595489502,0.13634541630744934,0.21611639857292175,0.2036571502685547,0.11903481930494308,0.012011603452265263,0.31378206610679626,-0.6596366763114929,0.03057241253554821,0.18194718658924103,-0.22640517354011536,-0.2006288319826126,-0.5533208847045898,-0.16661736369132996,-0.18889068067073822,-0.5731558799743652,-0.2663130760192871,-0.21423476934432983,0.21638120710849762,0.8892400860786438
8,0.6343465447425842,1.9023147821426392,-1.3007303476333618,0.6767538785934448,-0.344638466835022,1.8056069612503052,0.3080730140209198,-0.09134163707494736,-0.5477705001831055,0.4765144884586334,1.1246391534805298,0.5931669473648071,0.08191192895174026,0.5421764254570007,-0.7848291993141174,0.3159307837486267,-0.6527770161628723,-0.4177457094192505,0.8574525117874146,-0.35632848739624023,0.09925440698862076,0.24779012799263,-0.25349923968315125,0.26842907071113586,-0.4025740623474121,0.07038582116365433,-0.30727794766426086,-0.5159397721290588,0.4438464045524597,0.6056148409843445
9,0.8675734400749207,-0.1544245332479477,-0.16361278295516968,0.4050755798816681,-0.3873785436153412,-0.14965122938156128,0.6643540263175964,-0.5249171257019043,-1.0951097011566162,-1.2795250415802002,-0.16602136194705963,0.3773881196975708,-0.08460454642772675,-0.39288967847824097,-0.1390615701675415,-1.1059767007827759,0.035379547625780106,0.47292548418045044,0.17344491183757782,0.09868231415748596,-0.1552869826555252,0.4015381932258606,-0.9628157019615173,-0.3332848846912384,-0.42952048778533936,-0.5245947241783142,-0.0007827127701602876,0.49300262331962585,-0.15978336334228516,-0.4019545614719391
10,-1.0877113342285156,0.5723963379859924,-0.9010875225067139,0.6565408706665039,0.40091344714164734,-1.0205141305923462,-1.5411715507507324,-0.8041455745697021,-1.0367437601089478,1.0240020751953125,-0.37696078419685364,0.5556958913803101,0.2030274122953415,0.15292085707187653,-0.8551436066627502,0.7970506548881531,-0.17720374464988708,1.130232572555542,-0.48213037848472595,0.45172151923179626,0.6601136922836304,-0.3217437267303467,0.24388037621974945,0.11164229363203049,-0.07183811068534851,-0.5814940333366394,0.307447612285614,-0.0795087143778801,-0.04264777898788452,-0.4204992353916168
11,-3.724459409713745,-1.3138465881347656,-0.3166027069091797,-1.8089946508407593,1.0169663429260254,0.9824461340904236,0.9408395290374756,-1.0339993238449097,-0.2093730866909027,-0.5966028571128845,0.6255643367767334,0.6678038239479065,-0.5710100531578064,0.6000425219535828,0.09426284581422806,-0.02535715140402317,0.7737939357757568,0.24548912048339844,-1.0239531993865967,0.3705117106437683,-0.6439632773399353,0.3399699032306671,0.09404259920120239,-0.43594467639923096,-0.549582302570343,0.2019071727991104,0.13100288808345795,-0.20938248932361603,0.5650603771209717,0.6400893330574036
12,-0.5247856974601746,1.6534758806228638,-1.5542724132537842,-0.033941008150577545,0.9024569988250732,0.3835970163345337,-0.6820464730262756,0.6519033312797546,-1.1442745923995972,0.9662214517593384,-1.3689202070236206,0.3697676360607147,0.5390455722808838,0.21416467428207397,-0.19323034584522247,0.6851240992546082,-0.3059496283531189,0.2529492676258087,-0.16419073939323425,0.19818706810474396,-0.4864824414253235,-0.1378660500049591,0.09862137585878372,0.36586689949035645,-0.23712629079818726,0.036890994757413864,0.005186247173696756,-0.4653800427913666,-0.23564273118972778,-0.18926206231117249
13,-1.841793417930603,0.2553098201751709,0.8204339742660522,-1.3207780122756958,2.9762375354766846,0.006879179272800684,1.1876543760299683,-0.6600955724716187,-0.14037275314331055,0.014490081928670406,0.2853662073612213,-0.410692036151886,-0.24375508725643158,0.16476526856422424,0.10542231798171997,-0.6352077126502991,-0.28429269790649414,-0.30930182337760925,-1.2331310510635376,0.30891507863998413,0.042122602462768555,0.3439651429653168,0.21463587880134583,0.16033031046390533,0.057323530316352844,0.30578792095184326,-0.7921432256698608,0.12483465671539307,0.030257167294621468,0.27049535512924194
14,-0.6569917798042297,0.8589982986450195,2.117473602294922,-0.731574296951294,1.9424893856048584,-0.11077504605054855,0.4837130606174469,-0.5683820843696594,-0.014773871749639511,0.3502069413661957,-0.01296369731426239,-0.28390952944755554,1.3947757482528687,-0.04309092462062836,0.4031227231025696,0.8473697304725647,-0.2531655430793762,-0.004136963747441769,0.26253533363342285,0.6538576483726501,-0.2164836823940277,-0.16665086150169373,-0.35777661204338074,0.9117118120193481,-0.6414914727210999,-0.48954787850379944,-0.037407200783491135,-0.2474275529384613,-0.5961846709251404,0.10707437992095947
15,-2.3720574378967285,1.8498128652572632,-2.5181984901428223,-4.037482738494873,-3.015204906463623,-2.5136964321136475,-2.907256603240967,0.3619678318500519,-1.007504940032959,-1.2689461708068848,2.5892622470855713,-1.3823137283325195,0.7181413173675537,1.4971952438354492,1.0205289125442505,0.03014257177710533,0.4890226721763611,0.442423939704895,-0.724311351776123,0.5161294937133789,-0.09041742980480194,-0.1477150321006775,-0.23008115589618683,0.16049997508525848,0.14669343829154968,0.06380952149629593,0.1700771003961563,-0.03183949366211891,-0.04557988792657852,0.10423774272203445
16,0.21014416217803955,-0.22833962738513947,-0.8947997093200684,1.3837342262268066,-1.3400040864944458,-1.6895862817764282,-0.519515335559845,0.05850832536816597,0.24250249564647675,-0.2573074996471405,0.6193613409996033,0.7843838334083557,0.0472622849047184,-0.41771817207336426,-0.08384145051240921,-0.037565913051366806,-0.014613927341997623,-0.11426499485969543,0.05692832171916962,-0.24228264391422272,-0.14392556250095367,-0.48929232358932495,0.43601831793785095,0.8377388715744019,0.48965969681739807,-1.0159186124801636,0.4718502461910248,-0.09073130786418915,1.3245482444763184,0.1345452070236206
17,-0.24730832874774933,0.5804404616355896,-2.0155277252197266,0.8455216288566589,-0.09864743798971176,1.1315175294876099,-0.6570038795471191,-0.33896204829216003,-1.1910618543624878,0.06071475148200989,0.23423485457897186,1.0313489437103271,0.8383122682571411,1.010953664779663,-0.7307649254798889,-0.39078018069267273,1.1355702877044678,-0.456790566444397,0.9776394367218018,-0.4050639569759369,0.09807473421096802,0.17591634392738342,0.2610820531845093,-0.43488964438438416,0.5895105004310608,0.600143551826477,-0.2513737082481384,0.23921412229537964,0.3586474657058716,0.14306005835533142
18,-2.160552978515625,-1.2939786911010742,0.8107066750526428,0.7276719808578491,-1.2932748794555664,-0.21053500473499298,-1.132256269454956,1.8426934480667114,0.6849225163459778,-0.37900063395500183,-0.9767596125602722,-1.2175605297088623,0.6257163882255554,0.7956036329269409,-0.39754873514175415,0.5255492329597473,-0.2998715341091156,0.23709455132484436,0.43720439076423645,-0.24767109751701355,0.24855098128318787,1.2933356761932373,-0.5901069045066833,0.03837824985384941,0.2691612243652344,-0.9174515008926392,-0.3907802402973175,0.13716615736484528,-0.13085947930812836,0.3449033200740814
19,-0.39996862411499023,0.475888729095459,-0.21429574489593506,-1.410534143447876,1.4320447444915771,-1.7139694690704346,0.28880274295806885,-0.03480066359043121,0.1381971538066864,-0.31091222167015076,0.3319285809993744,0.5589039325714111,-0.8469143509864807,0.10313904285430908,-0.9910886883735657,-0.22326993942260742,-0.5503059029579163,0.8873110413551331,1.5818015336990356,-0.28702443838119507,0.2718767523765564,0.1756250411272049,-1.151955485343933,-0.006048862356692553,-0.1794750839471817,0.03050362691283226,-0.42450854182243347,0.5769377946853638,-0.4108942151069641,0.24683476984500885
