cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,0.11213084310293198,0.17442907392978668,2.0212974548339844,0.9713907241821289,-1.7076605558395386,0.7288017272949219,-0.9237043261528015,-0.6533629894256592,-1.2752870321273804,0.0323234423995018,-1.397844910621643,-0.33854416012763977,-1.0058305263519287,0.9291389584541321,0.19861270487308502,0.3607281446456909,0.5444678068161011,0.5018855929374695,-0.45273852348327637,0.9754987359046936,0.009758641943335533,0.9203317165374756,-0.049242954701185226,0.30948910117149353,-0.9883395433425903,-0.8675223588943481,-0.13849447667598724,-1.0853885412216187,-0.5655325055122375,-0.27191224694252014
1,-4.256131649017334,-0.12056109309196472,0.4291110634803772,-2.9253318309783936,3.5151450634002686,1.9288359880447388,4.669185638427734,-0.7391730546951294,0.8960337042808533,3.554823160171509,-0.4298088550567627,-1.4084625244140625,0.3075067102909088,0.47140493988990784,0.34745267033576965,0.2733640670776367,-1.8211612701416016,0.7106884717941284,0.34809139370918274,-0.56349116563797,-0.8418793678283691,0.02316778339445591,1.061084508895874,-0.6061331629753113,-0.5977808237075806,-0.1703076958656311,1.102237582206726,0.011549553833901882,1.4067716598510742,-0.057274967432022095
2,-4.411709308624268,-1.9547669887542725,-3.862704277038574,0.9539780616760254,-2.9180004596710205,0.6628759503364563,0.011228321120142937,1.5069091320037842,0.02113649994134903,0.5103446245193481,0.1689859926700592,0.9167377948760986,0.027402525767683983,0.9993435740470886,1.0003966093063354,-1.3177595138549805,0.39459526538848877,-0.14936788380146027,0.3994112014770508,-0.991867184638977,-0.03427671268582344,1.1237825155258179,0.2006811648607254,-0.3509145975112915,-1.4626048803329468,-0.7736060619354248,0.008212701417505741,-0.8661777973175049,-1.2409930229187012,-0.2756425440311432
3,-7.688901424407959,-2.595177412033081,-0.25430262088775635,-2.4645869731903076,0.10710053890943527,0.1178736686706543,0.03664281591773033,-2.6272687911987305,0.014491884969174862,-0.4315204322338104,-1.282882571220398,1.252971887588501,1.9577914476394653,0.7936369776725769,1.2928954362869263,-0.5233237147331238,-0.5085846185684204,1.1055614948272705,-1.3229273557662964,0.879751443862915,-0.8545251488685608,0.014519624412059784,-0.6070395112037659,0.8780719637870789,-1.0488512516021729,0.7511600255966187,0.3257959485054016,0.2738216519355774,0.5270242094993591,-0.4828069508075714
4,3.563383102416992,5.016394138336182,-0.4506664276123047,1.1994361877441406,0.5522459745407104,3.3557076454162598,-0.03817290812730789,-0.8767796158790588,0.42589810490608215,-1.4832693338394165,0.03492427244782448,0.29600897431373596,0.023538850247859955,-1.0989887714385986,0.2284841239452362,-0.009483705274760723,-0.0783005952835083,-1.069167971611023,0.46810370683670044,-0.29442837834358215,-1.8354436159133911,0.48195815086364746,0.08055887371301651,0.45145756006240845,-0.9005259275436401,0.5702652931213379,0.9366733431816101,0.7095215916633606,-0.3036000728607178,0.8974083065986633
5,3.2132413387298584,3.611647605895996,-1.8536810874938965,1.3809317350387573,0.0871572270989418,1.9494282007217407,-1.9500943422317505,-1.921968936920166,-1.1293405294418335,0.2098308801651001,0.15488380193710327,-0.6624574661254883,-0.0986790731549263,0.6006425619125366,1.1778534650802612,0.5025051236152649,1.6223182678222656,-0.48477983474731445,-1.8439897298812866,-0.35764023661613464,0.1061825081706047,-0.6269355416297913,-0.3788366913795471,0.5256060361862183,-0.6949803829193115,0.4555914103984833,-0.031626246869564056,0.5819990038871765,0.4247806966304779,-1.5034098625183105
6,-7.201694965362549,-2.7187659740448,-0.4846746623516083,-3.08013916015625,0.13191062211990356,0.05960419401526451,0.06314017623662949,-2.075713634490967,0.6465508937835693,-1.072044014930725,-1.4303745031356812,0.4871111214160919,2.558133602142334,-0.1687774956226349,1.3478443622589111,-0.7696942687034607,-1.4360569715499878,1.7386000156402588,-2.2790584564208984,1.478987455368042,0.08243459463119507,-0.21758148074150085,-0.6947407126426697,0.032714132219552994,-0.46891331672668457,1.9501292705535889,0.9739054441452026,-0.029675031080842018,0.3606189787387848,0.34783151745796204
7,-7.273464679718018,-3.947608709335327,-0.6027834415435791,-1.8675801753997803,3.688462972640991,2.481656551361084,0.5291082262992859,-2.4820730686187744,-0.85912024974823,0.6276185512542725,-1.2916302680969238,-0.3908940255641937,3.306321382522583,0.40818077325820923,1.1854820251464844,-0.9073723554611206,-0.538108229637146,0.8421048521995544,-0.3977660536766052,-0.14518071711063385,0.141595721244812,-1.336601734161377,1.462988018989563,-1.1728979349136353,-0.5981623530387878,0.3547803461551666,0.013512746430933475,-0.5411085486412048,0.09250811487436295,-0.5452576279640198
8,-2.0109684467315674,0.1212211474776268,-0.03858375549316406,0.3165857195854187,0.6314745545387268,-0.3053467571735382,2.9708919525146484,0.3682028353214264,-0.33712369203567505,0.4738669693470001,0.6250958442687988,-1.53044593334198,-1.9380282163619995,1.3359723091125488,-0.13871899247169495,-0.4318147301673889,-0.9345359802246094,-1.8611795902252197,-0.038436371833086014,0.8823496699333191,0.9235523343086243,1.258396029472351,0.3000843822956085,1.2474470138549805,0.7853835821151733,0.25721049308776855,-0.6975902318954468,-0.24026013910770416,-0.06373509019613266,-0.044850222766399384
9,1.2023042440414429,1.9873371124267578,-0.5974400639533997,-0.26971307396888733,0.14043912291526794,0.7810277342796326,-0.8703497648239136,-1.0036311149597168,-1.73756742477417,1.0701020956039429,-1.4344148635864258,-0.6647926568984985,-0.5247595310211182,0.8300002217292786,1.3352928161621094,0.383645623922348,0.5941193103790283,0.8583231568336487,-0.280311644077301,-0.048546575009822845,0.10369750112295151,1.1099324226379395,-0.038005344569683075,0.25309568643569946,-1.6313916444778442,0.2322593480348587,-0.4464104175567627,0.16755761206150055,-0.4915333688259125,-0.21908889710903168
10,-0.06376173347234726,-1.1290397644042969,2.245840072631836,4.013408660888672,1.757646918296814,-1.8398877382278442,1.6182355880737305,-0.6499239206314087,0.5985479950904846,0.15975186228752136,0.3296239972114563,-0.868272602558136,-0.013635292649269104,0.9784343838691711,1.812430500984192,0.2774430513381958,-0.6033219695091248,-0.3237626552581787,-1.3488675355911255,-1.148553729057312,0.44246140122413635,0.1907121241092682,-0.7861563563346863,0.5860807299613953,0.5596362948417664,0.8478609323501587,-0.8565856218338013,-0.7021089792251587,-0.6480215787887573,-0.5962715148925781
