cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,0.013880275189876556,1.8807932138442993,-1.2841882705688477,0.45823028683662415,-1.076957106590271,0.5778675675392151,0.6040157079696655,-0.06605330854654312,1.2495664358139038,0.4401606023311615,-0.489051878452301,0.2010071575641632,0.3258377015590668,0.4662511348724365,0.08141560852527618,0.8463826775550842,-0.5999599695205688,-0.09477971494197845,0.3868349492549896,-0.4473443329334259,-0.4684837758541107,-0.25759175419807434,0.05438343062996864,-0.31247738003730774,0.14536212384700775,0.4896605312824249,0.7445164918899536,0.1768464893102646,0.29279962182044983,0.06947577744722366
1,-1.0055084228515625,1.397533893585205,0.5175668597221375,-1.0537830591201782,2.0001049041748047,0.24796169996261597,-0.1951994150876999,0.5864936709403992,0.22994527220726013,-0.8032145500183105,-0.1989521086215973,0.1909012645483017,0.046742867678403854,-0.5288121700286865,-0.7051905989646912,0.4793836772441864,0.362099289894104,-0.08208663016557693,0.05745808780193329,0.10879036784172058,0.24472695589065552,-0.5274845957756042,-0.27265071868896484,-0.013947409577667713,0.7449573874473572,0.4070592224597931,-0.4863736927509308,-0.29132482409477234,-0.925469696521759,0.1872156411409378
2,2.4442384243011475,1.9857851266860962,0.989548921585083,0.4939497113227844,0.23501023650169373,1.1485882997512817,0.5778821706771851,0.6016270518302917,0.2614542841911316,0.0457475483417511,0.708878755569458,-1.0362943410873413,0.47787725925445557,-0.5463161468505859,-0.06405731290578842,-0.4144677519798279,0.043981198221445084,0.155936136841774,0.394494891166687,0.14634640514850616,0.9517214298248291,-0.534894585609436,0.10386963933706284,-0.5797457695007324,0.08293434232473373,-0.3116385340690613,0.2312847077846527,0.5912639498710632,0.37771907448768616,0.19724847376346588
3,-2.8616435527801514,-1.1282023191452026,-0.1353583037853241,-1.1690715551376343,0.8363936543464661,1.7369771003723145,-1.3871839046478271,-1.2416906356811523,0.851134181022644,-1.1232881546020508,-0.4062475860118866,-0.36993440985679626,-0.14802201092243195,0.11703196913003922,0.5572901964187622,0.02116716280579567,0.7583476305007935,-0.22736519575119019,0.29233643412590027,-0.3341620862483978,-0.3389514684677124,-0.46886640787124634,0.008853399194777012,0.2670642137527466,-0.28474339842796326,0.09199020266532898,0.48454946279525757,-0.5990742444992065,-0.16299600899219513,-0.2540113925933838
4,1.1783889532089233,1.0221843719482422,0.061500899493694305,1.6083595752716064,-0.011169955134391785,-0.6623057126998901,0.6006301045417786,-0.8266804814338684,-0.5164600610733032,-0.8321416974067688,0.22371508181095123,0.008182931691408157,-0.32272869348526,-0.8138835430145264,-0.27707725763320923,-0.023521918803453445,0.7036272287368774,-0.08470447361469269,-0.08667212724685669,0.03418269380927086,0.2582680284976959,-0.969512939453125,0.28639572858810425,0.24911658465862274,-0.4342031180858612,-0.34972748160362244,-0.7578577399253845,-0.16740217804908752,0.44543930888175964,0.2718304395675659
5,-1.9392062425613403,-0.16101405024528503,-0.9040298461914062,-1.1624014377593994,-0.7067708373069763,-1.1610532999038696,-1.353223443031311,-0.04725149646401405,-1.0135438442230225,1.5362170934677124,-1.1564111709594727,-0.2376815378665924,0.30299684405326843,-0.8144987225532532,0.3790728449821472,0.3479516804218292,0.009145546704530716,-0.7510941624641418,0.19357381761074066,-1.0321954488754272,-0.4194374084472656,-0.3383283317089081,0.2565096616744995,-0.9782963991165161,-0.6857422590255737,-0.10482681542634964,-0.46396470069885254,-1.1058062314987183,-0.5934464931488037,0.6390883326530457
6,-2.5704715251922607,-1.924735188484192,0.31735286116600037,-0.7347756624221802,-0.8315311670303345,0.33688583970069885,-1.0323166847229004,-0.40799766778945923,-0.07346358150243759,-0.01153081376105547,-0.06226561218500137,-1.024951457977295,-0.34944742918014526,-0.43165022134780884,-0.10606714338064194,0.2447376847267151,0.33864015340805054,-0.8353200554847717,0.5363088846206665,0.5263734459877014,-0.8695989847183228,-0.30759164690971375,0.25635600090026855,0.5533673167228699,-0.2779880166053772,0.29731377959251404,-0.8845176696777344,0.494147390127182,-0.3595000207424164,0.04369407519698143
7,1.473201036453247,-0.8176093697547913,-1.4481781721115112,-0.7237604260444641,-0.436332106590271,0.0747980922460556,0.23071803152561188,0.5724870562553406,-1.455126166343689,-1.1117560863494873,-1.0187727212905884,0.11709040403366089,-0.1718580722808838,-0.5094329118728638,0.46085333824157715,-0.032353475689888,0.7656944394111633,0.1931716352701187,-0.5301791429519653,0.8638697862625122,-0.3405592441558838,-0.39138180017471313,-0.741184413433075,-0.23534958064556122,-0.3888731896877289,-0.44314372539520264,-0.6725641489028931,-0.49834173917770386,0.5299826860427856,0.044989489018917084
8,-2.9579179286956787,-1.7617756128311157,0.582607090473175,-0.763316810131073,-0.23886458575725555,-0.49485865235328674,1.9931340217590332,0.6225687861442566,-0.7559406161308289,0.46274664998054504,0.6544884443283081,0.07709937542676926,-0.5458972454071045,0.8504206538200378,-0.3152877986431122,0.5323062539100647,-0.37319478392601013,0.12233612686395645,0.010642130859196186,0.3370538651943207,-0.06009566783905029,0.05831397697329521,-0.2785283923149109,-0.07781306654214859,0.004759124014526606,0.4697245657444,-0.08424471318721771,0.2498050332069397,0.4081561863422394,0.24534039199352264
9,0.24745644629001617,0.8355148434638977,-1.3847688436508179,1.244372010231018,-1.1008003950119019,0.3375627398490906,1.334723949432373,-0.23802520334720612,0.5989158153533936,0.001747580012306571,0.062243588268756866,0.43985360860824585,0.5424705743789673,0.292348176240921,0.04910958930850029,0.07316510379314423,-0.5361235737800598,0.33176252245903015,0.005422184243798256,0.3925448954105377,-0.056342821568250656,-0.2039184421300888,0.2816975712776184,-0.1632733941078186,0.6822732090950012,0.02980167418718338,0.1697649359703064,-0.23432300984859467,0.04858933016657829,0.11726918071508408
10,-0.08702675253152847,0.7650193572044373,-1.9497435092926025,0.1189040020108223,-0.7867501974105835,0.5329074263572693,0.34045103192329407,-0.15511316061019897,1.926759123802185,0.8303259015083313,-0.07479573041200638,-0.13540944457054138,0.45035266876220703,0.889346718788147,-0.15631596744060516,-0.031946588307619095,0.06532883644104004,0.16870947182178497,0.07330863177776337,0.040172476321458817,-0.38599929213523865,0.5544043183326721,-0.6347025036811829,-0.4048753082752228,0.4182688593864441,0.27352142333984375,0.6446288228034973,0.3940695524215698,0.23210585117340088,-0.03694981336593628
11,-0.5064531564712524,1.8930975198745728,-0.09028970450162888,-1.1744545698165894,0.7263399362564087,-0.8355876207351685,0.8291523456573486,0.2951841950416565,-1.370456337928772,0.17009830474853516,-1.9067907333374023,-0.38152414560317993,-0.6164863705635071,-0.09159505367279053,-0.5682374238967896,0.5577201247215271,-0.6767484545707703,-0.08905886113643646,-0.6073476076126099,-0.008188413456082344,-0.2901482880115509,0.09574998915195465,0.22994492948055267,-0.5355484485626221,0.23097535967826843,0.2749936282634735,-0.14994001388549805,-0.40151092410087585,0.1962403655052185,-0.2673444449901581
12,0.3049260079860687,1.8020650148391724,-1.0599493980407715,-1.1510602235794067,1.1176502704620361,0.4234027564525604,0.11844156682491302,0.6587265729904175,-0.2991980314254761,-0.431323379278183,-1.3253310918807983,0.6696982383728027,0.23702028393745422,0.5196301937103271,0.3108609914779663,-0.3590964376926422,-0.08804690837860107,0.03159657493233681,0.08180932700634003,-0.2517605721950531,0.20929834246635437,0.0651361271739006,0.0062394472770392895,-0.19333800673484802,0.7069582939147949,0.33594056963920593,-0.5810545086860657,0.4316543936729431,0.3661823868751526,0.1366095393896103
13,-0.6347559094429016,1.9714070558547974,1.5649487972259521,-1.0548334121704102,0.3257354199886322,-1.3401705026626587,-0.737568199634552,-0.29310598969459534,0.7914708852767944,-1.9009367227554321,-0.2737090587615967,0.5468379855155945,0.21461625397205353,-0.652269721031189,0.3245750367641449,-0.4915145933628082,-0.7242540717124939,-0.36368128657341003,0.2122405618429184,0.2738936245441437,0.7520133256912231,-0.45929133892059326,-0.372577428817749,0.8579939007759094,0.28458309173583984,0.4382550120353699,-0.44460272789001465,-0.2155390828847885,0.24763110280036926,-0.4407470226287842
