obs_id,x,y
90,2.891653,10.096540
91,14.018115,15.726213
92,14.019534,15.555870
93,18.518592,16.543990
94,18.665056,16.853844
95,14.441597,5.050721
96,15.064277,3.883905
97,6.454247,17.721505
98,5.209002,17.245527
99,1.676790,5.706618
100,0.584949,7.129495
101,5.703290,14.965480
102,17.195696,7.501895
103,17.008299,7.781138
104,9.449716,2.343692
105,11.286318,2.108255
106,18.189850,16.803228
107,18.610580,16.586809
108,2.631095,10.074665
109,18.871100,16.538057
110,8.620920,13.402633
111,8.372299,13.921727
112,12.712822,5.439568
113,1.143114,12.394839
114,14.687095,12.736276
115,-0.279498,1.552108
116,0.582628,2.506180
117,2.799806,14.821243
118,3.298600,15.472229
119,7.147465,17.993675
120,4.722853,7.151124
121,11.822718,14.373561
122,15.595280,6.442621
123,15.348964,6.912495
124,6.184513,13.604349
125,15.115147,2.563236
126,13.744145,11.387211
127,13.490360,10.686059
128,9.126407,13.025945
129,9.137734,12.770188
130,18.235223,8.298582
131,17.672223,8.828852
132,1.845530,11.967351
133,16.478520,13.016947
134,16.731824,12.987889
135,11.727069,2.497706
136,11.177953,14.551455
137,11.408850,13.793355
138,2.688907,2.066543
139,3.331728,3.539159
140,2.330171,3.188725
141,9.515095,1.903137
142,2.942979,10.783133
143,5.026877,14.389367
144,4.639792,14.357373
145,0.006545,9.577756
146,0.641848,9.850058
147,19.132501,14.767050
148,3.902198,6.829892
149,3.521000,7.030687
150,2.573451,8.228766
151,3.109142,7.757690
152,3.748128,2.434300
153,3.079659,2.879064
154,0.602334,15.702006
155,1.212732,15.395793
156,2.050917,11.760190
157,2.191624,11.688445
158,20.453958,1.369405
159,20.483990,1.323955
160,0.361483,9.198137
161,0.280797,8.542702
162,18.041042,14.231084
163,18.905978,12.929559
164,15.398651,4.571344
165,18.446571,16.392223
166,18.138831,16.476377
167,11.090291,2.226583
168,5.089315,6.700234
169,4.735153,6.431642
170,9.825427,2.372149
171,3.721338,7.883179
172,7.299410,17.867190
173,7.618614,18.302589
174,20.238934,0.630354
175,19.897424,0.805545
176,10.723171,1.469915
177,10.397690,2.196569
178,1.068791,6.556289
179,0.983368,6.434351
180,6.893461,20.655099
181,7.314100,20.089227
182,10.896512,1.918503
183,10.805552,2.152919
184,19.209965,15.162225
185,19.313222,15.041802
186,3.317573,8.163233
187,3.104300,6.654943
188,14.426904,12.702471
189,13.984441,12.820706
190,1.572030,2.615407
191,1.095496,2.233427
192,16.164600,2.856965
193,-0.094298,9.372668
194,7.295474,19.955532
195,17.158912,12.237419
196,17.816601,11.863802
197,9.198677,2.199634
198,9.135788,1.949296
199,0.453315,10.922220
200,9.175827,15.370137
201,9.309970,14.681396
202,7.481993,8.968724
203,7.602741,9.277275
204,1.907141,12.627491
205,1.817126,12.945083
206,3.243804,20.327131
207,3.239269,19.880949
208,15.945718,4.384611
209,15.626319,4.338471
210,2.827567,10.533576
211,2.522546,10.059025
212,1.677969,13.107181
213,1.519306,13.122469
214,17.777736,11.784128
215,17.741589,12.141529
216,5.810557,15.207631
217,5.396744,14.738768
218,19.803912,9.440963
219,20.420394,9.551365
220,18.743813,8.320587
221,13.981705,0.256339
222,13.527306,0.065973
223,2.991548,10.120944
224,2.900209,10.292164
225,9.447520,2.194905
226,9.475692,1.980165
227,7.586966,8.872080
228,7.571700,8.819798
229,1.914558,10.277151
230,1.884796,10.234380
231,0.333125,11.403822
232,0.463992,11.529865
233,9.400885,1.821941
234,12.579553,5.147175
235,12.656006,5.094627
236,3.004852,2.233189
237,2.888818,2.336945
238,15.119897,4.561637
239,15.353027,4.626015
240,1.826886,13.095876
241,18.966976,8.534202
242,18.969814,8.167651
243,2.066226,12.947588
244,1.965380,13.023839
245,16.050569,2.822150
246,15.697934,2.622746
247,10.526003,9.049075
248,10.615257,8.775402
249,12.376279,18.104098
250,12.239170,17.917286
251,12.056802,3.062958
252,11.873343,3.021001
253,-0.123524,10.817086
254,-0.075315,10.882839
255,7.560867,19.929288
256,7.439985,19.868763
257,9.604076,2.078005
258,9.651448,2.315229
259,-0.184385,8.860646
260,-0.167645,8.874446
261,2.857879,9.958637
262,2.912256,9.961249
