cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
23,9.227191925048828,-8.870370864868164,-2.7283935546875,-3.869443893432617,-3.538945198059082,-0.6891341209411621,1.1722757816314697,-0.3999975621700287,0.21848438680171967,-0.16712409257888794,-0.6248436570167542,2.2215681076049805,-0.24163183569908142,0.607483446598053,-1.0320005416870117,1.4392234086990356,0.5798615217208862,-0.4584590494632721,-1.5762804746627808,0.8613884449005127,-0.25842785835266113,1.139339804649353,0.12628962099552155,2.147200584411621,-0.9921621680259705,-0.14749976992607117,-0.1563533991575241,0.16610965132713318,-1.3335154056549072,-0.6369031071662903
24,0.8064333200454712,0.6010589599609375,-2.1980443000793457,1.6991044282913208,1.9350639581680298,-0.7355533838272095,-0.25299781560897827,2.9026854038238525,-1.0224288702011108,0.5069187879562378,1.8502554893493652,-0.06493481248617172,1.530558705329895,0.005861196201294661,-0.26807495951652527,-0.870354413986206,-0.7186582088470459,-0.21874602138996124,0.11831642687320709,-1.1166619062423706,-0.8710504770278931,0.2629622220993042,1.3880928754806519,-0.062294308096170425,0.12464001774787903,-0.33601313829421997,0.42059993743896484,-2.0378079414367676,-1.175445795059204,-1.3758575916290283
25,4.737854957580566,3.143480062484741,1.0709255933761597,1.08695387840271,0.4614466428756714,4.922234058380127,-0.33356523513793945,1.4702904224395752,-0.09655783325433731,-2.511409044265747,-1.5554938316345215,-0.34935086965560913,0.8879852294921875,0.7324413657188416,-0.8463937044143677,-0.7871971726417542,0.293653279542923,0.20617002248764038,0.7312012910842896,-0.29919177293777466,-1.864687204360962,0.002633973490446806,-0.004879288841038942,0.05605417490005493,-0.5810450911521912,-0.09857602417469025,1.7923774719238281,-0.5860592722892761,-0.21762503683567047,-0.5056086182594299
26,-2.6087844371795654,1.178909420967102,-4.613286018371582,-0.9626814723014832,-0.04964875802397728,-0.3652896583080292,-1.6570814847946167,1.508077621459961,0.662998378276825,-0.3047339618206024,0.7682614326477051,1.7151120901107788,1.047958493232727,0.5434061288833618,1.1825015544891357,0.18538077175617218,-0.46018797159194946,0.7880324125289917,-0.030556954443454742,0.05522806942462921,-0.7138345837593079,-0.451267808675766,0.4751095175743103,-0.7395752668380737,-0.831627368927002,1.2068111896514893,1.5858139991760254,0.7093610167503357,0.3972305655479431,0.34811243414878845
27,-7.432981967926025,-2.2205753326416016,-0.6266653537750244,-2.768815755844116,2.975006103515625,0.6461251378059387,0.6795606017112732,-2.6567695140838623,1.100507140159607,-0.048775531351566315,-1.1304138898849487,-0.0032540212851017714,0.2086109220981598,0.8503011465072632,-0.11245252937078476,-0.4783395528793335,-0.24422544240951538,0.4489617347717285,-1.1330161094665527,-0.16850683093070984,-0.3419134318828583,-0.312416136264801,-0.29178306460380554,-0.4964149296283722,-1.8094584941864014,0.41686782240867615,1.2101072072982788,-0.7015109658241272,0.32515421509742737,0.5212098956108093
28,-0.6358457207679749,-1.0979633331298828,5.896553039550781,1.396262764930725,-0.47166708111763,1.0050972700119019,-2.07206130027771,-1.0452816486358643,1.8249369859695435,1.252021074295044,0.9208433032035828,0.8549479842185974,1.0274410247802734,-0.7604895234107971,-0.1870369166135788,-0.3013027608394623,1.1809825897216797,-0.10476640611886978,-0.49195605516433716,0.6117919683456421,-0.21058498322963715,0.39080265164375305,0.7194908261299133,-0.5908588767051697,0.3784771263599396,0.4731428325176239,1.148098111152649,-0.8632726073265076,-0.3254949748516083,-0.8243821263313293
29,12.597317695617676,-5.882115364074707,-4.044748306274414,-2.18082857131958,-0.8963838219642639,0.3717863857746124,-0.1499824970960617,-1.2663404941558838,0.9328916072845459,-0.9061590433120728,-0.014210784807801247,0.5201559662818909,-0.3934343755245209,0.7811668515205383,2.627729892730713,-0.45579928159713745,-0.46913257241249084,0.24021391570568085,1.8236850500106812,0.009088071994483471,1.2874232530593872,-1.2457436323165894,-0.4235425591468811,-0.35010388493537903,0.6338847279548645,0.49925336241722107,0.672370433807373,0.4688451886177063,0.8036419153213501,-0.06487861275672913
30,-6.402334690093994,-3.2315711975097656,0.2827318608760834,-1.5024256706237793,-1.0321379899978638,2.4503087997436523,3.0861711502075195,-1.2218241691589355,0.059541504830121994,2.0128073692321777,-0.13368010520935059,-1.1003801822662354,-0.06700436770915985,-0.24994595348834991,-0.1406266689300537,1.1734589338302612,0.2875930666923523,1.3414275646209717,-0.20567761361598969,0.6746300458908081,-0.7279234528541565,-1.5832972526550293,0.9507237076759338,-0.9970459342002869,-0.8913453817367554,0.28727513551712036,0.32918408513069153,0.6690921783447266,-0.7058783769607544,0.4347383975982666
31,-3.090999126434326,0.12274007499217987,-4.042869567871094,1.7344101667404175,-1.6369913816452026,1.0369724035263062,0.4753570556640625,2.020660877227783,0.8013131618499756,1.3694673776626587,1.122283697128296,1.5687978267669678,-0.0029420272912830114,1.007828950881958,0.08350691944360733,0.9369341731071472,1.2024807929992676,0.4157223701477051,0.26261404156684875,-0.7181103825569153,-1.4439436197280884,-0.29952457547187805,-0.5123572945594788,-1.0231648683547974,0.010085630230605602,-0.5314906239509583,0.7323787212371826,0.007543469313532114,-0.7133546471595764,0.4629150629043579
32,10.985416412353516,-11.856382369995117,-1.2314445972442627,-2.39298939704895,-2.755584955215454,-1.8791961669921875,0.9479546546936035,1.3257102966308594,-0.39197662472724915,0.9413385391235352,-0.6897775530815125,0.915766179561615,2.136533498764038,-3.856121301651001,-3.978926658630371,-0.9217759370803833,1.2019093036651611,0.5365727543830872,-2.4603729248046875,1.2840179204940796,-1.1209114789962769,-2.053133964538574,2.373962879180908,0.13947142660617828,-0.005908513907343149,-0.0918188989162445,-2.578408718109131,-1.173322319984436,1.6668858528137207,-0.9667430520057678
33,0.8380351066589355,1.156370759010315,4.356807231903076,0.8369600772857666,1.1136127710342407,2.039442539215088,0.3120061457157135,2.6906158924102783,1.8079146146774292,-1.9730629920959473,1.1793365478515625,-0.27467983961105347,-1.133263349533081,0.3672059178352356,0.06150584667921066,1.4374722242355347,-0.7360862493515015,-0.37494826316833496,-0.9954740405082703,0.18712663650512695,0.9762274622917175,1.575984001159668,0.03223071247339249,0.5983313918113708,-0.16865918040275574,-1.3360726833343506,-0.3888617753982544,0.6919639706611633,-0.24049699306488037,0.02064003050327301
34,-3.6749515533447266,-1.3877726793289185,-4.598823547363281,2.9870333671569824,-2.677971839904785,0.10173922032117844,0.25669172406196594,0.7480152249336243,1.3735026121139526,0.4785821735858917,-0.012664384208619595,2.3045451641082764,0.49307331442832947,2.0624680519104004,-0.43619418144226074,-0.6340157389640808,0.8592467308044434,0.6691285967826843,-1.3771648406982422,-0.5368404388427734,-1.044258713722229,-0.2018786519765854,-0.04012862592935562,-0.5134702920913696,-0.07926321774721146,0.9471566081047058,0.7970911264419556,0.5409059524536133,-1.024566650390625,1.4515174627304077
35,-4.752590656280518,-0.6396374702453613,-0.22424542903900146,-0.7422307729721069,-0.9862083196640015,0.6882413625717163,-1.0737998485565186,-0.30972179770469666,-0.38845470547676086,-2.105294704437256,2.23970627784729,-1.6744468212127686,-0.8136714696884155,0.8968343138694763,-0.2992059290409088,1.7145780324935913,0.07377249002456665,-0.58424311876297,0.9223297834396362,-0.25557470321655273,-0.8430051207542419,-0.6734253764152527,0.6686888337135315,-1.083436369895935,-1.3038064241409302,1.1979650259017944,0.20772019028663635,-0.41637030243873596,0.11334465444087982,-0.35818052291870117
36,0.7998912334442139,0.7581821084022522,3.102193832397461,1.9491230249404907,-0.9828293919563293,0.6852166652679443,-3.053518533706665,-1.1065059900283813,1.1288868188858032,0.32281064987182617,0.00871738139539957,0.9605644941329956,-0.001757265068590641,-0.6262022852897644,0.3224591016769409,0.39937785267829895,1.4524723291397095,0.22239726781845093,-0.030790012329816818,0.3739725351333618,0.37781861424446106,0.38560590147972107,0.6485083699226379,-0.8559160232543945,0.8920270800590515,0.5690382719039917,-0.509075403213501,0.06907295435667038,0.9671862721443176,0.352992445230484
37,3.9799811840057373,5.676767826080322,2.348419427871704,-0.8367383480072021,0.5281451940536499,2.5932254791259766,-0.7541274428367615,0.9707022309303284,1.0287022590637207,-0.8471146821975708,0.292093425989151,0.48534029722213745,1.7700557708740234,0.90828937292099,1.5120561122894287,3.7205612659454346,-0.28264912962913513,-2.3626441955566406,-0.4557558596134186,0.31490761041641235,1.9937766790390015,-1.7962816953659058,1.4805067777633667,0.29767170548439026,-0.8013952374458313,1.1785587072372437,-0.971396803855896,0.6756078600883484,0.5729374289512634,0.2894224524497986
38,-2.0554072856903076,0.9025713801383972,0.24348030984401703,1.1507104635238647,-0.9706607460975647,-1.6694731712341309,-0.23296809196472168,-0.7950829863548279,-0.5244582891464233,-2.0505528450012207,1.7703098058700562,-0.9663430452346802,-0.36577409505844116,0.5815868973731995,0.10127189755439758,0.6125039458274841,0.07888787984848022,-0.3070739209651947,0.644460141658783,0.4731263518333435,-0.34629732370376587,-0.04405146837234497,1.052663803100586,0.5473770499229431,-1.475487470626831,0.36330491304397583,0.3244468867778778,0.42557787895202637,0.07141000032424927,-0.2743087708950043
39,0.2856639325618744,0.7095853686332703,1.448620319366455,-1.064360499382019,-0.9367474913597107,0.33946970105171204,-1.503550410270691,0.2815265655517578,-2.6247761249542236,1.8544633388519287,0.5460218787193298,0.2103782445192337,-2.681001901626587,1.3049092292785645,0.39806416630744934,0.267306923866272,0.04141482710838318,0.7299590706825256,-2.073387622833252,-1.2441354990005493,0.7744097113609314,0.2720491588115692,-0.8548386693000793,-0.04070667549967766,-0.6593573093414307,-0.6092063188552856,0.0741429328918457,-1.2501988410949707,-0.1528124213218689,0.5422272086143494
40,-0.5130993723869324,4.494004249572754,0.9767517447471619,-4.774165153503418,0.07636614888906479,-0.9324235916137695,1.4899195432662964,2.3128669261932373,-1.2591959238052368,0.9046407341957092,-1.1236170530319214,1.871639609336853,-0.170542374253273,0.8228864073753357,-0.6036390662193298,-1.590556025505066,0.4746411144733429,-1.0238544940948486,0.6016151309013367,1.1649503707885742,1.119187355041504,-0.5745372772216797,0.5544924139976501,-0.018854480236768723,-1.3872343301773071,-0.8656100630760193,-0.3514491319656372,-0.726676344871521,-0.015432831831276417,0.1296195238828659
41,-1.0709452629089355,0.46913233399391174,1.6798325777053833,3.1639702320098877,0.22075919806957245,-2.0318686962127686,1.687134027481079,-0.6473029255867004,-1.154965877532959,-1.5193623304367065,2.1075057983398438,1.3925952911376953,-0.6408424377441406,0.054651133716106415,0.5499501824378967,0.8387431502342224,0.6581023931503296,0.7065473198890686,0.02354777418076992,2.033247709274292,0.23623773455619812,-0.4164074957370758,0.17078249156475067,-0.19012470543384552,0.7231693863868713,0.33172041177749634,0.48047107458114624,0.7863098382949829,0.05140964314341545,-0.23022882640361786
42,-0.3323846459388733,0.37762680649757385,0.8124226331710815,2.2194840908050537,0.1289912909269333,-2.003758430480957,-0.9154250025749207,-0.9051315188407898,-0.277021199464798,-0.3598215878009796,-1.0761650800704956,-0.35332190990448,1.3233716487884521,1.035683035850525,-0.04859868437051773,1.7270137071609497,-0.14374825358390808,0.7513577342033386,0.9114857912063599,0.2854546904563904,-1.11989164352417,-0.15087416768074036,2.275031805038452,1.0726406574249268,-0.21026870608329773,-0.003612675704061985,0.9621208310127258,0.15192584693431854,-0.34668534994125366,0.22945542633533478
43,-0.44877132773399353,-1.154658555984497,1.9298092126846313,2.285861015319824,0.7570896744728088,-2.5753605365753174,1.4033867120742798,-0.5534404516220093,0.39063817262649536,-0.8917692303657532,-1.8797413110733032,-1.8136537075042725,-0.6391754150390625,0.5323248505592346,1.9762698411941528,-0.596615195274353,-1.2212456464767456,-1.3799617290496826,-0.40786921977996826,-1.5579099655151367,-0.7253066301345825,1.5367381572723389,1.4939688444137573,0.8555569052696228,-0.49972137808799744,-0.1717212051153183,0.6543653607368469,-0.09971921145915985,-0.6406052112579346,-0.46676281094551086
44,1.870410680770874,2.8834776878356934,1.6614843606948853,1.4184706211090088,0.21939468383789062,4.233551502227783,0.19551454484462738,-0.28560757637023926,0.25387871265411377,-1.698542594909668,0.007232965901494026,1.3739409446716309,0.48988988995552063,0.054675210267305374,1.049512505531311,0.19241949915885925,0.2709941267967224,-0.9624304175376892,0.4053076207637787,0.2780768871307373,-1.1456665992736816,-0.2429661601781845,-0.3742396831512451,0.46915164589881897,-0.7081871628761292,0.4251832365989685,0.4953077733516693,-1.485597014427185,0.7391773462295532,-0.08814680576324463
45,-3.3785147666931152,-2.5762040615081787,-0.3296118974685669,2.2995901107788086,0.19739270210266113,1.8000473976135254,2.510139226913452,1.057633638381958,0.913872480392456,1.2515791654586792,0.07650730758905411,-1.1237242221832275,1.2181682586669922,-0.3074803352355957,-0.9474411010742188,-0.06390178948640823,2.940243721008301,0.30685436725616455,0.08389163017272949,0.48942694067955017,1.8847922086715698,-0.2065604031085968,0.6583307981491089,-0.20968495309352875,0.279230535030365,-0.7650061249732971,-1.068407654762268,1.517885446548462,-1.4313279390335083,0.9949774146080017
46,3.1661159992218018,4.380969524383545,0.9049406051635742,-2.21126127243042,-0.3054201900959015,-1.6613311767578125,0.21629391610622406,-0.7910308241844177,-1.049934983253479,1.716473937034607,-0.5403611063957214,-0.1652381718158722,2.543330669403076,2.6771798133850098,0.8399343490600586,0.2808181643486023,0.010623524896800518,-1.7083208560943604,1.514348030090332,-0.1422216296195984,-0.584284782409668,-0.9084668159484863,1.0117977857589722,0.3180800676345825,-0.2717733085155487,-1.1507539749145508,0.7083588242530823,0.3688133955001831,0.7613285183906555,-0.20116525888442993
47,-7.624340534210205,-2.979264497756958,-1.7082172632217407,-2.8342814445495605,3.3468399047851562,-0.9361602663993835,-3.011232852935791,-1.5196200609207153,0.366240531206131,-2.325345754623413,-0.6430426239967346,0.7950156927108765,-1.5766489505767822,-0.891054093837738,-0.9522719979286194,1.5086380243301392,-0.4484386444091797,1.0479694604873657,-0.01593887247145176,0.25906485319137573,-0.3804498612880707,-0.26449427008628845,0.27817052602767944,-0.01716267503798008,0.165330708026886,-0.4152820110321045,0.6894355416297913,-0.5673837065696716,-0.5176374912261963,0.9610363245010376
