cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,6.136114120483398,-3.8627092838287354,0.6102467179298401,-1.4455373287200928,-0.5046192407608032,-0.7726727724075317,-0.13907767832279205,-0.8578041791915894,0.03159137815237045,0.586936891078949,0.5556832551956177,-0.5359058380126953,0.8814632296562195,-0.8638619184494019,-1.5338863134384155,-0.5682018399238586,-0.44660523533821106,0.825518012046814,0.5591541528701782,0.15828244388103485,0.2890132963657379,-0.22155432403087616,0.27976784110069275,-0.6063761115074158,0.3710283637046814,-0.013233658857643604,-0.1812078207731247,-1.009939432144165,0.3950996696949005,0.03741021454334259
1,-2.851957082748413,-1.4680588245391846,-0.21752433478832245,-1.1514428853988647,0.09683221578598022,1.0386091470718384,1.033535122871399,-0.7765965461730957,-0.054118603467941284,0.7552013397216797,0.2281724065542221,0.1800699234008789,0.12002315372228622,0.017814982682466507,-0.06791559606790543,-0.32009750604629517,0.665988028049469,-0.07721646130084991,0.22268739342689514,0.4674941897392273,-0.16580137610435486,0.2622832953929901,0.24655315279960632,-0.0635465532541275,0.17719270288944244,-0.13032247126102448,-0.04780914634466171,0.14191599190235138,0.36966878175735474,-0.031995270401239395
2,-3.2003860473632812,-1.9808831214904785,0.3686799705028534,-0.6909967660903931,0.1865658164024353,-0.9415600299835205,2.2436089515686035,1.4613052606582642,-0.7992813587188721,0.002790628932416439,0.3344012200832367,-0.17787320911884308,0.31551238894462585,1.3792988061904907,-0.3328191041946411,0.4527217745780945,-0.04600445181131363,0.11901871860027313,-0.19667105376720428,-1.174922227859497,-0.06399442255496979,-0.3671247661113739,0.5230911374092102,0.18622952699661255,-0.187730610370636,0.10878362506628036,-0.025512102991342545,-0.03516035154461861,0.28450044989585876,-0.5191492438316345
3,-0.9484512805938721,-0.023104552179574966,-0.7549405694007874,0.8498544096946716,-0.4265969693660736,-0.4212167263031006,-1.2874815464019775,-0.6923031210899353,-0.8305267691612244,1.330567717552185,-0.9230650663375854,0.27936822175979614,0.24645571410655975,-0.2590281069278717,-0.5636888146400452,0.2082885503768921,0.3707661032676697,1.4978352785110474,-0.12088681757450104,-0.0402439720928669,0.102613665163517,-0.7938503623008728,-0.4227701723575592,0.19399316608905792,-0.4493081867694855,-0.19988523423671722,0.13747097551822662,0.11749549210071564,-0.4601883888244629,-0.531075656414032
4,-3.269174814224243,-1.2174525260925293,0.1523652970790863,-1.3347116708755493,0.18700727820396423,0.6169054508209229,0.8350314497947693,-1.314921498298645,-0.18722708523273468,0.02057572267949581,0.14073394238948822,-0.3417671322822571,-0.32520461082458496,0.07770654559135437,-0.11622191220521927,-0.12270475178956985,0.2680777907371521,-0.2285328358411789,0.610877275466919,0.4069230854511261,0.10371726751327515,0.5489379167556763,-0.5754063725471497,0.018202807754278183,0.7050422430038452,-0.05177624151110649,-0.4190908968448639,0.0339549295604229,0.3182072937488556,0.5267342329025269
5,-3.1902122497558594,-1.6615267992019653,0.2961147129535675,0.13490043580532074,-0.3226528763771057,1.5160069465637207,-1.4632625579833984,-1.057797908782959,0.9617701768875122,-0.7068406343460083,0.1144881397485733,-0.2965109348297119,-0.3231073021888733,0.25694483518600464,0.5691357254981995,0.47905483841896057,-0.21553367376327515,0.5504366159439087,0.5849645733833313,0.1911153793334961,0.7368595004081726,0.6697562336921692,-0.10966019332408905,-0.4662649929523468,-0.2154826521873474,0.552209734916687,0.6502206921577454,0.21146132051944733,-0.4767243564128876,-0.1421356201171875
6,2.0166144371032715,3.255253791809082,2.1838722229003906,-0.760666012763977,-1.657114863395691,1.4602465629577637,0.0018735602498054504,-0.513536810874939,0.25826483964920044,0.3557143807411194,0.1827913373708725,0.41590434312820435,0.24609358608722687,1.3072837591171265,0.06227234750986099,0.367748498916626,-0.09273910522460938,0.36542797088623047,-0.3089607059955597,-0.4227595031261444,-0.45612093806266785,0.5919590592384338,-0.4382892847061157,0.3673945963382721,-0.7580555081367493,0.3043268918991089,0.09114912897348404,-0.025307340547442436,0.09499453008174896,0.15139982104301453
7,-0.611238420009613,1.8379230499267578,-0.31132441759109497,-1.443056583404541,0.9661427140235901,-0.23275664448738098,0.18927502632141113,-0.48257720470428467,-0.5177320837974548,1.0248547792434692,-0.9020965099334717,-0.5304092168807983,-0.30675968527793884,-0.1648568958044052,-0.15049445629119873,-0.29834508895874023,-0.32552897930145264,0.4268869459629059,-0.2903830111026764,-0.3791198432445526,-0.01606559567153454,-0.1963483989238739,-0.13034865260124207,0.6901440620422363,0.5873193740844727,0.4695007801055908,-0.4168965816497803,0.06882142275571823,0.21045753359794617,-0.9312581419944763
8,-0.6769971251487732,0.5618016719818115,0.4330119788646698,-1.1971253156661987,2.069786548614502,-1.0979241132736206,1.4755502939224243,-0.13846126198768616,-0.620142936706543,-0.07454830408096313,0.6874785423278809,0.11854825168848038,0.23310430347919464,-0.624514639377594,0.04600806534290314,0.6062482595443726,-0.60584956407547,-0.014002583920955658,0.18210381269454956,-0.25926899909973145,0.47786056995391846,0.7755887508392334,-0.39471355080604553,-0.05865008383989334,0.6767387390136719,-0.24403831362724304,-0.8893017768859863,-0.18623286485671997,-0.2808350622653961,0.22741685807704926
9,-1.2108643054962158,0.46513015031814575,-1.2323451042175293,0.9615390300750732,0.08691135793924332,-0.28896188735961914,-1.5289525985717773,-0.6453745365142822,-0.699722945690155,1.316644549369812,-0.1955271065235138,0.5134522914886475,0.8255638480186462,-0.2582688331604004,-1.0793665647506714,0.8009188175201416,0.010291981510818005,1.7516529560089111,-0.6096912622451782,0.6105902791023254,-0.24591286480426788,-0.30356454849243164,0.49780234694480896,0.46581459045410156,0.08965905010700226,-0.7046322226524353,0.16178353130817413,0.16666768491268158,-0.5443868637084961,-0.06754941493272781
