cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,2.7478764057159424,-3.7448532581329346,5.047317981719971,1.3238791227340698,1.1291722059249878,2.5114026069641113,1.1685763597488403,1.277096152305603,-1.1564589738845825,-0.4539180099964142,0.19762104749679565,1.1915944814682007,1.2852802276611328,-1.3858965635299683,-1.7103583812713623,-1.197236180305481,-0.6263879537582397,0.1743561178445816,1.744928002357483,-0.4156979024410248,0.5388574004173279,0.1375601887702942,0.6181584596633911,-0.9389998912811279,0.6974161267280579,1.0242176055908203,-1.142569899559021,1.1542786359786987,-0.05201465263962746,0.3789791464805603
1,-3.089181423187256,-0.6072381138801575,-2.207653045654297,4.017800807952881,1.8009908199310303,-2.4123377799987793,0.8070876598358154,0.9385525584220886,0.2700991928577423,-0.3005664348602295,-0.7163028717041016,-1.359000325202942,-1.8064042329788208,-0.9233900308609009,-0.31809693574905396,-0.5004072189331055,0.15075337886810303,-1.414230465888977,-0.1319940686225891,0.1735266149044037,-0.5783613324165344,-1.1725544929504395,-2.2516818046569824,-0.39187902212142944,-1.1871850490570068,-0.07253962010145187,0.47129619121551514,-0.19624945521354675,0.8934173583984375,-0.07241777330636978
2,2.4530270099639893,3.2498350143432617,-3.427877426147461,4.495146751403809,-0.2727546691894531,-1.1400632858276367,0.8014704585075378,-0.4429074227809906,-0.33093181252479553,-1.6265243291854858,-0.6845293045043945,-1.0801726579666138,-0.5023125410079956,-1.5023410320281982,0.2670089304447174,-1.3116995096206665,-0.34067192673683167,-0.6827367544174194,-0.4639420807361603,0.7591847777366638,0.11050668358802795,-1.1809555292129517,-0.5426490902900696,0.15981872379779816,-0.8669877648353577,-1.0517263412475586,0.06420858204364777,0.8979403972625732,-0.9226129651069641,-0.034640923142433167
3,-1.3437775373458862,-1.0430104732513428,-2.648512125015259,4.7516865730285645,-1.732023000717163,-1.3721293210983276,-0.10009577125310898,3.2342076301574707,-0.09436582028865814,1.3390194177627563,-0.33218932151794434,-0.12135649472475052,0.10472612828016281,0.5444239377975464,-0.06784140318632126,0.07103261351585388,0.28640562295913696,0.13886629045009613,0.10998903959989548,-0.34696364402770996,-0.6328061819076538,-0.2492210417985916,-1.1735303401947021,0.16443370282649994,-0.9000621438026428,-0.6132106781005859,-0.22007524967193604,0.3894076943397522,0.6807340383529663,-0.04431639239192009
4,-4.471731662750244,-5.643581867218018,0.6786394715309143,3.3414111137390137,1.0883052349090576,3.3330204486846924,5.11303186416626,0.7615247964859009,0.5781797170639038,3.027920722961426,-1.3594247102737427,-1.6455918550491333,0.6935372948646545,-1.9062002897262573,-0.11802984774112701,0.987244188785553,4.737648010253906,2.759099006652832,-0.23782317340373993,-2.4509191513061523,2.0117592811584473,-1.616458773612976,1.5492748022079468,-1.6171610355377197,0.7077947854995728,-1.2684844732284546,-0.41448578238487244,1.0358015298843384,-2.2684712409973145,-0.07789868861436844
5,-6.949492931365967,-2.1097612380981445,-1.5357331037521362,-2.5264387130737305,1.5310635566711426,-0.5892887115478516,-3.2267673015594482,0.828869640827179,-1.9829726219177246,-0.45992669463157654,-0.38790076971054077,-0.37307772040367126,2.2810158729553223,-1.1890100240707397,1.2052953243255615,0.12751375138759613,-1.0875053405761719,1.9073171615600586,0.700370728969574,-0.8049201965332031,0.289103239774704,0.3991004526615143,0.6258898973464966,0.647711992263794,0.2118886113166809,-1.181241512298584,-0.3784121572971344,0.019522154703736305,1.1810872554779053,-0.4018796980381012
6,3.641793727874756,6.711511611938477,-3.2303457260131836,-0.5219833850860596,-1.577452540397644,2.030526876449585,-1.1318379640579224,-1.6874349117279053,0.04614314064383507,0.28165823221206665,0.570880115032196,0.4259934723377228,0.5636076331138611,-0.43060895800590515,0.2040942758321762,0.8629603385925293,1.6808699369430542,-0.6532188653945923,0.12009059637784958,0.0890500545501709,-0.09453960508108139,0.3909229040145874,-0.13108250498771667,0.9139426350593567,-0.5981932878494263,-0.0241530854254961,-0.046741925179958344,0.15923944115638733,0.894997775554657,0.06112513318657875
7,-1.7132937908172607,-1.4139324426651,-1.4168199300765991,5.954691410064697,-0.5191566348075867,-3.0429952144622803,1.4589022397994995,3.6087021827697754,0.37854552268981934,-0.03321819379925728,-1.4333345890045166,-0.8677724003791809,0.07936038076877594,-0.4376862049102783,1.5581817626953125,0.07321375608444214,0.9392817616462708,0.3994998037815094,-1.0858944654464722,0.6641730666160583,-0.6766176223754883,-0.36174750328063965,-0.8701165318489075,0.0833507850766182,0.09568112343549728,0.8196588158607483,0.05163836479187012,0.02715296857059002,0.4944772720336914,0.33655762672424316
8,-1.6757234334945679,0.0008368372800759971,-3.5889830589294434,2.304938554763794,-0.8175415992736816,-0.5595138669013977,-2.3379404544830322,1.2314295768737793,0.6748604774475098,-0.09510569274425507,-0.014456860721111298,1.882673978805542,0.25927385687828064,1.0749891996383667,-0.5568878650665283,-1.8424417972564697,-0.41864290833473206,-0.5776979923248291,1.4806963205337524,-1.4283607006072998,-0.5776638388633728,-0.7849042415618896,-0.7915366888046265,0.154990553855896,-0.3319791853427887,-1.4422202110290527,0.3868860900402069,-0.5310091972351074,1.143715739250183,0.1577811986207962
9,0.7777852416038513,1.7265135049819946,2.9501686096191406,1.154972791671753,1.3382155895233154,2.8432044982910156,0.3925877809524536,-0.7562050819396973,-2.562817096710205,0.9278537631034851,1.7738423347473145,-0.43209800124168396,0.7521603107452393,-1.3008906841278076,-1.5164971351623535,-0.19724862277507782,-2.023123264312744,-1.1111977100372314,0.9597272872924805,-0.044190842658281326,0.2018195241689682,-0.42366501688957214,-0.8098094463348389,-0.886663019657135,0.04051930457353592,-1.1294286251068115,0.17724964022636414,-1.1459475755691528,0.35487455129623413,1.1662814617156982
