cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,7.964766025543213,3.4414222240448,-0.9332767724990845,-3.3191401958465576,-0.3466073274612427,-0.3001284599304199,-0.42530184984207153,0.02134227193892002,0.2599288821220398,-0.26551929116249084,0.42229387164115906,-0.5379605889320374,0.8891929984092712,0.7925164699554443,1.076529622077942,0.08443573117256165,-0.970596969127655,0.7498580813407898,2.1432175636291504,-0.10314562171697617,0.4526602029800415,-1.309823989868164,-1.1351441144943237,0.24701504409313202,0.3906027376651764,0.1961463987827301,-0.7585887312889099,-0.7339129447937012,0.5668871402740479,-0.45556318759918213
1,1.6886537075042725,-3.0314314365386963,1.2784581184387207,4.99572229385376,-0.4441598653793335,-2.2199513912200928,-0.26928937435150146,-0.7956512570381165,-1.3655987977981567,-0.18766991794109344,0.6259581446647644,-0.9384102821350098,0.24779309332370758,1.1759612560272217,-1.1110169887542725,-0.28207430243492126,-1.5268175601959229,-0.5494852662086487,0.49320274591445923,1.5268948078155518,0.012396409176290035,-0.35576632618904114,-0.5939084887504578,0.0007716978434473276,1.0431733131408691,1.0227892398834229,-0.7885521650314331,-0.05735047534108162,-0.8009153604507446,-0.07972186803817749
2,-1.4879356622695923,0.2687687873840332,5.960124492645264,-0.29227522015571594,-0.6801379323005676,1.3209819793701172,1.0248053073883057,-0.9887091517448425,0.9618573188781738,-2.085573434829712,-0.4821201264858246,1.810366153717041,0.8082838654518127,-1.5797501802444458,2.3855183124542236,0.8119155168533325,-0.4988705515861511,-1.2335026264190674,0.2690851092338562,0.3948226273059845,-0.20443224906921387,-0.6168290376663208,-1.0857808589935303,0.16845498979091644,0.8494675755500793,1.602616310119629,-1.1766434907913208,-0.29627537727355957,-0.5475932955741882,1.4285175800323486
3,13.61705207824707,-11.610163688659668,-2.628896713256836,-3.2224483489990234,-0.7587039470672607,-0.14923100173473358,0.3271453380584717,-0.405760794878006,0.032008759677410126,-0.06760535389184952,0.705958366394043,2.4164974689483643,1.7151905298233032,-2.8708932399749756,-4.398610591888428,-0.01608925685286522,-0.13837598264217377,-0.30073636770248413,-2.053467273712158,0.5572546124458313,-1.6689213514328003,-0.3138097822666168,0.5252278447151184,0.13717146217823029,-0.3942027986049652,-0.2718910574913025,-1.2585740089416504,-1.8134809732437134,0.25384873151779175,0.8561551570892334
4,-6.1025190353393555,-2.44254469871521,-0.1499202847480774,-1.079124927520752,0.8960487246513367,2.248171806335449,5.099392414093018,-1.1198022365570068,1.4247260093688965,2.589052200317383,-0.8389964699745178,-0.6811947822570801,0.1512940227985382,0.4159002900123596,-0.7871248126029968,1.2034825086593628,-0.08859517425298691,0.21192947030067444,0.9976097941398621,-1.2075036764144897,-0.5292970538139343,0.29124149680137634,1.135400652885437,1.2571202516555786,0.08890490978956223,-0.6531675457954407,1.1257542371749878,0.2056400626897812,1.8431315422058105,-0.11216077953577042
5,-4.56367826461792,-0.7683003544807434,1.7153431177139282,-2.392033576965332,-1.5161027908325195,-0.812349259853363,-1.5769551992416382,0.7043980956077576,-0.014311950653791428,-0.8115089535713196,1.6770750284194946,-1.6415843963623047,-0.6440188884735107,0.05574772134423256,-0.7790326476097107,0.5890249609947205,0.0237619336694479,-0.8396722078323364,0.6898746490478516,0.5343592166900635,-0.7726030349731445,-0.7182539701461792,-0.09524085372686386,-0.6580601334571838,-0.07456756383180618,0.679772138595581,0.4854443371295929,-0.5366390943527222,0.09628540277481079,0.4023885726928711
6,2.225114345550537,2.0644707679748535,3.044159173965454,-1.5275801420211792,1.3618443012237549,-0.173052579164505,-0.29540956020355225,0.39031311869621277,0.9545554518699646,1.7059202194213867,0.8559274077415466,0.042989473789930344,0.13791026175022125,-0.8280851244926453,0.2285379320383072,0.6870843172073364,-0.34253615140914917,-0.16007156670093536,0.6677183508872986,0.9287406802177429,0.6045512557029724,1.1795769929885864,0.5877569913864136,-1.4418026208877563,0.4786590337753296,-0.19338804483413696,0.8932059407234192,0.3223961591720581,0.15856291353702545,-0.3740960657596588
7,-2.0579404830932617,1.59828782081604,2.5916059017181396,-1.902722716331482,2.1924538612365723,-2.5227742195129395,2.3642690181732178,0.4998631179332733,-0.13013535737991333,-0.32641980051994324,2.536517858505249,-0.9599628448486328,0.2965141832828522,-0.6516180038452148,-0.10654225945472717,-0.04346969351172447,1.148644208908081,1.0963751077651978,-0.5935672521591187,-0.7747275829315186,-0.2798859477043152,1.027609944343567,-0.13603250682353973,1.6646771430969238,0.6651099324226379,-0.2517043948173523,0.1243160218000412,-0.026955662295222282,-0.9087889194488525,0.07267789542675018
8,-2.533353090286255,0.1180785521864891,2.0903000831604004,1.0006439685821533,-1.4250822067260742,-1.5679771900177002,2.2294206619262695,-1.0440261363983154,-0.133112370967865,-2.3929033279418945,2.041046380996704,0.6802980303764343,-0.2948188781738281,0.31036898493766785,0.9132952690124512,0.72736656665802,0.8971062302589417,2.1679346561431885,-0.037608373910188675,0.6774519085884094,-0.718050479888916,0.2733575403690338,0.27665653824806213,1.5726677179336548,-0.924442708492279,0.2521364390850067,-0.7684576511383057,1.730540156364441,-0.20702458918094635,-0.18083226680755615
9,2.768381118774414,4.340039253234863,3.815601348876953,-2.0681650638580322,0.5549435019493103,-1.4837646484375,-0.4333750605583191,1.975011944770813,1.1591860055923462,1.7194887399673462,-2.0444884300231934,0.9095487594604492,-0.44443950057029724,1.0265473127365112,0.696127712726593,-0.7930300831794739,0.901614785194397,-0.8807169198989868,0.06253433972597122,0.8735091686248779,0.7052016258239746,-1.446214199066162,0.22258570790290833,-0.44668734073638916,0.19914597272872925,-1.1848273277282715,1.0050278902053833,-0.9549776911735535,-0.8602851629257202,-1.760247826576233
