cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-6.83601188659668,-1.7238513231277466,-0.347154438495636,-2.334745407104492,-2.001049280166626,0.10536298155784607,0.6277045607566833,-0.9785792827606201,-0.2849322259426117,-0.36172300577163696,0.13765910267829895,-1.7754122018814087,-0.05011092871427536,0.1651800274848938,-0.10412904620170593,-0.4970230758190155,-0.48753970861434937,-0.4215211570262909,-0.492904931306839,1.7754160165786743,0.41663864254951477,-1.5288790464401245,-0.18524505198001862,1.0015770196914673,1.4063775539398193,-0.18545959889888763,-1.3348573446273804,-0.16626302897930145,-0.6620565056800842,0.3313838839530945
1,2.4500575065612793,7.361626625061035,-5.094607830047607,0.7365519404411316,0.051461875438690186,-0.6550818085670471,-0.11743124574422836,-0.6010554432868958,-0.14285004138946533,-0.3031107187271118,0.30577951669692993,-0.5594229102134705,0.6597951054573059,-2.564595937728882,-0.5127894282341003,-0.170724555850029,-1.2425321340560913,0.11586813628673553,0.1688065230846405,0.04019658640027046,-0.30069899559020996,-1.040405035018921,-0.6473267078399658,0.3092966079711914,-0.21219249069690704,-0.7557840943336487,1.1741524934768677,-0.028226250782608986,0.685999870300293,-0.07494910061359406
2,2.429385185241699,1.1338138580322266,1.0841645002365112,-3.098814010620117,-0.42676490545272827,-6.680947303771973,0.4482208490371704,0.8247822523117065,-1.7348065376281738,1.4566141366958618,-1.7486556768417358,0.8943926692008972,0.8454761505126953,1.6092909574508667,-0.6823106408119202,-1.6503543853759766,-0.4103906452655792,0.4519784450531006,-0.21743342280387878,-1.463005542755127,-0.8235935568809509,-0.5382552742958069,1.2116888761520386,-0.8741872906684875,-0.6599002480506897,0.3003872334957123,-0.9659873843193054,-0.45838767290115356,-0.8479397296905518,-0.851699948310852
3,2.65488600730896,4.273181438446045,-2.3367350101470947,2.6340386867523193,0.6771708726882935,-0.5350858569145203,-0.4160073697566986,0.20139294862747192,-1.0874038934707642,0.06493581086397171,0.2643085718154907,0.8762136101722717,0.41411423683166504,-0.059195395559072495,-0.928400456905365,1.075137734413147,0.8991868495941162,-0.9188515543937683,-0.7168276906013489,1.6614776849746704,1.097507357597351,0.18999981880187988,0.25133034586906433,-0.2749761641025543,0.844438910484314,1.2545387744903564,0.29862967133522034,1.0043526887893677,0.8109660148620605,0.7459681034088135
4,-3.533825159072876,0.3003552258014679,3.602985143661499,-0.059153735637664795,-0.966947078704834,-1.005668044090271,2.405083417892456,-0.8264636397361755,-1.588565707206726,-2.586885690689087,0.765852689743042,1.8072876930236816,-0.7610095739364624,0.8207322359085083,1.4849284887313843,1.6637663841247559,-1.1856648921966553,2.106234312057495,-0.7761905193328857,0.29485005140304565,-0.5881968140602112,-0.7022495865821838,0.8836444020271301,-0.06301728636026382,0.2458483725786209,-0.9533777832984924,-1.4549742937088013,-0.29981446266174316,-0.35007771849632263,-0.3802589476108551
5,0.5407786965370178,0.6459105610847473,1.662763237953186,2.4027233123779297,-1.1276109218597412,0.8515963554382324,-1.0829867124557495,-0.5628560781478882,-2.4898359775543213,1.4548386335372925,0.208619624376297,0.5989911556243896,-3.187525510787964,0.34315225481987,1.939860463142395,-0.6248753070831299,0.12425331026315689,0.03801429271697998,-0.23592746257781982,1.0127124786376953,-0.16919644176959991,0.30962201952934265,0.7029025554656982,-0.18365225195884705,-0.5857133865356445,-1.6755738258361816,-1.6572751998901367,-1.1352994441986084,0.2780665457248688,-0.2953431010246277
6,4.337677955627441,2.330179214477539,0.8780441880226135,-0.8797430396080017,1.8251913785934448,-1.7518084049224854,-0.173913836479187,-1.8737095594406128,0.02883014641702175,2.330413818359375,0.4538702964782715,-0.8580732941627502,1.6293399333953857,0.7094481587409973,-0.6969051957130432,0.5542211532592773,-1.0973292589187622,-0.03991471976041794,-0.8312398195266724,-1.1917452812194824,-1.770941138267517,-1.409297227859497,-0.9651488065719604,0.32164618372917175,-0.8324328064918518,0.1162291169166565,0.45676761865615845,0.39617690443992615,-0.5266640186309814,0.34304410219192505
7,0.4653850495815277,3.17266845703125,-2.931053400039673,2.847468852996826,-0.33547839522361755,-1.9377084970474243,0.4116317331790924,-0.31499597430229187,0.5137843489646912,-1.2851282358169556,0.41555869579315186,-0.9797422885894775,-1.7017282247543335,-1.7223522663116455,-0.3368643522262573,-1.7794837951660156,-1.276145100593567,-0.04940438270568848,0.0967421904206276,-0.06217406690120697,-0.03474487364292145,0.5001246333122253,-0.3098622262477875,-0.38141024112701416,-0.7580755352973938,-1.0252964496612549,-0.0704304575920105,-0.25576508045196533,0.330959290266037,-0.26421305537223816
8,1.6924718618392944,1.6215927600860596,3.8660168647766113,1.0279645919799805,0.7461739778518677,3.6354637145996094,1.2470762729644775,1.6054233312606812,2.144958257675171,-2.1715328693389893,-0.14949005842208862,-0.40411943197250366,-0.09502541273832321,1.7854851484298706,-0.3885257840156555,0.7300781607627869,-0.9616003632545471,0.3601134121417999,-1.7057974338531494,0.5210593342781067,1.2156964540481567,1.6632938385009766,-0.12433340400457382,-0.29403457045555115,0.31943362951278687,-0.4279472231864929,1.0061335563659668,-0.579564094543457,-0.13246256113052368,-0.9868913292884827
9,4.585451126098633,5.185423851013184,-2.3862593173980713,0.6594688296318054,0.36815911531448364,0.5287529230117798,-1.2212913036346436,-2.1023828983306885,0.011569705791771412,1.0008074045181274,-0.02015121839940548,-0.043957583606243134,0.393144816160202,-0.8492587208747864,0.33886298537254333,0.09541656821966171,0.8345872759819031,0.4693281352519989,-0.6637900471687317,0.8709241151809692,0.019642863422632217,1.044345736503601,0.8406294584274292,0.7346659302711487,0.6709101796150208,0.5737738013267517,-0.6856958866119385,-0.5217021107673645,0.2037193775177002,0.42020830512046814
