obs_id,x,y
218,3.404565,14.920280
219,4.758182,14.170614
220,6.666733,18.600952
221,4.187448,3.892595
222,2.597109,5.934169
223,12.627035,5.870964
224,14.397266,5.709869
225,17.065596,7.099702
226,17.103083,7.697202
227,10.806345,0.376928
228,8.956214,-0.748650
229,14.474784,9.677438
230,15.295067,9.601816
231,6.944528,9.168407
232,6.728075,10.195404
233,12.690364,7.584064
234,20.006270,1.678212
235,20.172136,0.261878
236,8.864888,9.072400
237,9.076060,10.405263
238,4.895700,12.787550
239,5.209721,12.820556
240,10.685613,-1.087156
241,6.262076,19.411819
242,6.991558,18.515282
243,10.194483,-1.229278
244,9.648697,-0.825802
245,15.213100,8.383697
246,15.541846,9.256721
247,21.937072,9.923487
248,22.441116,9.830213
249,18.119978,15.670206
250,18.310275,15.511637
251,14.402433,-1.113779
252,14.639753,-0.427923
253,6.933313,8.125147
254,7.334868,8.531896
255,9.154120,9.260926
256,9.217717,10.151518
257,11.840893,6.224023
258,12.296806,6.258201
259,7.905568,18.180222
260,8.289563,18.354880
261,10.182059,15.544499
262,9.921870,15.231565
