cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
30,-3.6484322547912598,-2.776176691055298,1.3237078189849854,-0.6262029409408569,-0.8485138416290283,-0.5910903811454773,0.7916473746299744,1.0741089582443237,-0.4252283573150635,0.2944093644618988,-0.18718187510967255,-0.7974842190742493,-1.013339638710022,0.2975612282752991,0.027871740981936455,0.21243126690387726,-0.033587317913770676,0.3176058530807495,0.9071835875511169,-0.004893389530479908,0.26570960879325867,-0.476009339094162,0.34900587797164917,-0.5400139689445496,-0.6226251125335693,0.37317049503326416,0.397800087928772,0.08646874874830246,-0.14428821206092834,0.46975043416023254
31,-0.6900061964988708,0.20817115902900696,-0.4162392318248749,1.1885343790054321,-0.32556310296058655,-0.5249959826469421,-0.7911351919174194,-0.24075819551944733,-1.0322701930999756,0.7518303394317627,-0.5478735566139221,0.3049625754356384,-0.26355281472206116,-0.044713277369737625,-0.1837300956249237,0.5897217988967896,0.1020079180598259,-0.04543246701359749,0.3296715319156647,0.34145885705947876,0.041448965668678284,-0.10665833950042725,0.6362327337265015,-0.15079449117183685,0.14302802085876465,-0.43812206387519836,1.1940584182739258,-0.36311444640159607,0.16344235837459564,-0.4941387176513672
32,-0.9237248301506042,1.213417887687683,-1.2838830947875977,-0.17835544049739838,0.3056555688381195,-0.10306169837713242,-1.3880505561828613,-0.07859329134225845,-1.0902458429336548,1.3581968545913696,-1.4133102893829346,0.6533859372138977,0.3183654844760895,0.535158097743988,-1.1044013500213623,1.3390408754348755,0.1017259880900383,1.104509949684143,0.04727621003985405,-0.0014722907217219472,0.19440671801567078,-0.059836965054273605,-0.06435608863830566,0.2658287584781647,-0.09343797713518143,-0.00830550491809845,0.6488423347473145,0.15507124364376068,-0.34775781631469727,0.6414705514907837
33,-0.2791895270347595,0.8430089950561523,-2.204477071762085,0.6908615231513977,-0.09228453785181046,1.6781589984893799,-0.7185201644897461,-0.012523886747658253,-0.33008691668510437,0.7364053726196289,0.5734134316444397,0.9308764934539795,0.1662614643573761,0.7161681652069092,-0.9071741700172424,0.4072786569595337,-0.47259780764579773,-0.44428762793540955,0.5567317605018616,-0.45982033014297485,0.49499210715293884,-0.15161830186843872,-0.03117641992866993,0.17431490123271942,-0.11227231472730637,0.38962966203689575,-0.33477428555488586,-0.3570231795310974,-0.1976652294397354,0.23066315054893494
34,-0.03339676558971405,0.5238455533981323,-2.0107192993164062,0.06967054307460785,0.5953953862190247,1.0853906869888306,-0.8857783675193787,0.2599022388458252,-0.7802785634994507,0.23069800436496735,-0.7506712675094604,0.7014193534851074,0.581311821937561,0.8198221921920776,0.22292649745941162,0.28795814514160156,0.7896549701690674,0.0835164338350296,0.34262341260910034,-0.6304311156272888,-0.6786779165267944,0.2659751772880554,0.0771012231707573,-0.17094239592552185,0.08308231085538864,0.10523489117622375,-0.4538388252258301,0.21004465222358704,-0.355909526348114,-0.25481942296028137
35,-3.3998589515686035,-1.6141892671585083,-0.1090206652879715,-0.34958744049072266,-0.06575001776218414,0.6628949046134949,0.5921929478645325,-1.0281972885131836,-0.17788878083229065,0.8669841289520264,0.4250534772872925,0.35085034370422363,-1.128595232963562,-0.07192230969667435,-0.310687392950058,-0.3012765049934387,0.27317723631858826,0.40917977690696716,0.1312943994998932,0.12225594371557236,0.43111276626586914,0.47708451747894287,-0.5203250646591187,-0.03270367905497551,0.43888208270072937,-0.3214978277683258,-0.2714771628379822,0.33062979578971863,0.2797306776046753,0.10792955756187439
36,-1.1752573251724243,0.031222263351082802,1.0730105638504028,0.6406811475753784,0.4801624119281769,-0.45772677659988403,-0.02145516686141491,1.115402102470398,0.17056262493133545,0.6387123465538025,0.5738493800163269,0.9985406398773193,0.6655072569847107,-0.6245198845863342,0.24391485750675201,-0.6368817687034607,-0.504621684551239,-0.2788372039794922,0.7605944275856018,0.024796921759843826,0.3161776065826416,-0.11497312039136887,-0.38180387020111084,0.9133551120758057,6.317987572401762e-05,-0.07843383401632309,0.5203786492347717,0.018662631511688232,-0.3231203854084015,0.6188961267471313
37,0.1935291737318039,-0.8231430649757385,-0.6086020469665527,0.8933106064796448,0.10569094121456146,-0.044468700885772705,-0.13114243745803833,1.1925411224365234,-0.24602119624614716,0.33039456605911255,-0.5498071908950806,1.5687758922576904,-0.1922570914030075,0.361062616109848,0.5964691638946533,-0.34918975830078125,0.36948761343955994,-0.5720736384391785,-0.2878328859806061,-0.010489721782505512,-0.33864355087280273,0.3185521066188812,0.5678337812423706,-0.025940081104636192,0.15099619328975677,0.12225563824176788,-0.8166502714157104,-0.482797235250473,0.8988494277000427,-0.5187424421310425
38,-1.1393518447875977,1.8453422784805298,-1.052810788154602,-2.4964020252227783,0.7908333539962769,-1.8310179710388184,-1.0912750959396362,-0.17078058421611786,-1.1442081928253174,1.4251699447631836,-0.6216697096824646,-0.2727822959423065,0.0804138034582138,0.773063063621521,-0.1366386115550995,-0.07474725693464279,0.10281987488269806,1.1710220575332642,-0.020252373069524765,0.5414685010910034,0.7729317545890808,-0.24111388623714447,0.2421664595603943,0.9546950459480286,0.0008051828481256962,-1.0137014389038086,-0.6352494955062866,0.04085886850953102,-0.02319399081170559,-0.24402056634426117
39,0.48520636558532715,-0.24540148675441742,-2.5636072158813477,0.37945571541786194,-1.1890712976455688,-0.3221346437931061,1.164676308631897,-0.19809871912002563,1.3845136165618896,-0.23314505815505981,-0.21580873429775238,0.1257622092962265,0.2055628001689911,-0.5754525661468506,0.43365591764450073,-0.5853593945503235,0.6345570087432861,-0.1852419376373291,0.8581071496009827,0.5105990767478943,0.05049419775605202,-0.08526994287967682,-0.10944753140211105,0.08573374152183533,-0.03604454547166824,-0.015795869752764702,-0.1801597625017166,-0.5820379853248596,-0.37787938117980957,0.9496678709983826
