cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
10,-6.042904376983643,-1.6866687536239624,-0.9351032972335815,-2.107252836227417,-1.0447697639465332,0.14260946214199066,1.1291861534118652,-1.3568346500396729,0.15816284716129303,0.2992784380912781,-0.7684376835823059,-2.521420955657959,-0.7382188439369202,-0.4884117841720581,-0.6833609342575073,0.3862878084182739,-0.9957234859466553,-0.6579372882843018,-0.4909771978855133,1.5463789701461792,-0.14781713485717773,-0.39627206325531006,0.10756424814462662,0.03539123013615608,0.672712504863739,-0.0688425824046135,-0.0220792219042778,-1.0218425989151,-0.8777050971984863,-0.23467662930488586
11,5.635048866271973,-5.264204025268555,3.3517367839813232,0.10963305085897446,0.3737676441669464,-2.3909459114074707,-4.0007643699646,1.4414165019989014,6.881120204925537,2.5614430904388428,2.073035717010498,0.7466830015182495,-1.1972562074661255,-1.191710352897644,-1.219195008277893,-2.175630569458008,0.5957509875297546,3.0157928466796875,1.7588820457458496,2.471808671951294,-0.34983548521995544,-1.6350178718566895,0.4774842858314514,0.30892789363861084,-1.1022690534591675,1.1614799499511719,-3.094378709793091,-1.3801881074905396,0.08340910822153091,0.982189953327179
12,-5.910717010498047,-1.7917319536209106,-3.2688775062561035,-2.0259387493133545,0.4788544774055481,1.1464930772781372,-3.4340357780456543,0.46525561809539795,-0.2584724426269531,-0.6796653866767883,-0.3671180307865143,1.002280592918396,2.258842945098877,0.6363055109977722,0.4693557620048523,-1.3540360927581787,-0.246189683675766,-0.6655797362327576,0.9026951789855957,0.670601487159729,-0.0008072049240581691,0.3379191756248474,0.45368337631225586,0.599928081035614,0.5637749433517456,-0.3508356511592865,-0.6340375542640686,0.258780837059021,-0.015409138984978199,0.05880109220743179
13,-1.9679880142211914,1.09200918674469,4.74217414855957,0.3994380831718445,-1.1753724813461304,0.9119793176651001,-0.6274332404136658,-1.1889671087265015,1.2259353399276733,-1.1557657718658447,0.19435669481754303,0.16948793828487396,0.8535474538803101,-1.8834986686706543,1.9111825227737427,0.5375005006790161,-0.3149917721748352,-1.9513179063796997,-0.9901943802833557,-0.8300192952156067,-0.18872156739234924,0.20631290972232819,-0.0387611910700798,0.6053916811943054,-0.31955599784851074,0.15421925485134125,-0.17917144298553467,-0.450229287147522,-0.3109533488750458,1.854428768157959
14,0.6470898985862732,-2.695286750793457,-0.08900382369756699,6.007482051849365,0.15451283752918243,-1.9833067655563354,1.33567476272583,1.6710436344146729,0.20662090182304382,-0.7434554696083069,-2.499584436416626,0.038817837834358215,0.044035654515028,0.31955912709236145,-0.3045537769794464,-0.5024359226226807,-1.2491192817687988,-0.029796181246638298,-1.2622581720352173,0.5949373841285706,0.4670688211917877,-0.9604144096374512,0.6131477952003479,-0.598255455493927,0.6594372987747192,-0.45557910203933716,-0.2775598168373108,0.08699601888656616,1.4738315343856812,-0.1361096352338791
15,-4.145566940307617,-0.40517279505729675,0.11326675862073898,0.41404348611831665,1.8225432634353638,2.5465545654296875,3.473459243774414,-0.5123898386955261,1.191965103149414,2.346633195877075,-0.37281733751296997,-1.2760095596313477,0.20187486708164215,0.5847967267036438,0.7570734024047852,0.7680145502090454,0.24527610838413239,-1.312296748161316,1.1402631998062134,-0.13892216980457306,0.7126517295837402,-0.8899087905883789,0.1669534593820572,-0.5305968523025513,-2.1898882389068604,-1.2492685317993164,-1.060813546180725,1.1847740411758423,0.711116373538971,1.503464698791504
16,-6.4059157371521,-2.866440773010254,-1.3452695608139038,-0.5729807615280151,-1.9609904289245605,1.5098904371261597,1.7232595682144165,-1.2929688692092896,0.20091424882411957,0.727984607219696,0.20009355247020721,-0.17384205758571625,0.04404304549098015,0.6287268996238708,0.048803720623254776,-0.8495608568191528,-1.379696011543274,0.2530060410499573,-0.6802321672439575,0.6694682836532593,0.4194093346595764,0.4787265360355377,-0.3628750145435333,1.5141220092773438,1.524510383605957,0.01237163320183754,0.8387187719345093,0.6527783274650574,0.7222947478294373,0.7599545121192932
17,-2.404919147491455,1.353074073791504,-1.7902241945266724,-0.9007808566093445,0.3971920907497406,0.41040024161338806,1.538514256477356,-0.09046001732349396,0.9253287315368652,-0.701870322227478,2.4924681186676025,0.38431498408317566,-0.3682717978954315,0.8488246202468872,-0.7712954878807068,-1.4410067796707153,0.19026340544223785,-1.2473257780075073,0.5954895615577698,-1.4503456354141235,-0.14253920316696167,0.6675137281417847,0.016991300508379936,-0.11862997710704803,-1.1985456943511963,-0.25737547874450684,1.530931830406189,0.4293452799320221,0.3539785146713257,0.027592621743679047
18,2.5297067165374756,3.2743918895721436,-4.928354740142822,5.535775661468506,1.7046939134597778,-1.3873828649520874,0.8105022311210632,0.08410675078630447,0.2775176465511322,-0.5376037359237671,-1.0666654109954834,-1.0871526002883911,-0.7524803280830383,-1.315654993057251,0.644803524017334,-1.278623104095459,0.15367338061332703,1.1123685836791992,-0.33288219571113586,1.3154288530349731,0.6576231718063354,-1.2088645696640015,-0.36360999941825867,-0.06563345342874527,-0.23710821568965912,-0.4798460602760315,0.4315754473209381,0.5935518145561218,1.349441409111023,0.040719278156757355
19,0.7501153945922852,5.2116169929504395,-3.1582658290863037,-3.8169169425964355,3.2204549312591553,-0.9242450594902039,-0.8896490335464478,0.7144474983215332,-1.130372405052185,0.7102391123771667,-0.8627530336380005,1.5080336332321167,-2.0750558376312256,-0.4801901578903198,-0.7762584686279297,0.17913486063480377,0.9897158145904541,-0.4736909568309784,0.49697554111480713,0.5310239791870117,1.250823736190796,-0.5361058712005615,0.8315309286117554,0.15442109107971191,1.0274715423583984,0.6577208638191223,0.8282294869422913,0.7563116550445557,0.625651478767395,-0.271206259727478
20,-5.457810878753662,-2.1072540283203125,-3.0500102043151855,-0.9002993106842041,-1.738317608833313,0.39887455105781555,-0.4021774232387543,2.5138320922851562,-0.11017782986164093,1.1116132736206055,0.6394904255867004,-0.7815375328063965,-0.5063690543174744,0.03595351055264473,0.3736723065376282,0.3555607199668884,-0.3888740837574005,0.4136804938316345,0.4376806318759918,0.9791761636734009,-0.8158978819847107,-0.03734977915883064,0.08295367658138275,-0.5695444941520691,-0.6509711146354675,-0.3825538456439972,-1.3132238388061523,0.1439772993326187,1.0287597179412842,0.26936253905296326
21,0.4277491867542267,-0.5042405724525452,1.6390131711959839,4.397772312164307,1.234920620918274,-1.8007560968399048,1.1545360088348389,-0.04425880312919617,1.340279459953308,-0.9716264605522156,-1.4835703372955322,-0.9579916596412659,0.23742718994617462,0.7303453087806702,1.4644145965576172,-0.2202167809009552,-0.772381603717804,-0.5104628205299377,0.18993675708770752,-0.36544954776763916,-0.5530882477760315,1.3350950479507446,0.4784806966781616,0.32425397634506226,0.7434383630752563,-0.40085306763648987,-1.5817867517471313,1.4793365001678467,-0.17923764884471893,0.31268927454948425
22,-0.576810896396637,0.794348955154419,2.8589744567871094,0.10584914684295654,-0.5507355332374573,1.5177935361862183,-1.7311550378799438,-0.7011505961418152,-3.1304361820220947,0.5034711956977844,0.40629079937934875,-0.9088882803916931,-2.6153647899627686,1.5058916807174683,-0.063219353556633,0.2379145622253418,0.2596093416213989,1.1767979860305786,-0.4863088130950928,-0.3161126673221588,0.497503399848938,0.9224012494087219,-1.049590826034546,0.4197976291179657,-0.9213232398033142,-1.0261969566345215,-0.7908182740211487,-1.0174187421798706,-0.270599901676178,-0.3975289463996887
