cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-3.254894971847534,-1.2230865955352783,-4.427876949310303,1.2495509386062622,-3.1676406860351562,0.42481231689453125,1.0250459909439087,0.7593415975570679,1.0627750158309937,-0.41114088892936707,0.23575426638126373,0.9732856750488281,0.45668572187423706,1.2820794582366943,-0.2115360051393509,0.4086388051509857,-0.07425599545240402,0.45981913805007935,0.39678454399108887,-0.4384569823741913,-0.2770623564720154,-0.6268354654312134,0.3000885844230652,-0.7849785089492798,-0.5683934688568115,-0.7691632509231567,-1.2472401857376099,1.1435576677322388,0.743008553981781,-0.19976043701171875
1,-6.974869251251221,-2.704766273498535,-0.3332514762878418,-2.5144195556640625,3.00588321685791,0.1464240401983261,-0.3347819149494171,-2.8461873531341553,-0.5455543994903564,-0.14979740977287292,-1.1810981035232544,0.18608331680297852,3.2154154777526855,-0.38826262950897217,0.8540660738945007,-0.7154935598373413,-0.5433245301246643,1.388235092163086,-1.1246311664581299,0.9752063751220703,0.46093469858169556,-1.60452401638031,-0.9140357375144958,-0.7722770571708679,-1.3319061994552612,0.3113493323326111,-0.3217363655567169,-0.19346468150615692,-0.3186761140823364,0.398361474275589
2,-6.366805076599121,-2.259390354156494,-0.819105863571167,-2.706603527069092,3.227803945541382,-0.5430532097816467,-2.1414241790771484,-2.0215694904327393,0.7958449125289917,-1.312809705734253,-1.1536792516708374,1.573474407196045,-2.252840042114258,0.2168290913105011,-0.8907853364944458,0.9991687536239624,-0.46940189599990845,0.3753907382488251,-0.44209378957748413,0.4723236560821533,0.4465734660625458,-0.5934892296791077,-1.0473370552062988,-0.5961477756500244,0.9128780364990234,0.5938585996627808,0.5688971877098083,0.10775352269411087,-0.2507494390010834,0.03763134777545929
3,2.7030444145202637,0.0775735080242157,0.9372944235801697,3.6404237747192383,-1.4235845804214478,-2.62319278717041,-0.32484135031700134,-1.8248484134674072,-1.2577643394470215,0.32082873582839966,-1.8616629838943481,-0.7508438229560852,2.338115930557251,1.080256700515747,-0.30890989303588867,1.3540443181991577,-0.03894512355327606,-0.3312920331954956,0.08999516814947128,-0.5030027627944946,0.52632737159729,0.9039554595947266,0.8839470744132996,0.2429800182580948,0.795722484588623,0.3121791481971741,0.8937613368034363,-0.37377694249153137,-0.4510386884212494,0.7584750056266785
4,-3.620163679122925,-0.7205148935317993,1.062428593635559,-2.220313787460327,4.722329616546631,2.556143045425415,4.94932222366333,0.6370946764945984,0.5206505656242371,2.803386926651001,-0.8557569980621338,-0.5856648087501526,-0.5125613212585449,-0.6095557808876038,-0.1842447817325592,0.36155280470848083,-0.50553959608078,-0.45867782831192017,0.37575533986091614,-0.798704206943512,0.14044633507728577,0.6762416362762451,1.075327754020691,0.5756284594535828,1.008432388305664,-0.1642007976770401,0.20001772046089172,0.0664592981338501,0.8391984701156616,-0.6848381757736206
5,-1.9960732460021973,0.4767497479915619,1.2010986804962158,-0.2105177938938141,3.1993370056152344,-0.5261788368225098,3.89959979057312,0.6608690023422241,0.17937615513801575,0.2821691334247589,0.5459831953048706,-1.5123764276504517,-0.4723401665687561,0.40342867374420166,-0.027262752875685692,-1.0628910064697266,-0.16408321261405945,-0.18570353090763092,-0.3275653123855591,1.7040538787841797,0.25503218173980713,0.9798832535743713,-1.0137921571731567,1.6506818532943726,0.4126757085323334,0.4596463739871979,-1.04550039768219,-0.24687962234020233,0.5386202931404114,0.5557034611701965
6,-3.6714837551116943,-1.6954208612442017,-4.721095085144043,2.380127429962158,-4.008797645568848,0.36571359634399414,0.6802422404289246,1.5459377765655518,0.7559269666671753,1.3672587871551514,-0.18386800587177277,2.4491689205169678,-0.9836739897727966,1.35503089427948,-0.28624969720840454,-0.7456731796264648,-0.053966276347637177,-1.2165049314498901,0.3583826422691345,-0.20942839980125427,-0.5135939121246338,1.2045836448669434,-0.9325045943260193,-0.8433297276496887,-0.8422843217849731,0.7596668004989624,-0.8173948526382446,0.7516346573829651,-1.0797560214996338,-0.23415008187294006
7,-7.227822303771973,-2.6937756538391113,-0.8601385354995728,-2.1016321182250977,2.3903424739837646,0.13334785401821136,-0.7442877292633057,-2.0440280437469482,1.0367375612258911,-0.4880538582801819,-2.7781012058258057,1.7278778553009033,-1.5243147611618042,0.43093758821487427,-0.40695834159851074,1.7722338438034058,-0.1033812165260315,0.28696393966674805,-0.058577343821525574,0.4555872976779938,-0.753380298614502,-0.8587794899940491,-0.14324429631233215,-0.8526834845542908,-0.5964274406433105,0.7942131757736206,0.7046103477478027,-1.0368999242782593,0.15062394738197327,-0.6982322931289673
8,6.015263557434082,1.1993675231933594,-0.3036261200904846,2.6369740962982178,2.381364345550537,1.2830849885940552,-1.95819890499115,-1.2380990982055664,-1.9860925674438477,-0.13120093941688538,-0.4919950067996979,-0.08604619652032852,0.8772739768028259,-1.6393672227859497,-1.2057150602340698,-1.278678297996521,-0.9891455173492432,0.3244236409664154,0.37015998363494873,-0.6115081906318665,0.2604281008243561,-0.489513099193573,0.5901771783828735,-1.4813200235366821,-0.8296247124671936,0.4432107210159302,0.8168261051177979,0.3265550136566162,0.17809803783893585,-0.24687163531780243
9,-4.569849014282227,-1.016401767730713,-3.0168814659118652,-0.2794461250305176,-1.292673110961914,1.300831913948059,-0.42244482040405273,0.9143865704536438,0.17801447212696075,1.6113659143447876,-0.36494144797325134,-1.5875616073608398,-2.1621286869049072,-0.6097090840339661,0.599570631980896,1.5533767938613892,-0.45004794001579285,-0.46426111459732056,0.9809056520462036,0.9921385049819946,0.730082631111145,0.4496130347251892,0.039932731539011,0.06394170969724655,0.12384088337421417,-0.8359647989273071,-0.3615033030509949,-0.8378221988677979,-0.5897244811058044,-0.4191591441631317
