cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-7.208698749542236,-3.167997360229492,-0.7184510827064514,-2.63710355758667,1.7796714305877686,0.4886721670627594,-0.18510571122169495,-2.8493266105651855,-0.7581828236579895,-1.8506176471710205,-1.5128647089004517,0.023198653012514114,2.082787275314331,1.5731709003448486,0.43372756242752075,-0.2474917769432068,-0.14699159562587738,0.7677886486053467,-1.3553102016448975,0.43958914279937744,-0.27702730894088745,0.10415638238191605,-0.7104873061180115,-0.5363500714302063,-0.2705077528953552,0.12909194827079773,-0.03491497412323952,0.6871424913406372,-0.6285374164581299,0.04084847867488861
1,11.960580825805664,-8.019012451171875,-3.6959171295166016,-2.8615803718566895,-1.1711419820785522,-0.01126390602439642,0.8584244251251221,-1.7626698017120361,-0.08183426409959793,-0.2819981873035431,-0.6164211630821228,0.08435827493667603,-0.2146640568971634,0.09499364346265793,0.29505372047424316,0.7587913870811462,2.0242128372192383,-0.9878599643707275,-0.8739339113235474,0.9938389658927917,-1.935415506362915,0.9489631056785583,-0.5432612895965576,1.2087931632995605,-0.217057466506958,-1.047817349433899,-0.10166753828525543,-0.5978667736053467,1.3761560916900635,0.1482711285352707
2,-3.636523723602295,-0.7754465341567993,-3.3945116996765137,1.7539459466934204,-2.6509816646575928,0.5275835394859314,-0.5727246999740601,4.259573936462402,-0.0050246319733560085,2.1758787631988525,1.28264582157135,-0.38275203108787537,-0.9742656946182251,-1.7654385566711426,1.8050450086593628,2.1401305198669434,0.040398359298706055,0.24664340913295746,-0.5089459419250488,-0.20716159045696259,-1.3550816774368286,-1.3572955131530762,0.12870539724826813,-1.2777348756790161,-1.269279956817627,2.3631985187530518,-0.2921455204486847,0.33205702900886536,-1.1217647790908813,-0.030847538262605667
3,-1.95750892162323,-0.08191391825675964,5.4398512840271,0.012416179291903973,-0.7513360381126404,0.17633824050426483,0.6222199201583862,0.5317252278327942,1.9429787397384644,0.745028555393219,1.1981788873672485,0.19867853820323944,-1.015304446220398,-1.0181676149368286,0.6049559712409973,-0.3758719861507416,-0.35099220275878906,-0.15271136164665222,-0.7244544625282288,-0.0015347572043538094,0.20263707637786865,0.36920371651649475,-2.2185800075531006,-1.3622640371322632,0.5342517495155334,-1.070537805557251,0.4425368905067444,0.26644188165664673,0.029954364523291588,0.45385780930519104
4,3.012331247329712,6.321838855743408,-0.7132267355918884,0.34563636779785156,-1.1164721250534058,3.079651117324829,-0.5312482118606567,-1.6988990306854248,-0.24391235411167145,-0.23560413718223572,-0.682631254196167,0.5050286054611206,1.445705533027649,-1.9750406742095947,0.10704787820577621,0.36489003896713257,0.32446399331092834,-0.6823061108589172,0.692477285861969,-0.4818324148654938,-0.496791273355484,-0.889248251914978,-0.6010494828224182,0.3981201648712158,-0.7553830742835999,0.20928367972373962,-0.3325866758823395,-0.28280892968177795,-0.39873096346855164,0.7059319615364075
5,4.133722305297852,2.2368056774139404,2.2338175773620605,-1.0763963460922241,2.8854565620422363,-2.0371949672698975,-1.3171589374542236,-1.1107780933380127,0.9313323497772217,1.9340277910232544,0.526490330696106,-0.8799585103988647,1.4370747804641724,1.318332314491272,-0.7828210592269897,0.11122779548168182,0.16095615923404694,-0.46383386850357056,0.1511640101671219,0.26088109612464905,0.5211006999015808,-0.7454402446746826,-1.2598133087158203,-0.23937757313251495,-0.3040003478527069,0.09289368987083435,-0.7023254632949829,0.6142483949661255,-0.507016122341156,0.8706371784210205
6,1.024645209312439,1.898051142692566,3.8111765384674072,-2.6138501167297363,-1.4759480953216553,-1.2381584644317627,-1.7726060152053833,1.1098012924194336,0.8202023506164551,2.3239333629608154,0.3788596987724304,1.587353229522705,-0.6525266766548157,0.4296329915523529,0.6436765193939209,-1.031375765800476,-0.5157839059829712,-0.31513512134552,0.011345393024384975,0.6290977597236633,-0.7215818166732788,0.34023532271385193,-1.1104251146316528,-1.5102524757385254,-0.3377634882926941,-1.4777719974517822,1.0614923238754272,0.3502505421638489,0.6211620569229126,0.38828936219215393
7,11.146244049072266,-7.862164497375488,-3.9911653995513916,-4.615148544311523,-2.5027248859405518,-1.586681604385376,1.4375752210617065,-1.4638859033584595,-2.1588916778564453,-0.8094398975372314,-0.9396676421165466,-0.22620151937007904,1.9183857440948486,-0.9819276928901672,-0.12082668393850327,3.6836142539978027,1.5695273876190186,-0.8181824088096619,-1.363683819770813,0.9731135368347168,0.03858184441924095,0.21904559433460236,-0.9184941053390503,1.054468035697937,-0.36186912655830383,-0.5254022479057312,0.794557511806488,1.365669846534729,1.1882253885269165,-0.19078786671161652
8,-3.656067371368408,-4.2639312744140625,-0.06729376316070557,3.055140733718872,1.3886436223983765,3.233055591583252,4.9070892333984375,0.5716248154640198,0.9727526903152466,2.065134286880493,-1.304002285003662,-2.3360135555267334,1.091566801071167,-2.180460214614868,-0.9941596388816833,1.4368685483932495,3.878612995147705,2.41017746925354,0.059025514870882034,-1.9032069444656372,0.5892815589904785,-1.5398061275482178,0.6179829835891724,-1.0178329944610596,0.625382661819458,-2.0887482166290283,-0.9206328392028809,1.430789828300476,-1.683050274848938,-0.014946716837584972
9,2.4007649421691895,2.5268959999084473,-0.6593875885009766,0.8114675879478455,0.22988371551036835,2.8383536338806152,-1.0116631984710693,-1.9045623540878296,-1.4833869934082031,1.7258003950119019,0.5611204504966736,0.4335871934890747,-1.9989010095596313,-0.06330042332410812,0.11103861033916473,-1.2233307361602783,2.479994297027588,-0.01765458472073078,-1.230455756187439,1.6504123210906982,-1.5646696090698242,2.3874683380126953,2.110255002975464,-2.176891326904297,1.316413164138794,0.8960096836090088,-3.482064962387085,0.5721979737281799,1.485801339149475,0.9283709526062012
