cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,-1.4879646301269531,-0.5494895577430725,6.418615341186523,0.25725504755973816,-0.40485987067222595,1.8975497484207153,0.6940941214561462,-0.7825301885604858,-2.2089006900787354,-1.489139199256897,-0.06676218658685684,1.8276957273483276,0.2185005247592926,-2.8060340881347656,1.4513506889343262,-2.045039653778076,-1.5787227153778076,-1.5466066598892212,3.1386542320251465,-0.6345702409744263,-0.9807981848716736,-0.9956876635551453,-1.5283267498016357,0.03576461598277092,0.32692867517471313,0.3033532500267029,-0.39253830909729004,0.4438072741031647,-0.5085300207138062,0.17329269647598267
1,-6.11604642868042,-2.8557751178741455,-2.9575188159942627,-0.7731564044952393,1.5919562578201294,-1.9274249076843262,-2.226560115814209,0.781677782535553,0.3024667203426361,-0.40031272172927856,-0.8090693354606628,0.1068853810429573,-3.5470523834228516,-1.3268977403640747,-1.5971436500549316,1.7848666906356812,0.1514032632112503,-1.0997250080108643,1.3340922594070435,-0.0744551569223404,0.09752679616212845,-0.2346525937318802,-0.5525012016296387,1.2679203748703003,-0.05004087835550308,0.031195932999253273,0.0650273859500885,0.2657986283302307,-0.007761637680232525,0.6398432850837708
2,4.339114189147949,2.131014823913574,2.4816906452178955,2.2277417182922363,2.6680755615234375,4.88520622253418,-0.1928280144929886,6.588308334350586,2.022648811340332,-4.860768795013428,-2.1782991886138916,-2.4705257415771484,-0.058931615203619,2.0811219215393066,-1.5733731985092163,-0.33175235986709595,-2.353848934173584,0.537921130657196,-0.8114145994186401,1.7955350875854492,0.29355135560035706,1.5418566465377808,0.5836073160171509,0.28116005659103394,-0.8188748359680176,0.7012461423873901,1.2431211471557617,-0.9277536869049072,-0.46088936924934387,1.0021215677261353
3,0.19499742984771729,-0.08127433806657791,3.786261796951294,1.8826597929000854,-0.05125892162322998,2.193380117416382,1.1423159837722778,-1.2107890844345093,-2.151916742324829,-0.22289563715457916,0.4601755142211914,1.415152907371521,-0.4495622217655182,-2.7939116954803467,1.8204277753829956,-2.046605348587036,-1.7937085628509521,-1.122229814529419,1.8397821187973022,-0.6413295865058899,0.45566853880882263,-0.5833349823951721,0.0812712162733078,-0.4014189839363098,-0.18195874989032745,-0.2596687376499176,-0.8726764917373657,0.2896052300930023,0.044348958879709244,0.09582751244306564
4,-6.940079212188721,-3.076608419418335,-1.2198107242584229,-3.4888997077941895,3.608157157897949,-0.3590646982192993,-3.639425277709961,-1.6623942852020264,-0.44300830364227295,-1.690561056137085,0.31160813570022583,0.07867126166820526,-0.6316536068916321,0.16204050183296204,0.23509112000465393,-0.398505836725235,0.966084361076355,1.3833744525909424,0.19296379387378693,-0.22272440791130066,0.08443903923034668,0.21392802894115448,-0.5642446279525757,0.5315981507301331,-0.011325065977871418,0.10528535395860672,-0.2993790805339813,-0.6143472194671631,0.41251125931739807,0.46139246225357056
5,-0.8913009166717529,0.3589403033256531,3.5725090503692627,1.7598440647125244,-0.34372153878211975,1.2554054260253906,-0.23588550090789795,-1.1742769479751587,0.38615015149116516,-0.5765827298164368,0.3740861415863037,0.4840118885040283,-0.7876574993133545,-0.3933187425136566,2.6059112548828125,-0.9163236021995544,-0.49050500988960266,-0.7949012517929077,-0.6825793981552124,0.5479968786239624,0.3541358709335327,0.21101467311382294,1.0385231971740723,0.18980877101421356,-0.6203960180282593,-0.3548431098461151,0.5769255757331848,0.17658260464668274,-0.12188125401735306,0.10459877550601959
6,9.884048461914062,2.646129846572876,-6.01217794418335,-2.9664299488067627,-1.8524785041809082,0.5216056704521179,-0.5945171117782593,-1.9800562858581543,0.8711811304092407,0.6666791439056396,-0.19200146198272705,-0.24972835183143616,0.6420894265174866,-2.3802096843719482,0.08304186910390854,-0.38931718468666077,-0.8886047005653381,0.2316957712173462,-0.6264680624008179,0.08867128193378448,0.36953943967819214,0.6452480554580688,-0.7544766664505005,0.5847518444061279,-1.1277748346328735,0.09709081053733826,0.35342341661453247,-0.7355164289474487,-0.48356181383132935,0.23276913166046143
7,5.088565349578857,3.5557615756988525,2.6855242252349854,1.233251929283142,3.7873969078063965,5.460813045501709,0.8637846112251282,6.816299915313721,2.1959431171417236,-5.464810848236084,-2.3008873462677,-2.392432451248169,0.38808321952819824,0.9610750079154968,-1.779388666152954,0.898730456829071,-2.3825156688690186,-0.30511778593063354,-0.1355227530002594,0.3116340637207031,0.9679786562919617,-0.04408292472362518,2.277918577194214,0.32179102301597595,-0.2873973846435547,0.14885306358337402,0.11103632301092148,0.40893369913101196,-0.746690571308136,0.5232248902320862
8,-0.28973501920700073,3.522040367126465,0.6283200979232788,-1.3992550373077393,2.3074615001678467,-0.6798022389411926,1.3930712938308716,0.532514214515686,0.29348939657211304,-0.23226125538349152,0.04335169866681099,-1.253480315208435,-0.5192767381668091,0.8357271552085876,0.16203561425209045,-1.1022703647613525,1.1663784980773926,-0.4204360246658325,-1.3683916330337524,1.2115483283996582,-1.5728378295898438,1.176300048828125,-0.9462449550628662,-0.24147345125675201,1.0989664793014526,-0.2928367853164673,-1.130155086517334,0.6200591921806335,-0.16036316752433777,-0.3351293206214905
9,-3.292243480682373,-0.25316619873046875,-3.3298397064208984,1.7061253786087036,-2.4716811180114746,1.6449192762374878,1.5008668899536133,0.2198326140642166,1.1164790391921997,2.452042579650879,0.207246795296669,2.3098695278167725,-0.8871178030967712,2.252119779586792,1.0337164402008057,0.04721272736787796,-0.7304578423500061,-1.2522715330123901,-0.20045191049575806,0.0358259379863739,-1.1549530029296875,1.15492582321167,0.06719045341014862,-0.09790853410959244,1.2263038158416748,0.7011082172393799,-0.04765984043478966,0.2795356810092926,1.3429136276245117,-0.5120213627815247
10,0.6309414505958557,0.45642372965812683,-1.9456242322921753,3.7137582302093506,2.4587342739105225,-1.1689698696136475,0.5021247863769531,2.27880859375,-0.7215090394020081,-0.34250158071517944,0.7145594954490662,-1.063437819480896,0.9119297862052917,-1.608399510383606,0.448809415102005,-1.3888168334960938,0.10303161293268204,-0.549367368221283,-0.6637178063392639,0.046707481145858765,1.3713946342468262,-0.4540503919124603,0.8564165234565735,-0.2195061445236206,0.7552723288536072,0.2749643921852112,-0.5113229155540466,-1.3016377687454224,0.1104925125837326,-0.44646477699279785
11,5.2115983963012695,-2.4071881771087646,4.397214412689209,-3.060326337814331,3.143817186355591,-0.4310593008995056,1.5306843519210815,0.6420846581459045,-1.694545865058899,-0.21832558512687683,1.8345950841903687,1.1617683172225952,0.7655665278434753,0.07213879376649857,0.5507755279541016,0.2800865173339844,-0.6900643706321716,-1.007936954498291,0.9496009945869446,-0.4546878933906555,0.9338314533233643,0.20866073668003082,-0.27033528685569763,-0.565684974193573,0.41053643822669983,0.10852137207984924,-0.958748996257782,-0.7116938233375549,-1.2270252704620361,-0.6981876492500305
12,1.7171130180358887,1.782538890838623,3.3807554244995117,1.774535894393921,-0.07687760889530182,2.6359517574310303,0.44711580872535706,2.511014938354492,1.4469915628433228,-3.1137073040008545,-0.09440795332193375,0.4873134195804596,-0.28741392493247986,-0.13566875457763672,1.0721056461334229,1.9550811052322388,-1.5819597244262695,-0.21353451907634735,-1.129066824913025,-0.002394000068306923,1.0185868740081787,1.1949493885040283,-0.2751787602901459,-0.8505052924156189,-0.18734736740589142,-0.1722436249256134,-1.5980808734893799,-1.4858907461166382,-0.675971508026123,-1.0572514533996582
