cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,11.444316864013672,-3.005013942718506,0.24812664091587067,-5.3758745193481445,2.563460350036621,0.7982610464096069,0.38298720121383667,0.7542163133621216,0.3498799502849579,-0.03783983364701271,0.619144082069397,-0.27193769812583923,1.5911240577697754,2.337501049041748,1.039798378944397,0.7332009673118591,0.7921454310417175,0.2194632738828659,1.59586501121521,-0.25887346267700195,-0.017530709505081177,-1.2342643737792969,-0.8095521330833435,0.047895897179841995,1.5993993282318115,1.508751392364502,0.09940315783023834,-0.8551326990127563,-1.1003090143203735,-1.074358344078064
1,-0.3279745876789093,2.167191982269287,3.677389144897461,-1.414914846420288,0.2313694804906845,0.3348231315612793,1.2273660898208618,-0.17483919858932495,-2.0694310665130615,-0.7935052514076233,3.17317795753479,0.9506139755249023,0.10300955176353455,0.319901704788208,0.28644096851348877,1.9796009063720703,-0.004224367439746857,0.08127178996801376,0.676594614982605,1.214979648590088,0.047705262899398804,-0.1039573922753334,-0.0688728392124176,0.6976284980773926,-0.3068625330924988,0.84844970703125,-0.3298766016960144,-0.6157116293907166,0.057170767337083817,-0.08791635185480118
2,-3.5122928619384766,-1.3955498933792114,1.3921664953231812,-0.974007785320282,3.302131175994873,1.8409366607666016,5.57246732711792,0.5043694972991943,0.9496346712112427,2.528770685195923,-0.41155266761779785,-1.923616886138916,-0.5231467485427856,-0.19191426038742065,0.07057736814022064,1.0056332349777222,-0.9832830429077148,-0.040876664221286774,-0.7204099893569946,-0.899182915687561,0.3696184456348419,0.9729060530662537,0.410383015871048,0.15296460688114166,0.42786815762519836,-0.5627464056015015,0.354836106300354,-1.3891894817352295,1.9678661823272705,-1.1536680459976196
3,-2.159005641937256,0.09507639706134796,-3.0915777683258057,1.9546815156936646,-1.3408374786376953,1.4430220127105713,1.272218942642212,1.7090013027191162,0.32401666045188904,1.2603368759155273,1.576018214225769,0.9847878813743591,0.483577162027359,0.9933172464370728,0.1693113148212433,1.2452887296676636,-1.2794495820999146,0.7934101223945618,-0.4704807698726654,0.4282325804233551,-0.8902750015258789,-0.1459207683801651,0.21118788421154022,-0.21511822938919067,-0.21239031851291656,1.163469672203064,1.414624571800232,0.26679283380508423,0.38522475957870483,1.381908655166626
4,0.05829857662320137,0.2147279679775238,-2.30647611618042,5.878361225128174,1.4211547374725342,-1.9448754787445068,2.1138954162597656,1.263062834739685,0.8625548481941223,-0.6377860903739929,-1.3569084405899048,-1.5635757446289062,-1.2786571979522705,-0.18921411037445068,0.871071457862854,-0.2275916188955307,1.5639415979385376,-0.045986469835042953,-0.25326013565063477,0.1886391043663025,0.6963697075843811,-1.052588701248169,-1.4183387756347656,0.8230230808258057,-1.081604242324829,-0.5646210312843323,-0.3525479733943939,-0.09747717529535294,0.9057877659797668,0.31369107961654663
5,-6.979499816894531,-2.689349412918091,-1.823394536972046,-1.9392973184585571,1.7013107538223267,0.02374529466032982,-1.78477942943573,1.8513219356536865,0.16644176840782166,0.8673686981201172,0.8170031905174255,-2.0373127460479736,0.11964187026023865,-0.5614766478538513,0.6326678991317749,0.7254408001899719,0.1136755645275116,-1.6549723148345947,-0.15155579149723053,1.546014666557312,0.331828236579895,0.48311471939086914,0.8980908393859863,0.31789541244506836,1.8457669019699097,-0.5646148920059204,0.12586745619773865,0.46256983280181885,-1.818840742111206,-0.10709314048290253
6,4.14682149887085,6.164424896240234,-5.862050533294678,2.6766555309295654,0.08703392744064331,0.7001335620880127,0.11245838552713394,-0.7254745960235596,0.3726968765258789,-0.6426817178726196,0.6961665749549866,-0.2821252942085266,-1.693085789680481,-1.6934171915054321,0.2269279956817627,-0.31279879808425903,-1.6683318614959717,0.9374698996543884,-0.4624407887458801,0.559560239315033,0.8978992104530334,0.15917330980300903,1.5296387672424316,0.11483387649059296,-1.0303330421447754,-0.9410979151725769,0.4253428876399994,0.3020462691783905,-0.6621401906013489,-0.09678027033805847
7,-4.22722864151001,-1.3310878276824951,-1.3699177503585815,-0.2383294254541397,-1.6015620231628418,0.48216044902801514,1.8994386196136475,-1.4140441417694092,0.26268282532691956,0.4711756110191345,-0.6386929750442505,-3.5636160373687744,-1.4217381477355957,0.2762666940689087,-0.38625144958496094,0.365177184343338,-1.151910424232483,-1.2775139808654785,0.21087980270385742,0.48575082421302795,0.4454093873500824,-0.2009045034646988,-0.16031065583229065,0.5943276286125183,-0.23024436831474304,0.4265440106391907,0.32481327652931213,-0.12791986763477325,-1.3298760652542114,-0.42788630723953247
8,10.583900451660156,0.6492639183998108,-5.819038391113281,-2.4053897857666016,-1.4890013933181763,0.4168611466884613,-0.6569374203681946,-2.459949254989624,0.4036998152732849,-0.2639448046684265,-0.017156563699245453,0.12165547907352448,-0.0405208021402359,0.5000727772712708,1.5375664234161377,-1.4951952695846558,-0.7892340421676636,1.1867929697036743,1.458355188369751,-1.0994043350219727,1.4487590789794922,0.3221174478530884,-0.10200351476669312,-0.3252045810222626,1.3265491724014282,0.3953733742237091,-0.07882975786924362,0.3320915102958679,0.02167629450559616,-0.7122291922569275
9,3.2117552757263184,3.8228416442871094,-5.564472675323486,3.3442819118499756,0.7451363801956177,-0.18313957750797272,0.6220211386680603,-0.012082752771675587,0.8633001446723938,-0.6833178997039795,0.6836212277412415,0.2261604368686676,-2.636061668395996,-0.8026182055473328,0.9237475991249084,-0.7775635123252869,-0.7176592350006104,0.3056682050228119,-1.293624997138977,0.8695446252822876,0.7797129154205322,-0.24894820153713226,1.7220124006271362,-0.26201316714286804,-1.3545048236846924,-0.8948028683662415,1.1147722005844116,-0.5888232588768005,0.46634188294410706,0.12202426791191101
