cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
0,1.9801746606826782,-0.28605276346206665,1.6847511529922485,1.3779443502426147,-0.43921664357185364,0.5652638077735901,-0.7981799244880676,-0.2130456119775772,-2.297243595123291,0.8458629250526428,-0.4861169159412384,-0.4737379252910614,-1.4332798719406128,2.046048641204834,-0.4352748692035675,0.5207569003105164,1.270763874053955,1.3464080095291138,0.10301149636507034,1.400577187538147,0.20855838060379028,0.24654223024845123,-1.2610282897949219,0.5918736457824707,-0.021683363243937492,-0.21245746314525604,-0.7004864811897278,0.748957097530365,-0.4618988335132599,-0.09690508246421814
1,2.317826271057129,-3.4501898288726807,4.0302734375,0.010290035977959633,-0.07233487814664841,-2.4726598262786865,-2.9308714866638184,0.4260742664337158,5.4267683029174805,3.135192394256592,2.6939857006073,0.4491522014141083,-0.4886218011379242,-0.8591828346252441,-1.256346583366394,-0.7680399417877197,0.09732606261968613,2.1686460971832275,1.786386251449585,1.7941882610321045,0.4339151978492737,-0.8906867504119873,1.4659360647201538,-0.39785099029541016,-1.234910249710083,1.2825549840927124,-0.26045671105384827,0.04295213893055916,-0.3169887065887451,0.3104057312011719
2,-1.598042368888855,0.1842329353094101,4.83709192276001,0.3944459855556488,-1.272388219833374,1.4567891359329224,-1.2458876371383667,-0.07522641122341156,0.4235638380050659,-1.5708016157150269,-0.5865533947944641,0.40072524547576904,-0.4421140253543854,-0.5877139568328857,1.0831944942474365,-0.48935627937316895,0.07630246877670288,-1.4087482690811157,-1.2658568620681763,0.09189029037952423,-0.06404769420623779,-0.04309726879000664,-0.09312062710523605,0.09418077021837234,-0.5644484758377075,0.2328403741121292,-0.028668252751231194,-1.057241439819336,0.26387205719947815,0.45750105381011963
3,-1.962868571281433,0.6612379550933838,-1.330339789390564,0.7192777395248413,4.960614204406738,-0.49172887206077576,1.1757365465164185,0.1695941984653473,1.0806001424789429,-0.13391590118408203,-0.15435031056404114,1.124903678894043,-0.6488029360771179,0.82450932264328,-0.40612033009529114,0.7008579969406128,0.4247768521308899,-0.599958598613739,-1.2142564058303833,-0.1760530322790146,0.7390528321266174,0.7456311583518982,-1.5378512144088745,-0.5761353969573975,-0.8148214817047119,0.005156611558049917,-0.5738462209701538,-0.31461018323898315,-0.18213291466236115,0.7997703552246094
4,-6.898082733154297,-3.369202136993408,-1.1918189525604248,-1.3583321571350098,0.4513479471206665,1.637128233909607,0.342268168926239,-2.3123788833618164,0.28542208671569824,-0.3710861802101135,-0.6301516890525818,1.1225582361221313,1.6052582263946533,-0.03569119796156883,0.25767821073532104,-0.7987686991691589,-0.9553887248039246,0.8698158860206604,-0.2735751271247864,0.683017373085022,0.2460917830467224,-0.5941987037658691,0.3121277987957001,-0.5819758772850037,-0.998314619064331,-0.17006635665893555,0.4568830132484436,0.7661764621734619,0.46488016843795776,0.49499770998954773
5,11.332900047302246,-6.9644598960876465,-2.8747708797454834,-2.189305543899536,-1.018356442451477,0.5426579713821411,-0.13996818661689758,-0.8088500499725342,0.11860977113246918,0.24092361330986023,-0.40474647283554077,0.6353681683540344,0.3294290602207184,0.6074656248092651,-0.12650856375694275,1.6467550992965698,1.0335898399353027,-0.6340546011924744,-0.5770944356918335,1.0768743753433228,-1.442091703414917,0.44996508955955505,0.17508767545223236,0.4610089361667633,0.043662942945957184,-1.3538886308670044,0.7740241289138794,-0.380072683095932,0.01846289075911045,0.36256760358810425
6,8.895581245422363,3.6342501640319824,-1.8223196268081665,-4.574245452880859,-0.4500252306461334,1.8152226209640503,-0.3369107246398926,1.3218392133712769,-0.4848019778728485,-1.2521780729293823,-0.4744603633880615,-0.20774048566818237,0.7569517493247986,0.7510390877723694,0.8664577007293701,1.0671782493591309,-0.3286183774471283,-0.16793568432331085,1.228682518005371,-0.49267327785491943,0.5350646376609802,-1.22604501247406,-0.5773250460624695,0.2657080292701721,0.7262362837791443,0.39645522832870483,1.0245124101638794,-0.030037006363272667,-1.4563342332839966,0.46485334634780884
7,5.254115581512451,9.0064697265625,-3.5802230834960938,-1.7732994556427002,-0.506171703338623,1.5925638675689697,-0.2574557960033417,-0.37191441655158997,-0.2978264093399048,-0.6123037338256836,-0.7507901787757874,-0.450724720954895,0.11520163714885712,-0.9048025012016296,-1.357434630393982,-0.0233357772231102,-1.1689709424972534,1.121983528137207,0.11784368753433228,0.39631426334381104,-0.3435403108596802,0.3077661097049713,0.22542838752269745,-0.03745736554265022,0.5730561017990112,-0.18823875486850739,-0.564706563949585,-0.7077945470809937,0.1485731601715088,0.5384188890457153
8,1.551613211631775,0.6557156443595886,1.1363404989242554,2.0240373611450195,-0.38752859830856323,-2.801100969314575,-0.6974270939826965,-1.4876161813735962,1.7032415866851807,1.0775299072265625,0.05837152898311615,-0.6164934635162354,0.45520931482315063,0.734986424446106,-0.3896334767341614,0.20323307812213898,-2.013225793838501,1.8240208625793457,0.5798693895339966,-1.2604228258132935,-0.7305743098258972,0.30981212854385376,1.0774261951446533,0.09523226320743561,0.2855101525783539,-0.6056859493255615,0.2693912982940674,-0.40286263823509216,-0.4360443949699402,1.4901442527770996
9,4.823136329650879,-5.999212265014648,3.0429024696350098,-0.9376815557479858,-0.09766072779893875,-1.8662967681884766,-3.986492872238159,1.395421028137207,7.210877418518066,3.6609323024749756,2.130195379257202,1.445851445198059,-0.6802446246147156,-1.4719451665878296,-2.425199031829834,-2.2005181312561035,0.8559224009513855,1.868779182434082,1.2754651308059692,2.312130928039551,1.5284017324447632,-2.8965351581573486,-0.600925624370575,0.6027764678001404,-2.4808764457702637,0.623265266418457,-2.1689815521240234,-1.0488979816436768,-0.09061311185359955,1.4669160842895508
10,5.8832926750183105,-1.0291244983673096,1.4616286754608154,1.4697134494781494,1.9962807893753052,2.7458441257476807,-0.44576597213745117,1.338594913482666,0.3748217821121216,-1.0350221395492554,-0.8601150512695312,-0.8975479602813721,-1.7837278842926025,2.077648878097534,1.4019778966903687,-2.4808707237243652,-0.10904829204082489,1.0213240385055542,0.9470325112342834,0.23044075071811676,-2.39634108543396,-2.2383816242218018,-0.013219541870057583,0.042276669293642044,0.619307279586792,0.6552515625953674,0.3745923936367035,0.38176313042640686,0.2703859806060791,-1.4447457790374756
11,-5.063060283660889,-0.6952793002128601,0.26356804370880127,-1.9192650318145752,-2.8519132137298584,0.7959715723991394,1.3517264127731323,-0.5827240943908691,0.9100700616836548,-1.443142294883728,2.3661537170410156,-2.035511016845703,-0.2832123041152954,1.405282735824585,-2.1110763549804688,-0.5279383063316345,1.9143213033676147,-0.522704541683197,0.5852615237236023,-1.6777433156967163,-0.21536295115947723,-0.2432386726140976,-0.24833787977695465,-0.046590905636548996,-0.3464389443397522,1.3528722524642944,0.2868703007698059,-0.36169224977493286,-0.4210357964038849,-0.2730524241924286
12,9.16661548614502,4.638060569763184,-2.1144142150878906,-3.4499387741088867,0.9995126128196716,1.8289713859558105,-0.06145447865128517,1.4954277276992798,0.7405301332473755,-1.9356573820114136,-0.4660622775554657,-1.6840354204177856,0.5066147446632385,1.689695119857788,-0.3192049264907837,0.5810899138450623,-0.48198235034942627,1.159534215927124,1.4736384153366089,0.8273892402648926,-0.8163046836853027,0.7505723834037781,-1.8477325439453125,0.22825206816196442,0.45511719584465027,0.2029513567686081,-0.40018802881240845,0.839313268661499,0.08440287411212921,0.20155896246433258
13,3.4385061264038086,0.46790191531181335,2.5260324478149414,-1.247955560684204,1.1130722761154175,-2.314837694168091,1.4418638944625854,0.7988196611404419,-2.5335800647735596,0.28834113478660583,-1.4667811393737793,-0.474776029586792,-1.8081915378570557,1.1484465599060059,0.7332471609115601,-1.3248833417892456,0.20577502250671387,-1.4441461563110352,2.087435007095337,-1.040421724319458,1.926889419555664,0.08770734071731567,-1.3505247831344604,-0.13736926019191742,1.0855865478515625,-0.2973543107509613,-0.6860129237174988,-0.5577085614204407,-2.063107490539551,-1.2416707277297974
14,-4.788374900817871,-0.013721744529902935,-0.5362305641174316,-1.6787053346633911,-1.3438384532928467,-1.3490991592407227,-0.17915064096450806,-0.4849546551704407,0.045649200677871704,-2.23400616645813,1.6497001647949219,-2.2464818954467773,-0.25301140546798706,0.7082682847976685,-1.41829514503479,0.6110845804214478,0.5639903545379639,-1.7512210607528687,-0.040297750383615494,-0.7604024410247803,-0.031992580741643906,0.0021096833515912294,-0.08958957344293594,0.33763691782951355,-1.4560211896896362,-0.5841701030731201,-0.6611860394477844,0.4190697968006134,0.32061171531677246,0.40103504061698914
15,0.5964521765708923,0.5923267602920532,4.2746357917785645,1.6102509498596191,0.8104520440101624,3.991192579269409,0.4150564968585968,0.5896241068840027,-0.2934943735599518,-1.680095911026001,-0.6297109127044678,1.5247845649719238,0.5028395056724548,-1.520110011100769,1.4412161111831665,1.3913954496383667,1.1949833631515503,-0.48121127486228943,-0.7442089915275574,-1.3125094175338745,1.1706693172454834,-0.8036766052246094,0.894916296005249,0.9452863931655884,-0.06932865083217621,0.15074603259563446,-0.09490998089313507,-0.5687156319618225,0.12446398288011551,-0.018677128478884697
16,10.941689491271973,-8.990912437438965,-1.898918867111206,-1.0767600536346436,-0.1270180493593216,1.2239099740982056,0.7084181308746338,-0.8749991059303284,0.2033618837594986,-0.21372810006141663,-0.10752199590206146,0.11045752465724945,0.3288305103778839,-0.6489661335945129,-1.843575119972229,0.4287128746509552,-1.0282249450683594,-1.3182017803192139,-0.9786496162414551,0.39951053261756897,-1.3658232688903809,0.7538973093032837,1.3841525316238403,-0.3653382360935211,-0.31936562061309814,0.22069324553012848,-0.08706358820199966,-0.10755383968353271,-1.6877293586730957,-0.8993763327598572
17,0.5970231890678406,0.30179673433303833,-0.019896790385246277,5.2771759033203125,2.1490108966827393,-2.2568774223327637,0.5491301417350769,-0.8265635967254639,0.5965586304664612,-0.6346830725669861,-0.800528883934021,-1.2089173793792725,-0.4182268977165222,-0.11646296828985214,0.3533765971660614,-0.7448811531066895,-1.0174779891967773,0.12164758890867233,-1.1257071495056152,-0.7720316052436829,-0.1705440878868103,-0.6068044900894165,0.387448787689209,0.24762895703315735,1.0196399688720703,-0.5344473123550415,0.9240958094596863,-0.19187059998512268,0.715593159198761,-0.9655920267105103
