obs_id,x,y
187,4.339027,4.497898
188,6.090321,16.546595
189,7.898599,16.423593
190,10.163797,6.898831
191,20.742771,4.661040
192,15.802623,11.203836
193,15.931013,10.608137
194,3.150012,15.786171
195,-0.890433,2.921700
196,-1.568575,4.806149
197,20.982222,7.615551
198,20.247122,10.164652
199,0.242013,5.010447
200,-0.872143,5.567142
201,10.251766,5.748089
202,16.046436,3.211558
203,16.781788,4.866787
204,9.690639,9.226335
205,7.932341,7.305710
206,6.595013,6.508970
207,5.545338,5.635658
208,-0.373731,6.265727
209,2.288140,4.403055
210,12.556711,2.900385
211,9.213657,12.466703
212,9.031766,12.380937
213,10.307046,6.616053
214,9.805600,6.664815
215,4.869976,12.469880
216,5.218293,12.990387
217,10.470361,15.206917
218,9.705946,11.654537
219,4.799763,13.864136
220,7.380807,21.451245
221,10.405989,22.229220
222,19.038662,4.269474
223,1.672813,2.556976
224,16.221327,8.213816
225,1.245648,1.652731
226,16.826232,8.576454
227,16.193014,11.516527
228,11.179784,19.206427
229,13.617582,20.433375
230,3.829148,7.569948
231,6.863108,8.690154
232,16.683300,10.638681
233,15.870939,13.844243
234,11.175001,4.676763
235,11.349280,4.869971
236,9.779019,13.116742
237,16.875202,19.014714
238,14.936574,15.745333
239,6.960618,15.875902
240,6.016269,14.171844
241,14.274639,10.574554
242,16.051528,10.575753
243,2.291904,20.924805
244,8.839728,15.495695
245,2.956817,25.229406
246,4.200592,23.727900
247,12.145381,4.625697
248,12.084471,2.958767
249,19.462871,7.641771
250,19.929130,8.935409
251,18.376151,16.956987
252,11.996813,1.926575
253,16.889397,22.143359
254,10.360123,5.354215
255,10.670120,4.943959
256,4.099317,11.724024
257,5.365385,13.704358
258,12.701702,12.972515
259,11.815232,5.155078
260,11.756246,3.546419
261,-2.154642,7.134177
262,9.396766,21.290548
263,7.770718,23.622510
264,13.250491,15.082830
265,10.622955,13.129995
266,6.076406,4.396711
267,10.327345,1.613394
268,10.716338,-0.367651
269,3.693470,4.617506
270,1.928157,5.835000
271,2.773572,19.603396
272,5.906888,19.680457
273,17.133921,6.437759
274,-1.319616,10.340413
275,-1.791625,9.391494
276,-1.180710,16.510418
277,-2.005907,17.299198
278,1.880174,3.389966
279,0.398434,4.056858
280,2.159162,17.044831
281,1.485611,15.587793
282,-2.603467,14.384322
283,-1.657398,16.165194
284,5.679494,15.401786
285,5.451028,16.284956
286,13.317052,21.566685
287,15.145853,22.719744
288,18.602705,12.092162
289,18.267075,13.217968
290,19.007943,6.653241
291,18.477624,7.962956
292,4.337149,8.176023
293,2.123829,6.958920
294,3.694933,3.227039
295,4.144976,3.015983
296,3.936262,11.623591
297,5.628074,12.997927
298,5.827530,15.251882
299,17.568211,9.701153
300,18.287190,10.220530
301,13.062339,16.739441
302,9.947646,16.061813
303,17.226536,17.365735
304,1.015067,7.692275
305,-1.385725,6.968937
306,16.292007,13.486464
307,16.787727,13.799126
308,18.591891,18.686304
309,18.193071,6.887204
310,21.351971,8.426312
311,0.943372,16.999909
312,1.757668,19.241121
313,15.401883,4.131524
314,17.481565,4.522562
315,9.564034,16.982221
316,6.303957,13.754834
317,5.096893,12.952436
318,15.033773,13.835012
319,14.384805,12.958716
320,16.438127,9.752770
321,16.020934,8.017458
322,22.231512,10.952451
323,21.549153,11.018129
324,20.045078,11.274533
325,21.134230,9.645876
326,18.472222,4.686745
327,18.099307,5.105619
328,5.612774,15.427440
329,5.391896,15.527955
330,1.283557,6.791634
331,-0.226298,8.534866
332,21.043715,19.675533
333,22.249244,19.636584
334,9.091444,17.178370
335,10.407949,16.972553
336,13.096876,2.435997
337,13.898363,3.069079
338,19.588406,3.661569
339,10.347435,18.782373
340,11.036861,19.353744
341,2.254673,21.149222
342,3.028280,18.766166
343,12.142606,4.004795
344,20.864335,2.537685
345,20.138147,3.665895
346,3.479368,16.556338
347,3.537397,15.795243
348,18.027033,17.393927
349,19.764199,17.817737
350,12.774224,10.053875
351,13.744895,9.172756
352,0.593266,6.475807
353,1.824816,11.238261
354,2.191889,11.899156
355,13.019109,14.257008
356,13.785352,15.385888
357,19.016166,0.114311
358,18.541110,0.279985
359,0.594398,5.941864
360,6.026669,12.370901
361,5.499034,12.621516
362,6.860367,16.174530
363,7.077120,15.622780
364,1.132440,5.899140
365,0.991631,7.343748
366,-1.684488,6.835938
367,-2.550613,6.241621
368,6.916223,5.340873
369,6.076945,5.419117
370,11.071357,8.513868
371,11.744493,8.667476
372,6.110364,13.823795
373,6.166665,14.360724
374,10.647339,6.766947
375,10.684279,6.433312
376,4.537491,8.261021
377,4.296555,8.007979
378,13.454908,3.996998
379,13.373345,4.029007
380,0.468355,6.338646
381,0.449573,6.374923
