obs_id,x,y
247,7.138887,4.862795
248,8.400127,17.385318
249,7.842828,17.207584
250,16.023005,9.851135
251,2.458877,6.028077
252,3.072303,1.962427
253,-2.216913,16.547771
254,-0.319776,15.500841
255,-0.859019,21.880662
256,0.025834,23.710157
257,14.727032,-2.050403
258,14.498924,-4.099985
259,6.998590,16.803704
260,4.512087,17.970393
261,13.790352,-0.184358
262,12.818583,0.731945
263,5.776447,6.058771
264,5.493378,6.659719
265,0.330519,10.453356
266,2.555998,10.549407
267,1.122065,20.661510
268,-1.552986,20.526946
269,6.985776,9.193962
270,6.376187,7.682160
271,8.663565,8.699223
272,8.011125,8.430868
273,4.224807,13.822775
274,4.032824,12.422979
275,8.774703,-4.556883
276,15.659306,10.289234
277,12.688811,0.889697
278,14.802132,-0.066602
279,-2.716763,17.293955
280,-3.263716,16.700891
281,13.394502,3.701998
282,12.802830,2.095893
283,13.758839,12.398084
284,12.243423,13.343501
285,7.632252,14.460183
286,7.467212,12.341995
287,13.485119,3.458378
288,14.614035,4.085218
289,4.873001,2.728435
290,15.528226,7.187878
291,13.674963,4.950841
292,14.132095,10.291033
293,11.606002,10.316656
294,-0.815928,2.182966
295,0.382869,2.797979
296,9.003657,23.583801
297,10.502602,24.371184
298,2.388614,19.768763
299,2.002725,20.107979
300,2.727859,7.084096
301,0.772194,6.587926
302,14.238686,5.341429
303,12.584069,6.190028
304,0.052162,17.931675
305,0.636821,17.797471
306,5.303708,6.902254
307,6.704733,7.281285
308,12.213000,9.396186
309,10.688400,8.948756
310,11.567452,22.282837
311,12.312565,23.036013
312,16.547283,5.616259
313,15.455618,5.084609
314,15.105913,6.025368
315,16.418102,4.858809
316,11.934743,5.346285
317,12.621973,4.702942
318,7.544657,0.293537
319,7.684371,2.998294
320,13.697405,11.897199
321,13.642887,12.204615
322,1.357075,-2.474655
323,1.205596,-2.131270
324,9.550387,19.100327
325,9.383591,19.167993
326,8.887159,5.478390
327,9.048297,4.484866
328,14.486317,7.493551
329,14.832891,9.664782
330,5.317505,3.583956
331,4.500015,4.159862
332,6.452743,5.955260
333,5.746136,6.149428
334,15.062011,22.165015
335,14.331560,22.531244
336,15.849044,6.705297
337,15.331234,6.767566
338,14.595126,8.434726
339,12.946930,9.245465
340,5.991533,-2.010511
341,7.706556,-1.727023
342,15.400776,12.832907
343,14.890968,14.047693
344,16.239296,10.190047
345,15.937908,10.208151
346,6.203303,12.563001
347,4.654525,11.977247
348,10.794071,7.499390
349,12.064153,8.874879
350,5.453276,16.699169
351,12.744108,21.956338
352,12.128565,23.095822
353,4.595015,17.004755
354,4.593946,16.339078
355,8.920645,19.302396
356,9.204516,19.409656
357,18.223381,16.111137
358,17.145121,15.621231
359,20.949943,8.160574
360,19.900180,7.967706
361,-0.938053,2.062713
362,-0.715629,1.635052
363,6.875348,5.153360
364,6.160804,5.913202
365,4.658366,11.412027
366,3.753429,11.760041
367,17.746810,17.577106
368,18.210891,17.395069
369,17.495997,2.263959
370,16.771673,3.677864
371,11.008223,18.233965
372,11.004640,18.476101
373,9.804271,14.484792
374,9.116727,14.466548
375,8.492974,-5.469709
376,-1.139571,17.747472
377,-0.808120,17.218166
378,5.217161,16.846610
379,4.424420,16.160216
380,3.813133,16.503171
381,3.721702,16.667599
382,15.833318,9.924064
383,15.842160,9.911240
384,13.992825,14.772438
385,14.296633,15.159303
386,7.982049,-5.515297
387,8.133942,-4.929105
388,6.772185,7.167585
389,7.266047,7.249101
390,9.506409,12.534940
391,9.549025,12.721257
392,15.659935,7.117499
393,15.709168,7.108457
394,9.899118,0.209501
395,9.718712,0.501083
396,16.296937,7.214833
397,16.192990,7.363825
398,10.675168,18.697872
399,10.669344,18.744283
400,14.861789,13.307266
401,14.866304,13.151800
402,3.820311,17.086358
403,3.905772,16.999277
404,8.413643,14.056027
405,8.430579,14.148109
